"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"DET","DET @ ORL","02/23/2021","W","48","105.0","93.0","12.0","58.5","1.60","17.8","22.4","78.9","52.8","15.0","52.3","55.2","100.00","56.3"
"MIN","MIN @ MIL","02/23/2021","L","48","105.7","131.1","-25.5","83.3","2.50","23.3","19.6","79.6","47.6","13.2","52.6","54.9","106.00","39.9"
"WAS","WAS @ LAC","02/23/2021","L","48","116.0","133.7","-17.7","68.1","2.46","23.2","13.3","73.8","42.5","13.0","59.7","61.0","100.50","45.2"
"LAL","LAL vs. WAS","02/22/2021","L","53","108.8","109.5","-0.7","59.2","1.45","18.4","25.0","73.1","47.3","17.5","54.3","55.6","104.15","46.6"
"DAL","DAL vs. MEM","02/22/2021","W","48","101.0","91.1","9.9","48.6","1.06","13.4","18.4","72.1","48.2","15.8","53.1","55.8","101.00","58.8"
"CHA","CHA @ UTA","02/22/2021","L","48","103.8","124.5","-20.8","43.9","1.13","13.4","19.6","73.2","43.5","15.1","52.2","56.0","106.00","39.9"
"OKC","OKC vs. MIA","02/22/2021","L","48","100.0","113.7","-13.7","62.5","1.11","16.4","18.2","72.9","46.7","19.1","52.7","57.1","94.50","39.4"
"MIA","MIA @ OKC","02/22/2021","W","48","113.7","100.0","13.7","83.3","2.31","21.7","27.1","81.8","53.3","13.7","53.7","58.7","94.50","60.6"
"HOU","HOU vs. CHI","02/22/2021","L","48","100.0","121.2","-21.2","54.1","2.22","15.0","22.2","80.0","46.3","9.0","45.3","47.9","99.50","38.2"
"UTA","UTA vs. CHA","02/22/2021","W","48","124.5","103.8","20.8","75.6","1.48","22.8","26.8","80.4","56.5","21.7","69.4","71.4","106.00","60.1"
"MEM","MEM @ DAL","02/22/2021","L","48","91.1","101.0","-9.9","45.9","1.21","12.6","27.9","81.6","51.8","13.9","42.6","44.9","101.00","41.2"
"WAS","WAS @ LAL","02/22/2021","W","53","109.5","108.8","0.7","53.2","1.56","16.1","26.9","75.0","52.7","13.8","53.6","57.5","104.15","53.4"
"PHX","PHX vs. POR","02/22/2021","W","48","137.5","105.3","32.2","58.0","4.14","20.3","35.3","66.7","50.5","7.3","58.6","61.7","95.50","63.5"
"POR","POR @ PHX","02/22/2021","L","48","105.3","137.5","-32.2","40.5","0.88","11.9","33.3","64.7","49.5","17.9","51.2","54.1","95.50","36.5"
"CHI","CHI @ HOU","02/22/2021","W","48","121.2","100.0","21.2","49.0","2.00","18.2","20.0","77.8","53.7","12.1","62.1","62.9","99.50","61.8"
"LAC","LAC vs. BKN","02/21/2021","L","48","110.2","114.3","-4.1","60.0","1.41","17.3","34.0","79.2","57.3","17.3","54.6","56.9","98.00","48.3"
"MIN","MIN @ NYK","02/21/2021","L","48","104.2","108.4","-4.2","72.7","1.50","18.0","26.4","70.6","48.1","16.8","50.0","54.3","95.00","49.5"
"MIL","MIL vs. SAC","02/21/2021","W","48","120.8","108.5","12.3","50.0","1.22","14.9","40.0","71.2","56.9","17.0","55.0","60.5","106.00","57.7"
"DEN","DEN @ ATL","02/21/2021","L","48","116.2","124.2","-8.1","58.1","1.92","19.4","14.6","76.2","45.8","13.1","60.7","63.2","99.00","44.8"
"ORL","ORL vs. DET","02/21/2021","W","48","104.0","95.0","8.9","68.6","2.00","18.2","14.6","78.0","49.5","11.9","48.8","56.0","101.00","57.0"
"CLE","CLE vs. OKC","02/21/2021","L","48","103.1","120.6","-17.6","56.4","1.22","16.3","31.3","82.1","54.0","18.4","51.2","54.4","97.50","43.5"
"ATL","ATL vs. DEN","02/21/2021","W","48","124.2","116.2","8.1","69.0","2.64","21.0","23.8","85.4","54.2","11.1","59.3","64.4","99.00","55.2"
"NOP","NOP vs. BOS","02/21/2021","W","53","111.1","105.5","5.6","52.4","1.69","15.1","27.1","73.8","50.8","12.0","50.5","54.4","98.26","52.0"
"DET","DET @ ORL","02/21/2021","L","48","95.0","104.0","-8.9","67.6","2.09","16.9","22.0","85.4","50.5","10.9","43.4","47.9","101.00","43.0"
"SAC","SAC @ MIL","02/21/2021","L","48","108.5","120.8","-12.3","65.9","2.23","19.1","28.8","60.0","43.1","12.3","50.0","52.8","106.00","42.3"
"BKN","BKN @ LAC","02/21/2021","W","48","114.3","110.2","4.1","47.7","3.50","16.2","20.8","66.0","42.7","6.1","53.8","55.8","98.00","51.7"
"NYK","NYK vs. MIN","02/21/2021","W","48","108.4","104.2","4.2","51.5","1.31","13.4","29.4","73.6","51.9","13.7","46.2","54.4","95.00","50.5"
"PHI","PHI @ TOR","02/21/2021","L","48","107.3","115.8","-8.5","78.8","2.60","18.7","30.9","81.0","52.6","10.4","45.3","51.3","95.50","47.3"
"TOR","TOR vs. PHI","02/21/2021","W","48","115.8","107.3","8.5","62.5","1.79","19.5","19.0","69.1","47.4","14.7","58.0","61.9","95.50","52.7"
"BOS","BOS @ NOP","02/21/2021","L","53","105.5","111.1","-5.6","56.4","2.00","15.1","26.2","72.9","49.2","10.1","44.9","50.9","98.26","48.0"
"OKC","OKC @ CLE","02/21/2021","W","48","120.6","103.1","17.6","51.2","1.47","17.5","17.9","68.8","46.0","15.5","62.7","65.3","97.50","56.5"
"GSW","GSW @ CHA","02/20/2021","L","48","103.1","104.1","-1.0","62.2","1.64","17.7","19.6","84.2","47.2","14.4","51.2","54.1","97.50","50.6"
"WAS","WAS @ POR","02/20/2021","W","48","112.4","104.7","7.7","51.1","1.35","16.2","31.3","69.6","53.8","16.2","53.9","58.0","105.50","59.2"
"CHI","CHI vs. SAC","02/20/2021","W","48","122.0","116.3","5.7","49.0","1.71","18.8","14.3","73.2","50.5","14.0","66.5","68.8","99.00","55.2"
"MEM","MEM vs. PHX","02/20/2021","L","48","99.0","133.3","-34.4","52.8","1.58","13.7","37.3","80.5","55.0","12.2","41.4","47.0","97.00","35.7"
"PHX","PHX @ MEM","02/20/2021","W","48","133.3","99.0","34.4","76.1","2.92","25.2","19.5","62.7","45.0","12.5","67.4","69.8","97.00","64.3"
"MIA","MIA @ LAL","02/20/2021","W","48","100.0","97.9","2.1","66.7","1.71","17.9","26.4","77.4","51.9","14.6","47.1","50.5","96.00","50.5"
"CHA","CHA vs. GSW","02/20/2021","W","48","104.1","103.1","1.0","62.2","0.92","18.3","15.8","80.4","52.8","25.5","62.7","64.6","97.50","49.4"
"LAL","LAL vs. MIA","02/20/2021","L","48","97.9","100.0","-2.1","75.8","1.67","18.8","22.6","73.6","48.1","15.6","47.0","51.4","96.00","49.5"
"SAC","SAC @ CHI","02/20/2021","L","48","116.3","122.0","-5.7","50.0","3.14","16.3","26.8","85.7","49.5","7.1","49.0","52.9","99.00","44.8"
"POR","POR vs. WAS","02/20/2021","L","48","104.7","112.4","-7.7","51.4","1.46","13.1","30.4","68.8","46.2","12.3","45.1","48.7","105.50","40.8"
"ORL","ORL vs. GSW","02/19/2021","W","48","117.0","114.3","2.7","65.2","2.31","20.7","20.8","79.6","52.0","12.3","58.5","61.1","105.50","52.5"
"MIL","MIL vs. OKC","02/19/2021","W","48","101.0","87.6","13.4","65.7","1.77","17.3","25.9","83.6","56.5","13.4","47.1","50.5","97.00","63.4"
"DEN","DEN @ CLE","02/19/2021","W","48","125.0","107.3","17.7","52.2","1.41","18.6","27.8","68.8","51.2","17.7","66.9","68.6","96.00","57.6"
"TOR","TOR @ MIN","02/19/2021","W","48","92.5","88.0","4.4","57.1","1.07","12.4","33.9","76.5","53.6","16.1","40.0","45.4","92.50","51.2"
"CLE","CLE vs. DEN","02/19/2021","L","48","107.3","125.0","-17.7","76.9","1.67","21.3","31.3","72.2","48.8","18.8","54.2","55.8","96.00","42.4"
"LAC","LAC vs. UTA","02/19/2021","W","48","117.2","110.9","6.3","51.2","2.00","16.5","25.5","78.7","52.1","11.1","53.9","58.8","100.00","54.2"
"MEM","MEM vs. DET","02/19/2021","W","48","111.2","96.0","15.3","47.6","1.54","15.0","32.0","69.8","51.5","13.3","49.4","54.4","98.50","59.1"
"MIN","MIN vs. TOR","02/19/2021","L","48","88.0","92.5","-4.4","75.0","1.41","18.8","23.5","66.1","46.4","18.5","44.0","46.1","92.50","48.8"
"BOS","BOS vs. ATL","02/19/2021","W","48","119.8","107.9","11.9","52.0","1.44","18.7","28.6","70.4","52.1","17.8","63.3","64.1","101.00","54.4"
"PHI","PHI vs. CHI","02/19/2021","W","48","116.7","108.2","8.4","56.1","1.53","16.8","36.7","69.1","53.8","15.6","51.1","56.1","96.50","54.5"
"NOP","NOP vs. PHX","02/19/2021","L","48","111.8","130.7","-18.9","66.7","2.00","20.6","16.7","84.6","49.4","13.7","57.9","61.6","101.50","44.1"
"DET","DET @ MEM","02/19/2021","L","48","96.0","111.2","-15.3","75.0","1.29","19.1","30.2","68.0","48.5","21.2","50.0","51.8","98.50","40.9"
"GSW","GSW @ ORL","02/19/2021","L","48","114.3","117.0","-2.7","80.4","2.85","24.5","20.4","79.2","48.0","12.4","57.2","57.9","105.50","47.5"
"CHI","CHI @ PHI","02/19/2021","L","48","108.2","116.7","-8.4","60.0","2.18","17.4","30.9","63.3","46.2","11.3","45.8","51.0","96.50","45.5"
"ATL","ATL @ BOS","02/19/2021","L","48","107.9","119.8","-11.9","55.3","1.50","15.2","29.6","71.4","47.9","13.9","47.8","54.0","101.00","45.6"
"OKC","OKC @ MIL","02/19/2021","L","48","87.6","101.0","-13.4","64.5","1.67","15.7","16.4","74.1","43.5","12.4","43.5","45.1","97.00","36.6"
"PHX","PHX @ NOP","02/19/2021","W","48","130.7","111.8","18.9","74.5","2.92","26.4","15.4","83.3","50.6","12.9","70.5","70.8","101.50","55.9"
"UTA","UTA @ LAC","02/19/2021","L","48","110.9","117.2","-6.3","31.7","1.18","10.5","21.3","74.5","47.9","10.9","54.7","58.8","100.00","45.8"
"TOR","TOR @ MIL","02/18/2021","W","48","113.4","101.1","12.3","68.4","2.89","20.8","7.3","66.1","41.2","9.3","56.4","62.4","96.00","60.3"
"LAL","LAL vs. BKN","02/18/2021","L","48","104.3","116.0","-11.7","52.5","1.31","16.7","23.9","76.2","48.9","17.0","53.0","55.0","94.00","46.0"
"SAC","SAC vs. MIA","02/18/2021","L","48","108.9","116.8","-7.9","67.4","1.81","19.9","29.6","70.8","49.0","15.8","54.3","55.0","101.00","42.9"
"MIL","MIL vs. TOR","02/18/2021","L","48","101.1","113.4","-12.3","65.7","1.53","16.8","33.9","92.7","58.8","15.8","45.5","48.9","96.00","39.7"
"BKN","BKN @ LAL","02/18/2021","W","48","116.0","104.3","11.7","60.5","1.64","18.1","23.8","76.1","51.1","14.9","61.0","62.2","94.00","54.0"
"MIA","MIA @ SAC","02/18/2021","W","48","116.8","108.9","7.9","73.5","2.25","24.0","29.2","70.4","51.0","15.8","57.9","59.4","101.00","57.1"
"ATL","ATL @ BOS","02/17/2021","W","48","123.2","115.2","8.1","43.2","1.27","15.0","25.7","62.5","47.0","15.2","62.3","67.3","99.00","56.6"
"MIN","MIN vs. IND","02/17/2021","L","53","115.3","119.6","-4.3","82.2","3.36","22.2","29.7","70.0","47.4","9.9","49.1","54.2","100.98","48.1"
"MIA","MIA @ GSW","02/17/2021","L","53","102.8","109.1","-6.3","63.6","1.56","18.9","20.8","76.8","49.5","16.5","52.1","54.8","99.17","47.7"
"WAS","WAS vs. DEN","02/17/2021","W","48","127.5","124.3","3.2","70.5","2.21","21.4","26.7","76.6","52.2","13.7","59.9","64.4","102.50","53.0"
"POR","POR @ NOP","02/17/2021","W","48","132.6","131.9","0.7","56.5","2.89","19.5","26.1","57.1","42.1","9.5","61.1","64.3","94.50","49.5"
"GSW","GSW vs. MIA","02/17/2021","W","53","109.1","102.8","6.3","74.4","2.00","20.6","23.2","79.2","50.5","14.5","54.7","57.6","99.17","52.3"
"NYK","NYK @ ORL","02/17/2021","L","48","89.0","107.0","-18.0","48.5","1.00","12.5","21.8","76.5","48.1","16.0","42.0","46.7","100.00","38.3"
"NOP","NOP vs. POR","02/17/2021","L","48","131.9","132.6","-0.7","58.1","2.08","17.9","42.9","73.9","57.9","12.8","56.7","60.9","94.50","50.5"
"MEM","MEM vs. OKC","02/17/2021","W","48","119.6","109.7","9.9","73.8","2.38","21.5","23.9","84.8","54.3","12.7","57.8","62.6","102.50","59.0"
"LAC","LAC vs. UTA","02/17/2021","L","48","93.2","112.9","-19.7","47.4","1.06","13.5","24.0","68.4","47.7","16.5","49.4","51.3","102.00","41.1"
"BOS","BOS vs. ATL","02/17/2021","L","48","115.2","123.2","-8.1","55.0","1.38","15.8","37.5","74.3","53.0","16.2","52.3","58.2","99.00","43.4"
"OKC","OKC @ MEM","02/17/2021","L","48","109.7","119.6","-9.9","71.4","1.39","18.5","15.2","76.1","45.7","17.5","57.1","62.6","102.50","41.0"
"UTA","UTA @ LAC","02/17/2021","W","48","112.9","93.2","19.7","45.2","1.46","13.8","31.6","76.0","52.3","12.9","49.5","53.4","102.00","58.9"
"DEN","DEN @ WAS","02/17/2021","L","48","124.3","127.5","-3.2","47.9","1.77","16.8","23.4","73.3","47.8","12.6","61.4","64.1","102.50","47.0"
"HOU","HOU @ PHI","02/17/2021","L","48","103.7","107.3","-3.6","61.9","1.44","17.9","18.9","70.5","42.3","16.5","53.8","56.5","109.50","46.1"
"IND","IND @ MIN","02/17/2021","W","53","119.6","115.3","4.3","63.3","2.07","19.6","30.0","70.3","52.6","13.4","57.2","61.5","100.98","51.9"
"PHI","PHI vs. HOU","02/17/2021","W","48","107.3","103.7","3.6","59.0","1.00","15.8","29.5","81.1","57.7","20.9","55.6","62.1","109.50","53.9"
"DET","DET @ CHI","02/17/2021","L","48","102.0","106.1","-4.1","40.5","1.15","12.2","16.7","76.6","46.3","13.0","50.0","55.1","99.50","44.4"
"CHI","CHI vs. DET","02/17/2021","W","48","106.1","102.0","4.1","70.7","2.23","20.9","23.4","83.3","53.7","13.1","52.9","54.9","99.50","55.6"
"ORL","ORL vs. NYK","02/17/2021","W","48","107.0","89.0","18.0","64.3","1.93","19.4","23.5","78.2","51.9","14.0","54.3","55.5","100.00","61.7"
"BKN","BKN @ PHX","02/16/2021","W","48","132.0","130.5","1.4","59.6","2.80","21.7","11.4","87.5","52.0","10.3","69.5","72.2","96.00","51.6"
"BOS","BOS vs. DEN","02/16/2021","W","48","114.3","101.0","13.3","66.7","1.18","18.6","37.2","73.9","56.2","22.4","57.4","62.1","98.00","52.0"
"MIL","MIL vs. TOR","02/16/2021","L","48","105.6","117.0","-11.4","62.5","1.47","18.0","15.6","76.6","46.7","15.9","56.6","60.1","106.50","47.7"
"LAL","LAL @ MIN","02/16/2021","W","48","115.5","106.1","9.3","47.6","1.11","16.0","21.1","65.5","47.3","18.6","61.7","64.9","97.50","58.5"
"DEN","DEN @ BOS","02/16/2021","L","48","101.0","114.3","-13.3","65.8","1.47","18.5","26.1","62.8","43.8","17.3","50.6","54.6","98.00","48.0"
"OKC","OKC vs. POR","02/16/2021","L","48","105.1","117.3","-12.3","62.2","2.09","17.6","19.2","70.7","46.4","11.1","49.4","53.7","98.50","47.6"
"MEM","MEM vs. NOP","02/16/2021","L","48","108.7","137.1","-28.5","54.8","1.21","16.7","23.4","62.2","40.5","18.3","55.1","58.9","104.50","36.0"
"TOR","TOR @ MIL","02/16/2021","W","48","117.0","105.6","11.4","54.3","1.67","17.6","23.4","84.4","53.3","14.2","59.9","61.9","106.50","52.3"
"POR","POR @ OKC","02/16/2021","W","48","117.3","105.1","12.3","61.9","2.60","18.4","29.3","80.8","53.6","10.2","54.2","55.6","98.50","52.4"
"NOP","NOP @ MEM","02/16/2021","W","48","137.1","108.7","28.5","58.9","1.74","21.7","37.8","76.6","59.5","18.1","72.0","73.1","104.50","64.0"
"MIN","MIN vs. LAL","02/16/2021","L","48","106.1","115.5","-9.3","66.7","1.73","18.2","34.5","78.9","52.7","15.3","50.5","52.7","97.50","41.5"
"PHX","PHX vs. BKN","02/16/2021","L","48","130.5","132.0","-1.4","58.3","4.67","21.9","12.5","88.6","48.0","6.3","63.6","66.5","96.00","48.4"
"NYK","NYK vs. ATL","02/15/2021","W","48","129.5","119.1","10.3","52.4","2.44","16.9","28.9","66.7","49.0","9.5","60.8","64.8","94.50","55.3"
"SAC","SAC vs. BKN","02/15/2021","L","48","126.3","137.4","-11.1","47.1","1.60","17.1","41.3","70.0","54.7","15.2","59.4","61.4","99.00","46.8"
"GSW","GSW vs. CLE","02/15/2021","W","48","125.2","94.2","31.0","73.9","2.43","23.4","19.0","65.0","46.1","13.6","61.9","66.3","103.50","66.9"
"HOU","HOU @ WAS","02/15/2021","L","48","107.2","118.0","-10.8","53.5","1.28","15.5","26.9","74.5","49.5","16.2","51.6","56.2","111.00","43.3"
"CLE","CLE @ GSW","02/15/2021","L","48","94.2","125.2","-31.0","51.4","1.06","13.2","35.0","81.0","53.9","17.3","43.2","47.2","103.50","33.1"
"CHI","CHI @ IND","02/15/2021","W","53","102.6","95.7","6.8","56.8","1.32","15.8","27.1","84.2","55.2","16.2","49.5","53.7","105.96","53.6"
"UTA","UTA vs. PHI","02/15/2021","W","48","131.4","119.4","12.0","40.0","1.64","14.0","22.0","66.7","46.1","10.8","62.8","67.2","102.50","53.9"
"ATL","ATL @ NYK","02/15/2021","L","48","119.1","129.5","-10.3","47.2","1.55","13.3","33.3","71.1","51.0","11.7","48.8","56.5","94.50","44.7"
"PHI","PHI @ UTA","02/15/2021","L","48","119.4","131.4","-12.0","40.4","1.58","13.8","33.3","78.0","53.9","11.7","54.3","58.8","102.50","46.1"
"LAC","LAC vs. MIA","02/15/2021","W","48","130.2","121.6","8.6","66.0","2.58","22.6","25.0","70.2","49.4","12.5","64.1","66.6","96.50","51.9"
"IND","IND vs. CHI","02/15/2021","L","53","95.7","102.6","-6.8","46.2","0.95","12.5","15.8","72.9","44.8","16.2","47.3","53.0","105.96","46.4"
"WAS","WAS vs. HOU","02/15/2021","W","48","118.0","107.2","10.8","52.1","1.67","16.9","25.5","73.1","50.5","13.5","58.7","62.0","111.00","56.7"
"MIA","MIA @ LAC","02/15/2021","L","48","121.6","130.2","-8.6","58.7","3.38","19.6","29.8","75.0","50.6","8.2","54.9","58.6","96.50","48.1"
"BKN","BKN @ SAC","02/15/2021","W","48","137.4","126.3","11.1","60.8","2.07","22.0","30.0","58.7","45.3","15.2","72.5","72.1","99.00","53.2"
"SAS","SAS @ CHA","02/14/2021","W","48","122.0","107.8","14.2","64.6","3.44","21.7","24.0","66.0","45.6","9.0","55.2","58.5","101.00","58.3"
"NOP","NOP @ DET","02/14/2021","L","48","120.4","132.3","-11.8","57.5","2.09","16.8","43.1","64.3","52.7","11.8","49.4","54.7","93.00","44.4"
"TOR","TOR vs. MIN","02/14/2021","L","48","110.9","113.7","-2.8","63.2","2.00","17.0","31.5","78.0","51.6","11.9","47.3","53.5","101.50","44.9"
"DEN","DEN vs. LAL","02/14/2021","W","48","123.2","106.1","17.2","71.8","2.80","20.0","25.0","79.6","52.8","10.1","57.1","61.0","99.00","56.2"
"MIN","MIN @ TOR","02/14/2021","W","48","113.7","110.9","2.8","65.1","1.56","20.3","22.0","68.5","48.4","17.6","62.2","64.2","101.50","55.1"
"MEM","MEM @ SAC","02/14/2021","W","48","122.8","108.9","13.9","62.0","2.82","21.4","30.4","79.1","53.9","10.9","58.0","60.6","101.00","58.0"
"OKC","OKC vs. MIL","02/14/2021","W","48","110.7","106.9","3.8","71.1","2.13","21.2","32.1","73.6","52.8","14.6","55.3","55.9","102.50","52.8"
"CHA","CHA vs. SAS","02/14/2021","L","48","107.8","122.0","-14.2","51.1","1.35","16.4","34.0","76.0","54.4","16.7","53.7","55.1","101.00","41.7"
"SAC","SAC vs. MEM","02/14/2021","L","48","108.9","122.8","-13.9","53.7","1.38","16.7","20.9","69.6","46.1","15.8","54.9","58.9","101.00","42.0"
"DET","DET vs. NOP","02/14/2021","W","48","132.3","120.4","11.8","75.6","2.43","24.1","35.7","56.9","47.3","15.1","63.7","66.3","93.00","55.6"
"DAL","DAL vs. POR","02/14/2021","L","48","124.2","128.7","-4.5","47.5","1.36","15.0","31.0","63.6","47.7","14.7","58.0","64.1","94.50","51.9"
"LAL","LAL @ DEN","02/14/2021","L","48","106.1","123.2","-17.2","67.5","2.70","19.7","20.4","75.0","47.2","10.1","49.4","52.6","99.00","43.8"
"CLE","CLE @ LAC","02/14/2021","L","48","108.8","125.5","-16.7","58.1","1.67","17.5","30.2","62.5","45.5","14.7","50.0","53.4","102.00","38.4"
"WAS","WAS vs. BOS","02/14/2021","W","48","97.2","85.0","12.1","72.7","1.33","16.7","25.0","74.6","52.2","16.8","44.0","52.6","107.00","69.2"
"BOS","BOS @ WAS","02/14/2021","L","48","85.0","97.2","-12.1","43.8","0.82","10.3","25.4","75.0","47.8","15.9","40.6","44.1","107.00","30.8"
"ORL","ORL @ PHX","02/14/2021","L","48","92.8","110.1","-17.3","39.4","1.30","10.7","18.6","76.5","45.5","10.3","40.4","45.6","98.00","38.0"
"POR","POR @ DAL","02/14/2021","W","48","128.7","124.2","4.5","33.3","1.00","12.0","36.4","69.0","52.3","16.0","63.5","64.8","94.50","48.1"
"PHX","PHX vs. ORL","02/14/2021","W","48","110.1","92.8","17.3","58.5","3.00","17.9","23.5","81.4","54.5","8.1","51.1","55.0","98.00","62.0"
"LAC","LAC vs. CLE","02/14/2021","W","48","125.5","108.8","16.7","73.8","2.21","20.5","37.5","69.8","54.5","13.7","55.1","61.6","102.00","61.6"
"MIL","MIL @ OKC","02/14/2021","L","48","106.9","110.7","-3.8","53.3","1.60","17.1","26.4","67.9","47.2","14.7","53.1","54.0","102.50","47.2"
"GSW","GSW vs. BKN","02/13/2021","L","48","110.4","125.2","-14.9","56.8","1.92","17.9","18.4","77.3","46.2","12.3","53.9","57.9","106.50","41.8"
"PHX","PHX vs. PHI","02/13/2021","W","48","125.0","115.6","9.4","52.1","1.79","19.7","18.2","78.9","50.7","14.6","67.1","69.4","96.00","52.8"
"MIA","MIA @ UTA","02/13/2021","L","48","92.2","108.7","-16.6","68.6","1.41","17.6","18.9","72.5","45.2","16.7","47.7","50.3","102.50","41.7"
"IND","IND @ ATL","02/13/2021","W","48","121.4","110.8","10.6","75.6","3.78","23.1","22.2","80.0","52.6","8.7","57.3","62.0","102.50","56.2"
"BKN","BKN @ GSW","02/13/2021","W","48","125.2","110.4","14.9","70.0","2.69","23.0","22.7","81.6","53.8","12.1","62.4","65.8","106.50","58.2"
"HOU","HOU @ NYK","02/13/2021","L","48","102.1","124.7","-22.7","51.5","1.89","13.1","28.1","81.4","51.0","9.3","42.0","48.9","97.00","40.1"
"NYK","NYK vs. HOU","02/13/2021","W","48","124.7","102.1","22.7","46.7","2.63","16.7","18.6","71.9","49.0","8.2","59.3","62.9","97.00","59.9"
"PHI","PHI @ PHX","02/13/2021","L","48","115.6","125.0","-9.4","50.0","1.46","15.4","21.1","81.8","49.3","13.5","56.8","63.4","96.00","47.2"
"ATL","ATL vs. IND","02/13/2021","L","48","110.8","121.4","-10.6","81.4","3.18","23.8","20.0","77.8","47.4","10.8","52.8","56.4","102.50","43.8"
"UTA","UTA vs. MIA","02/13/2021","W","48","108.7","92.2","16.6","66.7","1.63","18.3","27.5","81.1","54.8","15.5","52.9","57.3","102.50","58.3"
"CHI","CHI vs. LAC","02/12/2021","L","48","108.2","128.9","-20.7","57.5","1.77","17.6","22.2","87.2","52.4","13.3","54.1","57.9","97.50","42.0"
"SAC","SAC vs. ORL","02/12/2021","L","48","112.0","124.2","-12.2","76.7","1.83","23.1","25.6","78.7","53.3","18.0","59.0","61.3","99.50","47.9"
"SAS","SAS @ ATL","02/12/2021","W","48","120.2","108.6","11.6","60.0","1.93","19.3","21.4","72.2","50.0","13.5","60.0","64.2","104.50","55.3"
"DET","DET @ BOS","02/12/2021","W","48","111.3","104.1","7.3","73.5","1.92","19.1","18.8","77.6","48.5","13.4","52.5","58.6","97.50","55.3"
"ORL","ORL @ SAC","02/12/2021","W","48","124.2","112.0","12.2","54.3","2.50","18.7","21.3","74.4","46.7","10.1","58.8","61.6","99.50","52.1"
"DAL","DAL vs. NOP","02/12/2021","W","48","144.4","132.7","11.8","58.8","5.00","21.9","20.5","73.9","49.4","6.1","72.2","73.5","98.50","53.5"
