"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"GSW","GSW vs. PHX","01/31/2015","W","48","105.0","87.0","18.0","67.5","1.80","19.7","22.4","65.6","46.4","14.9","52.9","55.8","100.50","61.3"
"IND","IND vs. SAC","01/31/2015","L","48","94.9","102.1","-7.1","66.7","1.47","16.9","21.3","76.6","48.9","15.2","44.4","51.6","98.00","50.3"
"TOR","TOR @ WAS","01/31/2015","W","53","114.3","111.5","2.7","59.1","1.86","18.1","30.4","68.9","49.5","13.3","56.3","59.3","94.64","50.5"
"CLE","CLE @ MIN","01/31/2015","W","48","116.5","100.0","16.5","38.1","1.23","12.6","45.7","70.6","58.8","14.3","54.0","55.6","90.50","58.4"
"MIN","MIN vs. CLE","01/31/2015","L","48","100.0","116.5","-16.5","55.9","1.58","15.3","29.4","54.3","41.2","13.3","45.1","49.3","90.50","41.6"
"CHA","CHA @ DEN","01/31/2015","W","48","103.0","84.3","18.7","72.7","3.20","21.6","28.8","78.7","55.8","9.9","47.3","50.0","101.50","67.0"
"BOS","BOS vs. MIA","02/01/2015","L","48","80.6","90.2","-9.6","80.0","1.71","18.6","26.9","69.4","47.5","15.1","39.5","42.2","92.50","44.9"
"LAL","LAL @ NYK","02/01/2015","L","48","89.9","104.5","-14.7","55.6","1.00","12.7","30.0","74.0","52.0","16.9","40.1","46.4","88.50","46.4"
"MIA","MIA @ BOS","02/01/2015","W","48","90.2","80.6","9.6","56.3","0.90","14.5","30.6","73.1","52.5","21.7","44.2","48.1","92.50","55.1"
"NYK","NYK vs. LAL","02/01/2015","W","48","104.5","89.9","14.7","48.6","1.80","15.3","26.0","70.0","48.0","11.4","50.0","51.3","88.50","53.6"
"CHA","CHA @ WAS","02/02/2015","W","48","98.9","95.7","3.3","56.8","1.62","16.9","22.2","77.6","51.1","14.0","49.4","52.7","92.50","54.7"
"PHI","PHI @ CLE","02/02/2015","L","48","91.3","103.2","-11.9","74.2","1.05","17.8","29.8","59.6","44.7","23.9","47.4","49.9","93.00","43.9"
"DAL","DAL vs. MIN","02/02/2015","W","48","105.3","100.0","5.3","69.2","1.80","20.0","31.3","64.0","48.0","15.8","52.4","54.4","94.50","57.1"
"ATL","ATL @ NOP","02/02/2015","L","48","109.9","125.0","-15.1","47.5","3.17","15.7","23.5","54.5","37.9","6.6","48.9","51.8","91.50","39.1"
"BKN","BKN vs. LAC","02/02/2015","W","48","105.2","101.0","4.1","51.2","1.31","16.4","21.3","67.9","46.6","16.5","56.6","56.1","98.00","49.0"
"NOP","NOP vs. ATL","02/02/2015","W","48","125.0","109.9","15.1","69.8","2.31","21.4","45.5","76.5","62.1","14.1","55.2","59.8","91.50","60.9"
"LAC","LAC @ BKN","02/02/2015","L","48","101.0","105.2","-4.1","54.8","1.77","16.5","32.1","78.7","53.4","13.1","51.7","50.0","98.00","51.0"
"MIL","MIL @ TOR","02/02/2015","W","48","91.1","83.3","7.8","72.7","1.85","18.9","26.0","70.4","49.0","14.4","45.6","46.9","90.00","61.4"
"MIN","MIN @ DAL","02/02/2015","L","48","100.0","105.3","-5.3","52.9","1.06","13.8","36.0","68.8","52.0","18.1","43.3","50.3","94.50","42.9"
"WAS","WAS vs. CHA","02/02/2015","L","48","95.7","98.9","-3.3","57.6","1.58","15.6","22.4","77.8","48.9","13.0","44.4","49.2","92.50","45.3"
"CLE","CLE vs. PHI","02/02/2015","W","48","103.2","91.3","11.9","62.9","1.10","16.4","40.4","70.2","55.3","21.3","52.6","55.3","93.00","56.1"
"MEM","MEM @ PHX","02/02/2015","W","48","109.7","107.4","2.2","52.8","1.36","14.4","40.8","67.4","53.7","15.1","45.2","52.1","93.50","53.5"
"TOR","TOR vs. MIL","02/02/2015","L","48","83.3","91.1","-7.8","56.0","0.88","11.7","29.6","74.0","51.0","17.8","36.5","42.8","90.00","38.6"
"PHX","PHX vs. MEM","02/02/2015","L","48","107.4","109.7","-2.2","42.9","1.13","14.4","32.6","59.2","46.3","17.0","53.6","54.9","93.50","46.5"
"OKC","OKC vs. ORL","02/02/2015","W","48","111.8","104.3","7.5","67.6","1.92","19.7","22.5","65.4","46.7","14.0","54.7","60.2","93.00","58.6"
"ORL","ORL @ OKC","02/02/2015","L","48","104.3","111.8","-7.5","60.5","1.64","17.2","34.6","77.5","53.3","15.1","45.6","49.5","93.00","41.4"
"BOS","BOS @ NYK","02/03/2015","W","48","121.3","109.0","12.4","54.8","1.35","18.3","40.0","69.8","55.4","19.1","58.4","62.0","89.00","56.2"
"MIA","MIA @ DET","02/03/2015","L","48","104.6","124.1","-19.5","65.7","2.30","19.3","21.4","59.6","41.6","11.5","51.4","54.1","87.00","41.8"
"NYK","NYK vs. BOS","02/03/2015","L","48","109.0","121.3","-12.4","53.7","1.69","17.7","30.2","60.0","44.6","14.6","53.6","55.2","89.00","43.8"
"POR","POR vs. UTA","02/03/2015","W","48","112.0","112.1","-0.1","50.0","1.29","14.4","34.8","69.2","53.1","15.2","52.0","56.6","91.50","53.0"
"DEN","DEN @ PHI","02/03/2015","L","48","97.0","104.0","-6.9","78.8","1.86","18.8","21.8","76.2","45.4","13.9","45.9","50.3","101.00","40.9"
"GSW","GSW @ SAC","02/03/2015","W","48","122.2","96.0","26.2","71.7","3.00","22.4","32.7","80.4","55.8","11.1","56.0","59.1","99.50","65.9"
"SAC","SAC vs. GSW","02/03/2015","L","48","96.0","122.2","-26.2","48.6","0.94","13.6","19.6","67.3","44.2","18.0","48.7","53.6","99.50","34.1"
"UTA","UTA @ POR","02/03/2015","L","48","112.1","112.0","0.1","46.2","1.80","14.4","30.8","65.2","46.9","11.0","49.4","52.9","91.50","47.0"
"DET","DET vs. MIA","02/03/2015","W","48","124.1","104.6","19.5","64.3","3.38","20.5","40.4","78.6","58.4","9.2","52.8","56.3","87.00","58.2"
"PHI","PHI vs. DEN","02/03/2015","W","48","104.0","97.0","6.9","83.9","1.24","19.1","23.8","78.2","54.6","20.8","52.1","59.3","101.00","59.1"
"OKC","OKC @ NOP","02/04/2015","W","48","110.9","97.8","13.0","46.7","1.40","16.8","30.2","62.3","49.0","16.3","55.9","56.8","92.50","56.4"
"CHI","CHI @ HOU","02/04/2015","L","48","93.8","106.3","-12.6","51.6","1.23","12.1","35.6","76.3","55.9","13.5","39.3","44.8","95.50","44.5"
"NOP","NOP vs. OKC","02/04/2015","L","48","97.8","110.9","-13.0","62.2","2.09","16.7","37.7","69.8","51.0","11.8","41.8","44.3","92.50","43.6"
"MIN","MIN vs. MIA","02/04/2015","W","48","107.4","107.4","-0.1","73.0","1.93","21.4","13.5","63.8","41.7","14.7","55.6","60.8","94.50","53.4"
"DET","DET @ IND","02/04/2015","L","48","121.1","128.1","-7.0","53.5","2.30","18.0","32.6","70.6","48.8","11.1","56.3","58.2","89.50","44.7"
"GSW","GSW vs. DAL","02/04/2015","W","48","125.5","111.8","13.7","64.4","2.23","20.4","25.0","67.8","49.5","12.7","63.4","66.0","102.00","57.4"
"MEM","MEM @ UTA","02/04/2015","W","48","113.6","102.3","11.4","68.4","2.89","20.5","29.5","69.8","49.4","10.2","51.3","55.8","88.00","58.1"
"SAS","SAS vs. ORL","02/04/2015","W","48","115.8","107.3","8.5","72.7","2.91","23.9","15.9","81.8","48.9","11.6","60.7","61.0","95.50","55.3"
"LAL","LAL @ MIL","02/04/2015","L","53","104.0","113.0","-9.0","56.4","1.22","15.1","42.9","85.7","61.2","17.8","46.8","50.5","91.02","39.9"
"IND","IND vs. DET","02/04/2015","W","48","128.1","121.1","7.0","60.9","2.15","22.0","29.4","67.4","51.3","14.6","67.5","67.1","89.50","55.3"
"WAS","WAS @ ATL","02/04/2015","L","48","99.0","107.1","-8.2","55.9","1.58","15.6","13.3","80.0","46.7","12.4","46.8","53.2","97.50","45.5"
"DAL","DAL @ GSW","02/04/2015","L","48","111.8","125.5","-13.7","58.5","3.00","16.8","32.2","75.0","50.5","7.8","46.9","51.7","102.00","42.6"
"HOU","HOU vs. CHI","02/04/2015","W","48","106.3","93.8","12.6","47.4","3.00","14.2","23.7","64.4","44.1","6.3","45.7","49.5","95.50","55.5"
"UTA","UTA vs. MEM","02/04/2015","L","48","102.3","113.6","-11.4","45.5","1.07","13.0","30.2","70.5","50.6","15.9","50.0","53.3","88.00","41.9"
"MIL","MIL vs. LAL","02/04/2015","W","53","113.0","104.0","9.0","61.0","2.08","19.2","14.3","57.1","38.8","12.0","56.7","61.6","91.02","60.1"
"ATL","ATL vs. WAS","02/04/2015","W","48","107.1","99.0","8.2","63.2","1.71","18.3","20.0","86.7","53.3","14.3","54.4","57.1","97.50","54.5"
"TOR","TOR vs. BKN","02/04/2015","L","48","104.5","125.3","-20.8","62.9","2.44","18.2","23.4","73.2","46.6","10.1","50.6","53.5","88.00","43.2"
"MIA","MIA @ MIN","02/04/2015","L","48","107.4","107.4","0.1","46.2","1.00","14.0","36.2","86.5","58.3","19.1","53.1","55.8","94.50","46.6"
"DEN","DEN @ BOS","02/04/2015","L","48","102.0","106.1","-4.1","54.5","1.20","13.8","31.3","62.9","49.1","15.3","43.8","52.9","98.00","50.3"
"ORL","ORL @ SAS","02/04/2015","L","48","107.3","115.8","-8.5","64.3","2.08","20.6","18.2","84.1","51.1","13.5","56.0","57.1","95.50","44.7"
"BKN","BKN @ TOR","02/04/2015","W","48","125.3","104.5","20.8","60.0","2.67","19.7","26.8","76.6","53.4","10.3","54.9","59.8","88.00","56.8"
"BOS","BOS vs. DEN","02/04/2015","W","48","106.1","102.0","4.1","67.5","2.08","18.2","37.1","68.8","50.9","13.3","46.5","48.8","98.00","49.7"
"SAC","SAC vs. DAL","02/05/2015","L","48","79.6","105.2","-25.6","44.8","0.76","10.7","21.2","77.2","50.5","17.3","38.6","44.0","97.00","36.5"
"CLE","CLE vs. LAC","02/05/2015","W","48","110.5","98.9","11.6","74.2","1.28","17.3","31.9","67.2","51.4","18.9","48.6","57.5","95.00","60.6"
"PHX","PHX @ POR","02/05/2015","L","48","87.0","105.9","-18.9","58.8","1.25","15.3","19.3","66.7","41.7","16.0","42.0","45.6","101.00","35.7"
"DAL","DAL @ SAC","02/05/2015","W","48","105.2","79.6","25.6","61.0","2.78","18.7","22.8","78.8","49.5","9.4","49.0","50.3","97.00","63.5"
"LAC","LAC @ CLE","02/05/2015","L","48","98.9","110.5","-11.6","63.2","2.00","17.5","32.8","68.1","48.6","12.6","44.5","47.1","95.00","39.4"
"CHA","CHA vs. WAS","02/05/2015","W","48","102.2","95.6","6.6","45.5","0.88","12.2","36.4","73.6","56.7","18.5","47.4","53.5","91.50","61.5"
"WAS","WAS @ CHA","02/05/2015","L","48","95.6","102.2","-6.6","57.1","1.54","16.0","26.4","63.6","43.3","14.3","44.6","47.6","91.50","38.5"
"POR","POR vs. PHX","02/05/2015","W","48","105.9","87.0","18.9","52.5","1.50","15.2","33.3","80.7","58.3","13.7","48.9","53.9","101.00","64.3"
"MIL","MIL @ HOU","02/06/2015","L","48","108.8","114.7","-5.9","60.4","2.07","20.0","30.6","72.1","50.0","13.7","52.6","54.6","102.00","46.2"
"NOP","NOP @ OKC","02/06/2015","W","48","112.6","111.9","0.7","65.0","1.44","18.6","25.0","76.0","52.1","17.5","54.8","60.3","102.00","52.0"
"TOR","TOR vs. LAC","02/06/2015","W","48","130.9","115.1","15.8","62.5","1.79","19.1","37.8","81.4","61.3","14.9","62.0","67.4","93.50","56.8"
"GSW","GSW @ ATL","02/06/2015","L","48","114.9","121.6","-6.7","66.0","2.21","20.1","39.0","81.0","56.4","13.9","51.5","52.9","101.50","43.9"
"PHX","PHX vs. UTA","02/06/2015","W","48","104.2","97.9","6.3","52.6","1.67","15.9","20.8","80.9","50.5","12.5","53.6","55.5","95.50","51.8"
"CLE","CLE @ IND","02/06/2015","L","48","108.8","113.2","-4.4","45.0","1.20","14.2","37.3","76.7","55.3","16.5","51.1","52.5","91.00","40.3"
"SAS","SAS vs. MIA","02/06/2015","W","48","108.9","95.5","13.4","77.5","1.94","23.0","34.9","70.5","52.9","17.8","54.8","56.3","89.50","56.7"
"BOS","BOS vs. PHI","02/06/2015","W","48","108.1","99.0","9.1","69.2","2.70","19.7","26.5","77.8","53.4","10.1","51.2","55.2","98.00","60.6"
"IND","IND vs. CLE","02/06/2015","W","48","113.2","108.8","4.4","70.3","3.25","20.6","23.3","62.7","44.7","8.8","51.9","56.9","91.00","59.7"
"ORL","ORL vs. LAL","02/06/2015","W","53","105.1","98.0","7.1","60.5","1.37","19.3","26.8","66.7","50.5","19.4","54.8","57.8","89.21","56.6"
"DEN","DEN @ DET","02/06/2015","L","48","88.9","99.0","-10.1","66.7","1.69","16.7","21.8","70.2","44.1","13.1","41.8","46.5","99.00","41.6"
"MEM","MEM @ MIN","02/06/2015","L","48","94.7","96.8","-2.1","52.8","1.06","16.5","10.8","69.6","43.4","19.1","53.6","57.2","93.50","53.2"
"PHI","PHI @ BOS","02/06/2015","L","48","99.0","108.1","-9.1","62.9","1.29","16.8","22.2","73.5","46.6","17.5","51.3","51.8","98.00","39.4"
"UTA","UTA @ PHX","02/06/2015","L","48","97.9","104.2","-6.3","62.2","1.64","18.3","19.1","79.2","49.5","14.7","50.6","52.9","95.50","48.2"
"HOU","HOU vs. MIL","02/06/2015","W","48","114.7","108.8","5.9","78.0","1.78","22.1","27.9","69.4","50.0","17.6","59.9","62.4","102.00","53.8"
"LAL","LAL @ ORL","02/06/2015","L","53","98.0","105.1","-7.1","69.2","1.80","18.8","33.3","73.2","49.5","15.2","45.9","47.2","89.21","43.4"
"NYK","NYK @ BKN","02/06/2015","L","48","101.1","107.0","-5.8","67.6","3.83","18.4","32.1","68.3","47.4","6.9","41.6","45.6","86.50","44.2"
"BKN","BKN vs. NYK","02/06/2015","W","48","107.0","101.1","5.8","62.2","1.64","19.0","31.7","67.9","52.6","16.3","52.0","55.0","86.50","55.8"
"OKC","OKC vs. NOP","02/06/2015","L","48","111.9","112.6","-0.7","47.5","1.46","14.4","24.0","75.0","47.9","12.9","49.4","55.8","102.00","48.0"
"DET","DET vs. DEN","02/06/2015","W","48","99.0","88.9","10.1","62.2","1.35","16.9","29.8","78.2","55.9","17.2","47.6","52.4","99.00","58.4"
"LAC","LAC @ TOR","02/06/2015","L","48","115.1","130.9","-15.8","55.3","2.63","17.4","18.6","62.2","38.8","8.6","52.6","58.4","93.50","43.2"
"ATL","ATL vs. GSW","02/06/2015","W","48","121.6","114.9","6.7","73.7","2.15","20.4","19.0","61.0","43.6","12.7","59.1","66.5","101.50","56.1"
"MIA","MIA @ SAS","02/06/2015","L","48","95.5","108.9","-13.4","63.9","1.35","18.5","29.5","65.1","47.1","19.1","48.1","50.6","89.50","43.3"
"MIN","MIN vs. MEM","02/06/2015","W","48","96.8","94.7","2.1","48.6","1.00","13.8","30.4","89.2","56.6","18.3","46.3","50.9","93.50","46.8"
"NOP","NOP vs. CHI","02/07/2015","L","48","81.8","118.9","-37.1","50.0","1.33","13.7","23.6","66.7","42.3","13.6","39.5","40.4","89.00","30.2"
"CHI","CHI @ NOP","02/07/2015","W","48","118.9","81.8","37.1","41.9","1.64","15.0","33.3","76.4","57.7","12.2","57.1","59.6","89.00","69.8"
"WAS","WAS vs. BKN","02/07/2015","W","48","125.3","84.6","40.7","70.5","2.21","21.8","45.7","69.1","58.4","15.4","55.7","58.7","91.00","73.8"
"DAL","DAL vs. POR","02/07/2015","W","53","102.8","92.7","10.1","48.8","1.24","13.9","34.9","66.0","49.1","15.7","47.6","49.5","98.26","50.9"
"SAC","SAC @ UTA","02/07/2015","L","48","103.4","115.9","-12.5","46.9","1.25","12.0","41.1","60.9","50.0","13.8","40.9","46.6","87.50","39.3"
"NYK","NYK vs. GSW","02/07/2015","L","48","101.1","114.0","-12.9","65.7","1.53","17.6","32.1","68.1","49.0","16.5","44.8","48.7","92.00","41.2"
"BOS","BOS @ MIL","02/07/2015","L","48","101.1","106.7","-5.6","55.6","1.82","15.7","34.6","85.4","57.0","12.0","45.9","49.1","91.00","45.3"
"PHI","PHI vs. CHA","02/07/2015","W","48","92.7","83.5","9.2","65.5","1.27","15.4","16.3","82.1","51.4","15.6","45.3","51.0","96.50","51.4"
"BKN","BKN @ WAS","02/07/2015","L","48","84.6","125.3","-40.7","65.4","1.13","13.6","30.9","54.3","41.6","16.5","36.4","42.5","91.00","26.2"
"POR","POR @ DAL","02/07/2015","L","53","92.7","102.8","-10.1","64.9","1.04","15.9","34.0","65.1","50.9","21.1","47.2","50.7","98.26","49.1"
"MIL","MIL vs. BOS","02/07/2015","W","48","106.7","101.1","5.6","56.8","1.75","17.9","14.6","65.4","43.0","13.3","54.7","57.6","91.00","54.7"
"UTA","UTA vs. SAC","02/07/2015","W","48","115.9","103.4","12.5","48.8","2.10","16.7","39.1","58.9","50.0","11.4","52.9","54.6","87.50","60.7"
"CHA","CHA @ PHI","02/07/2015","L","48","83.5","92.7","-9.2","82.8","2.00","18.5","17.9","83.7","48.6","12.4","38.1","43.6","96.50","48.6"
"GSW","GSW @ NYK","02/07/2015","W","48","114.0","101.1","12.9","56.8","1.50","16.5","31.9","67.9","51.0","15.1","53.1","57.9","92.00","58.8"
"OKC","OKC vs. LAC","02/08/2015","W","48","132.3","110.2","22.1","56.5","2.36","18.1","42.2","76.9","60.8","11.1","56.8","62.5","98.50","62.7"
"ATL","ATL @ MEM","02/08/2015","L","48","91.7","98.9","-7.3","51.5","1.21","14.5","12.5","66.1","41.3","14.6","48.8","51.9","95.50","44.8"
"LAC","LAC @ OKC","02/08/2015","L","48","110.2","132.3","-22.1","66.7","2.15","20.3","23.1","57.8","39.2","13.3","53.3","55.4","98.50","37.3"
"SAC","SAC vs. PHX","02/08/2015","W","48","88.5","84.7","3.8","58.8","1.18","16.4","13.3","74.1","47.6","17.7","48.0","50.5","97.00","56.8"
"CHI","CHI @ ORL","02/08/2015","W","48","107.7","105.4","2.3","73.0","1.80","21.4","21.4","65.2","44.3","16.5","53.2","57.7","91.50","55.1"
"CHA","CHA vs. IND","02/08/2015","L","48","109.7","110.8","-1.1","66.7","2.40","19.4","20.9","66.0","44.4","10.8","51.9","57.1","93.00","53.1"
"SAS","SAS @ TOR","02/08/2015","L","48","86.3","91.6","-5.3","74.2","1.53","16.4","33.8","75.0","50.5","15.8","37.1","41.0","95.00","42.3"
"TOR","TOR vs. SAS","02/08/2015","W","48","91.6","86.3","5.3","56.3","1.00","14.6","25.0","66.2","49.5","18.9","45.9","51.4","95.00","57.7"
"LAL","LAL @ CLE","02/08/2015","L","48","109.4","123.7","-14.3","53.7","3.14","16.1","31.1","75.0","48.5","7.3","44.5","48.4","96.50","41.0"
"DET","DET vs. MIN","02/08/2015","L","48","108.6","120.4","-11.8","48.6","1.20","14.6","28.3","61.5","43.5","16.1","53.2","56.9","93.00","40.8"
"IND","IND @ CHA","02/08/2015","W","48","110.8","109.7","1.1","51.4","1.58","15.1","34.0","79.1","55.6","12.9","48.2","54.2","93.00","46.9"
"ORL","ORL vs. CHI","02/08/2015","L","48","105.4","107.7","-2.3","53.8","1.17","16.4","34.8","78.6","55.7","19.6","52.4","54.7","91.50","44.9"
"POR","POR @ HOU","02/08/2015","W","48","118.5","107.7","10.8","50.0","1.82","16.9","21.1","69.1","49.5","12.0","58.6","63.3","91.50","62.3"
"MEM","MEM vs. ATL","02/08/2015","W","48","98.9","91.7","7.3","50.0","1.64","13.6","33.9","87.5","58.7","11.6","40.8","46.4","95.50","55.2"
"HOU","HOU vs. POR","02/08/2015","L","48","107.7","118.5","-10.8","77.4","2.18","18.2","30.9","78.9","50.5","12.1","45.7","50.5","91.50","37.7"
"MIN","MIN @ DET","02/08/2015","W","48","120.4","108.6","11.8","66.7","1.73","19.5","38.5","71.7","56.5","16.1","54.6","61.6","93.00","59.2"
"CLE","CLE vs. LAL","02/08/2015","W","48","123.7","109.4","14.3","68.9","2.21","22.6","25.0","68.9","51.5","14.4","65.9","66.1","96.50","59.0"
"PHX","PHX @ SAC","02/08/2015","L","48","84.7","88.5","-3.8","51.5","1.70","13.4","25.9","86.7","52.4","10.2","39.0","42.1","97.00","43.2"
"MIA","MIA vs. NYK","02/09/2015","W","48","119.8","104.4","15.4","77.8","2.33","21.9","26.3","64.0","47.7","13.2","56.8","62.8","91.00","60.3"
"IND","IND vs. SAS","02/09/2015","L","48","101.1","104.4","-3.3","66.7","2.00","18.5","30.8","77.4","54.3","13.0","45.5","49.6","91.50","50.3"
"DAL","DAL vs. LAC","02/09/2015","L","48","104.3","121.1","-16.8","57.6","1.58","15.0","27.5","64.2","46.2","12.8","46.9","52.0","94.50","39.2"
"MIN","MIN vs. ATL","02/09/2015","L","48","110.5","123.2","-12.6","57.1","1.50","16.8","44.4","69.0","55.2","16.8","47.8","51.1","95.00","42.6"
"ATL","ATL @ MIN","02/09/2015","W","48","123.2","110.5","12.6","59.1","2.17","19.4","31.0","55.6","44.8","12.6","57.0","61.7","95.00","57.4"
"DEN","DEN vs. OKC","02/09/2015","L","48","115.2","125.3","-10.1","47.6","1.82","15.3","29.2","69.2","47.1","11.1","53.4","57.1","99.00","44.3"
"SAS","SAS @ IND","02/09/2015","W","48","104.4","101.1","3.3","48.6","2.57","15.0","22.6","69.2","45.7","7.7","44.9","49.2","91.50","49.7"
"OKC","OKC @ DEN","02/09/2015","W","48","125.3","115.2","10.1","55.8","1.85","17.9","30.8","70.8","52.9","13.1","61.3","65.0","99.00","55.7"
"GSW","GSW @ PHI","02/09/2015","W","48","88.1","84.0","4.1","76.5","1.86","19.3","17.3","73.5","44.6","13.9","44.1","47.7","100.50","55.7"
"MIL","MIL vs. BKN","02/09/2015","W","48","112.0","106.6","5.4","67.6","2.50","18.4","37.7","75.6","54.3","10.9","45.5","51.5","91.50","54.5"
"WAS","WAS vs. ORL","02/09/2015","W","48","103.2","86.0","17.2","75.8","1.14","18.1","42.6","83.0","64.0","23.7","47.4","54.0","93.00","63.4"
"LAC","LAC @ DAL","02/09/2015","W","48","121.1","104.3","16.8","51.2","3.50","15.7","35.8","72.5","53.8","6.3","49.5","54.9","94.50","60.8"
"UTA","UTA @ NOP","02/09/2015","W","48","117.6","112.9","4.7","59.0","2.09","16.7","52.6","57.4","54.8","12.9","46.8","49.3","85.00","52.4"
"BKN","BKN @ MIL","02/09/2015","L","48","106.6","112.0","-5.4","65.8","1.56","19.8","24.4","62.3","45.7","17.6","55.9","57.5","91.50","45.5"
"PHI","PHI vs. GSW","02/09/2015","L","48","84.0","88.1","-4.1","63.6","0.78","15.7","26.5","82.7","55.4","27.0","46.2","49.3","100.50","44.3"
"NYK","NYK @ MIA","02/09/2015","L","48","104.4","119.8","-15.4","61.1","1.47","17.1","36.0","73.7","52.3","16.5","47.0","51.4","91.00","39.7"
"ORL","ORL @ WAS","02/09/2015","L","48","86.0","103.2","-17.2","54.5","1.64","15.1","17.0","57.4","36.0","11.8","42.2","44.6","93.00","36.6"
"NOP","NOP vs. UTA","02/09/2015","L","48","112.9","117.6","-4.7","60.6","1.33","16.1","42.6","47.4","45.2","17.6","50.0","54.7","85.00","47.6"
"CHI","CHI vs. SAC","02/10/2015","W","48","118.2","98.9","19.3","61.9","3.71","21.8","17.9","68.1","45.3","8.0","56.9","60.0","87.50","59.0"
"SAC","SAC @ CHI","02/10/2015","L","48","98.9","118.2","-19.3","65.7","1.77","18.4","31.9","82.1","54.7","14.9","48.0","49.5","87.50","41.0"
"DEN","DEN @ LAL","02/10/2015","W","48","115.2","106.7","8.6","58.1","3.57","20.3","20.5","66.0","46.7","7.6","57.0","59.5","91.00","62.1"
"CHA","CHA vs. DET","02/10/2015","L","48","85.7","117.8","-32.1","72.4","1.75","16.9","22.6","63.8","42.0","13.2","41.4","44.7","90.50","32.1"
"MEM","MEM vs. BKN","02/10/2015","W","48","101.1","93.5","7.6","66.7","2.00","18.2","30.6","68.0","49.5","12.8","48.1","51.6","93.00","62.9"
"LAL","LAL vs. DEN","02/10/2015","L","48","106.7","115.2","-8.6","62.2","1.92","17.6","34.0","79.5","53.3","13.3","47.1","49.5","91.00","37.9"
"DET","DET @ CHA","02/10/2015","W","48","117.8","85.7","32.1","56.8","2.33","16.5","36.2","77.4","58.0","10.0","47.6","55.1","90.50","67.9"
"HOU","HOU @ PHX","02/10/2015","W","48","124.5","116.8","7.7","58.3","2.00","19.0","38.8","72.0","55.6","13.7","58.4","60.4","101.50","54.1"
"PHX","PHX vs. HOU","02/10/2015","L","48","116.8","124.5","-7.7","43.9","1.29","13.6","28.0","61.2","44.4","13.9","54.0","58.9","101.50","45.9"
