"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"CLE","CLE @ PHX","03/12/2014","W","48","112.2","102.0","10.2","52.6","1.05","15.0","33.3","73.7","55.9","19.4","54.3","59.2","98.50","57.2"
"DAL","DAL @ UTA","03/12/2014","W","48","118.7","109.8","8.9","61.9","2.00","21.0","18.4","70.8","47.7","14.3","61.4","64.1","91.50","53.5"
"LAC","LAC vs. GSW","03/12/2014","W","48","113.3","100.0","13.3","53.5","2.09","17.3","25.0","84.0","55.1","11.2","53.4","56.3","98.00","57.1"
"LAL","LAL @ OKC","03/13/2014","L","48","97.1","124.8","-27.6","62.2","1.64","16.0","25.0","63.0","40.9","13.3","46.3","48.6","105.00","33.0"
"CHI","CHI vs. HOU","03/13/2014","W","48","124.7","97.8","27.0","81.4","4.38","25.9","27.9","55.4","43.4","9.0","58.1","60.5","89.00","68.5"
"MIL","MIL @ ATL","03/13/2014","L","48","103.2","106.3","-3.1","64.9","2.67","17.8","31.5","73.2","49.5","9.6","43.3","48.3","95.00","48.8"
"OKC","OKC vs. LAL","03/13/2014","W","48","124.8","97.1","27.6","53.3","1.33","16.6","37.0","75.0","59.1","17.1","57.9","64.1","105.00","67.0"
"HOU","HOU @ CHI","03/13/2014","L","48","97.8","124.7","-27.0","57.1","1.00","12.3","44.6","72.1","56.6","18.0","38.6","46.3","89.00","31.5"
"ATL","ATL vs. MIL","03/13/2014","W","48","106.3","103.2","3.1","63.9","1.21","18.0","26.8","68.5","50.5","19.8","57.4","61.6","95.00","51.2"
"SAS","SAS vs. LAL","03/14/2014","W","48","117.8","84.2","33.7","75.0","2.25","23.1","37.3","77.4","59.3","15.8","55.6","57.4","101.00","68.0"
"DEN","DEN @ MIA","03/14/2014","W","48","109.9","107.0","2.9","66.7","1.53","18.4","31.1","74.4","52.3","16.8","52.4","58.6","100.50","53.5"
"BOS","BOS vs. PHX","03/14/2014","L","48","81.6","88.8","-7.1","58.6","1.13","12.6","32.3","82.0","53.9","15.3","32.4","38.7","98.00","41.1"
"WAS","WAS @ ORL","03/14/2014","W","53","104.0","98.1","5.9","66.7","2.18","17.4","23.2","74.5","48.6","10.9","45.6","51.1","92.38","53.9"
"TOR","TOR vs. MEM","03/14/2014","W","48","112.5","97.7","14.8","63.9","1.35","18.9","30.6","64.4","49.4","19.3","57.0","61.4","88.00","59.6"
"MEM","MEM @ TOR","03/14/2014","L","48","97.7","112.5","-14.8","48.5","1.00","13.4","35.6","69.4","50.6","18.2","45.9","50.1","88.00","40.4"
"CLE","CLE @ GSW","03/14/2014","W","48","105.1","96.9","8.2","47.5","1.58","15.4","13.3","86.7","50.0","12.2","54.9","57.3","97.50","52.9"
"MIN","MIN @ CHA","03/14/2014","L","48","97.9","108.2","-10.4","65.7","2.30","18.5","12.5","64.0","38.8","10.5","46.3","51.0","96.00","44.5"
"GSW","GSW vs. CLE","03/14/2014","L","48","96.9","105.1","-8.2","65.7","1.35","18.4","13.3","86.7","50.0","17.5","52.6","55.1","97.50","47.1"
"LAL","LAL @ SAS","03/14/2014","L","48","84.2","117.8","-33.7","74.2","2.30","16.9","22.6","62.7","40.7","9.9","36.3","41.7","101.00","32.0"
"PHI","PHI vs. IND","03/14/2014","L","48","95.9","104.1","-8.2","71.4","2.50","18.7","23.2","87.1","46.0","10.2","43.3","48.0","97.50","41.8"
"LAC","LAC @ UTA","03/14/2014","W","48","107.9","97.8","10.1","54.1","1.82","16.9","22.0","63.6","43.5","12.4","54.6","56.6","89.00","56.4"
"UTA","UTA vs. LAC","03/14/2014","L","48","97.8","107.9","-10.1","51.4","0.90","14.8","36.4","78.0","56.5","22.5","50.0","52.6","89.00","43.6"
"MIA","MIA vs. DEN","03/14/2014","L","48","107.0","109.9","-2.9","54.8","1.15","17.3","25.6","68.9","47.7","20.0","56.2","59.3","100.50","46.5"
"IND","IND @ PHI","03/14/2014","W","48","104.1","95.9","8.2","69.2","1.23","21.1","12.9","76.8","54.0","22.7","64.9","65.9","97.50","58.2"
"NOP","NOP vs. POR","03/14/2014","L","48","104.0","112.1","-8.1","53.7","2.20","17.1","19.1","82.2","50.0","10.1","49.4","54.1","99.00","49.9"
"PHX","PHX @ BOS","03/14/2014","W","48","88.8","81.6","7.1","41.2","0.82","11.6","18.0","67.7","46.1","17.3","45.6","49.0","98.00","58.9"
"POR","POR @ NOP","03/14/2014","W","48","112.1","104.0","8.1","60.5","1.44","17.8","17.8","80.9","50.0","16.2","57.7","61.7","99.00","50.1"
"CHA","CHA vs. MIN","03/14/2014","W","48","108.2","97.9","10.4","63.6","1.87","19.7","36.0","87.5","61.2","15.5","52.7","54.0","96.00","55.5"
"ORL","ORL vs. WAS","03/14/2014","L","53","98.1","104.0","-5.9","60.5","1.86","18.4","25.5","76.8","51.4","13.6","47.9","49.8","92.38","46.1"
"WAS","WAS vs. BKN","03/15/2014","W","48","112.2","104.4","7.8","58.3","1.50","16.9","31.8","81.6","54.9","15.6","51.9","57.4","90.00","55.6"
"DET","DET vs. IND","03/15/2014","L","53","99.0","106.7","-7.6","64.9","2.18","17.3","20.3","63.5","42.6","10.5","44.5","49.9","95.09","47.0"
"DEN","DEN @ ATL","03/15/2014","L","48","91.1","96.0","-5.0","79.4","1.29","18.9","28.8","81.8","56.1","20.8","45.8","48.9","101.00","48.1"
"MIL","MIL @ NYK","03/15/2014","L","48","109.3","132.2","-22.9","48.6","1.70","14.0","38.8","58.3","47.1","11.6","45.7","50.6","86.50","37.4"
"SAC","SAC @ CHI","03/15/2014","L","48","92.6","97.9","-5.4","38.7","0.67","9.1","42.6","77.6","58.2","19.1","37.6","43.0","95.00","39.2"
"NYK","NYK vs. MIL","03/15/2014","W","48","132.2","109.3","22.9","33.3","1.27","12.2","41.7","61.2","52.9","12.6","60.5","65.1","86.50","62.6"
"PHI","PHI vs. MEM","03/15/2014","L","48","78.6","105.1","-26.5","51.6","0.73","12.2","31.6","74.4","49.0","22.4","41.0","42.1","98.00","26.0"
"MEM","MEM @ PHI","03/15/2014","W","48","105.1","78.6","26.5","71.1","1.23","20.0","25.6","68.4","51.0","22.4","57.1","61.3","98.00","74.0"
"IND","IND @ DET","03/15/2014","W","53","106.7","99.0","7.6","58.5","2.40","16.0","36.5","79.7","57.4","9.5","42.8","48.7","95.09","53.0"
"BKN","BKN @ WAS","03/15/2014","L","48","104.4","112.2","-7.8","58.8","1.54","17.1","18.4","68.2","45.1","14.4","55.6","58.3","90.00","44.4"
"ATL","ATL vs. DEN","03/15/2014","W","48","96.0","91.1","5.0","75.8","1.79","18.4","18.2","71.2","43.9","13.9","49.4","51.7","101.00","51.9"
"CHI","CHI vs. SAC","03/15/2014","W","48","97.9","92.6","5.4","67.7","1.91","16.5","22.4","57.4","41.8","11.5","43.6","50.8","95.00","60.8"
"BOS","BOS @ NOP","03/16/2014","L","53","112.1","112.0","0.1","73.3","2.06","21.2","32.1","73.5","52.0","15.0","52.6","56.0","97.36","48.0"
"MIA","MIA vs. HOU","03/16/2014","W","48","122.8","114.3","8.5","52.5","1.50","16.8","35.9","65.9","51.3","15.2","57.1","62.3","91.50","53.4"
"LAC","LAC vs. CLE","03/16/2014","W","48","110.9","87.0","23.9","76.2","4.57","23.2","28.3","66.1","47.7","7.6","48.9","50.7","92.00","66.8"
"SAC","SAC @ MIN","03/16/2014","L","48","104.1","107.2","-3.1","41.5","1.00","13.3","30.4","83.3","57.4","17.3","51.8","54.6","97.50","45.7"
"MIL","MIL vs. CHA","03/16/2014","L","48","104.5","113.5","-8.9","64.9","2.18","18.2","37.0","74.2","50.6","12.5","45.5","47.9","88.50","40.5"
"SAS","SAS vs. UTA","03/16/2014","W","48","129.8","109.5","20.3","63.3","2.58","23.8","15.2","69.2","48.2","12.8","69.2","70.6","94.50","61.2"
"OKC","OKC vs. DAL","03/16/2014","L","48","92.5","117.2","-24.7","58.6","1.13","13.8","26.4","75.7","46.7","16.1","42.4","47.3","93.00","28.6"
"CLE","CLE @ LAC","03/16/2014","L","48","87.0","110.9","-23.9","65.5","1.12","14.7","33.9","71.7","52.3","18.5","39.8","43.6","92.00","33.2"
"TOR","TOR vs. PHX","03/16/2014","L","48","111.9","119.8","-7.9","64.3","2.45","20.3","13.6","65.0","38.1","10.9","53.5","58.9","101.00","48.6"
"POR","POR vs. GSW","03/16/2014","L","48","112.0","111.9","0.1","67.6","2.08","18.0","28.8","77.1","52.0","12.0","48.9","55.3","100.50","54.9"
"CHA","CHA @ MIL","03/16/2014","W","48","113.5","104.5","8.9","66.7","1.44","21.1","25.8","63.0","49.4","20.2","64.0","66.5","88.50","59.5"
"MIN","MIN vs. SAC","03/16/2014","W","48","107.2","104.1","3.1","67.6","2.56","18.0","16.7","69.6","42.6","9.3","47.4","54.9","97.50","54.3"
"HOU","HOU @ MIA","03/16/2014","L","48","114.3","122.8","-8.5","48.6","1.13","14.8","34.1","64.1","48.8","17.6","55.3","59.6","91.50","46.6"
"GSW","GSW @ POR","03/16/2014","W","48","111.9","112.0","-0.1","40.5","1.42","13.3","22.9","71.2","48.0","11.9","54.0","57.8","100.50","45.1"
"UTA","UTA @ SAS","03/16/2014","L","48","109.5","129.8","-20.3","45.2","2.38","14.7","30.8","84.8","51.8","8.4","48.9","51.9","94.50","38.8"
"DAL","DAL @ OKC","03/16/2014","W","48","117.2","92.5","24.7","65.0","1.44","20.3","24.3","73.6","53.3","19.4","62.0","65.0","93.00","71.4"
"NOP","NOP vs. BOS","03/16/2014","W","53","112.0","112.1","-0.1","53.2","2.08","17.1","26.5","67.9","48.0","11.1","51.6","56.9","97.36","52.0"
"PHX","PHX @ TOR","03/16/2014","W","48","119.8","111.9","7.9","44.7","0.81","13.0","35.0","86.4","61.9","20.8","58.0","66.0","101.00","51.4"
"OKC","OKC @ CHI","03/17/2014","W","48","109.0","95.5","13.5","64.5","1.54","16.8","24.4","70.7","50.5","14.6","50.0","55.5","89.00","52.2"
"CHI","CHI vs. OKC","03/17/2014","L","48","95.5","109.0","-13.5","72.4","3.50","16.7","29.3","75.6","49.5","6.7","37.5","43.5","89.00","47.8"
"DEN","DEN vs. LAC","03/17/2014","W","48","107.8","99.0","8.8","57.9","1.29","15.1","42.9","67.2","55.3","16.7","44.1","51.2","101.50","56.2"
"PHI","PHI @ IND","03/17/2014","L","48","94.7","104.2","-9.5","60.0","1.11","16.2","28.8","66.7","48.1","20.0","48.8","50.1","95.00","38.8"
"BOS","BOS @ DAL","03/17/2014","L","48","95.7","101.1","-5.4","58.8","1.18","14.7","41.7","80.4","58.5","18.3","41.4","44.9","93.00","45.9"
"DAL","DAL vs. BOS","03/17/2014","W","48","101.1","95.7","5.4","60.6","1.54","16.5","19.6","58.3","41.5","14.0","48.1","53.9","93.00","54.1"
"ATL","ATL @ CHA","03/17/2014","W","48","111.5","93.3","18.2","69.2","1.80","20.9","31.9","75.0","55.3","17.2","53.5","55.1","88.00","57.5"
"HOU","HOU vs. UTA","03/17/2014","W","48","124.0","84.3","39.7","67.4","1.63","22.1","25.0","78.8","56.8","19.0","66.5","68.6","101.00","71.9"
"LAC","LAC @ DEN","03/17/2014","L","48","99.0","107.8","-8.8","61.1","1.38","15.6","32.8","57.1","44.7","15.8","41.8","48.5","101.50","43.8"
"CHA","CHA vs. ATL","03/17/2014","L","48","93.3","111.5","-18.2","73.3","3.14","18.0","25.0","68.1","44.7","7.9","40.6","45.1","88.00","42.5"
"BKN","BKN vs. PHX","03/17/2014","W","48","114.9","101.1","13.8","56.1","1.35","18.5","19.4","66.7","46.4","18.1","65.0","66.0","94.00","61.9"
"IND","IND vs. PHI","03/17/2014","W","48","104.2","94.7","9.5","41.9","0.87","10.3","33.3","71.2","51.9","15.8","42.0","50.7","95.00","61.2"
"PHX","PHX @ BKN","03/17/2014","L","48","101.1","114.9","-13.8","48.6","1.06","14.2","33.3","80.6","53.6","18.1","50.0","51.5","94.00","38.1"
"UTA","UTA @ HOU","03/17/2014","L","48","84.3","124.0","-39.7","61.8","1.11","15.8","21.2","75.0","43.2","18.6","43.4","47.3","101.00","28.1"
"ATL","ATL vs. TOR","03/18/2014","W","53","114.6","108.7","5.9","60.0","2.67","17.1","24.6","79.1","48.0","8.7","48.4","54.8","93.74","50.4"
"POR","POR vs. MIL","03/18/2014","W","53","106.2","101.8","4.4","59.5","1.56","16.7","23.2","68.4","46.0","14.2","49.5","55.1","102.34","52.5"
"WAS","WAS @ SAC","03/18/2014","L","53","102.8","108.3","-5.6","70.0","1.87","18.9","25.0","64.7","43.9","13.9","50.0","53.3","97.81","47.1"
"MIA","MIA @ CLE","03/18/2014","W","48","106.4","102.1","4.3","64.7","1.57","17.5","21.3","79.5","47.7","14.9","53.3","56.4","94.00","51.1"
"SAC","SAC vs. WAS","03/18/2014","W","53","108.3","102.8","5.6","45.0","0.90","12.6","35.3","75.0","56.1","18.5","49.4","55.9","97.81","52.9"
"TOR","TOR @ ATL","03/18/2014","L","53","108.7","114.6","-5.9","52.5","1.40","15.8","20.9","75.4","52.0","14.4","53.7","60.3","93.74","49.6"
"GSW","GSW vs. ORL","03/18/2014","W","48","108.4","93.7","14.7","56.8","1.91","16.8","21.7","80.0","50.5","11.6","51.2","56.4","95.00","56.9"
"CLE","CLE vs. MIA","03/18/2014","L","48","102.1","106.4","-4.3","73.0","1.35","21.3","20.5","78.7","52.3","21.3","56.3","58.8","94.00","48.9"
"MIL","MIL @ POR","03/18/2014","L","53","101.8","106.2","-4.4","62.2","1.47","17.7","31.6","76.8","54.0","16.8","50.0","52.5","102.34","47.5"
"ORL","ORL @ GSW","03/18/2014","L","48","93.7","108.4","-14.7","62.9","1.38","17.6","20.0","78.3","49.5","16.8","48.1","51.9","95.00","43.1"
"MEM","MEM vs. UTA","03/19/2014","W","48","102.1","93.5","8.6","58.3","1.62","16.5","31.9","74.0","53.6","13.8","45.7","52.2","93.00","61.2"
"DEN","DEN vs. DET","03/19/2014","W","48","116.8","107.9","8.9","61.4","2.25","19.6","23.9","67.9","48.0","11.9","57.6","60.3","101.00","55.7"
"UTA","UTA @ MEM","03/19/2014","L","48","93.5","102.1","-8.6","54.1","1.18","16.0","26.0","68.1","46.4","18.5","48.2","48.6","93.00","38.8"
"MIA","MIA @ BOS","03/19/2014","L","48","112.9","117.4","-4.5","72.5","2.42","22.5","34.9","68.4","50.6","14.1","51.9","54.8","85.50","51.2"
"PHX","PHX vs. ORL","03/19/2014","W","48","110.1","93.9","16.2","48.9","1.38","16.5","28.3","69.2","50.0","16.2","56.7","57.8","99.00","58.8"
"BKN","BKN vs. CHA","03/19/2014","W","48","114.3","108.8","5.5","51.4","2.71","16.0","19.6","67.4","43.5","7.7","55.3","57.5","91.00","51.1"
"DAL","DAL vs. MIN","03/19/2014","L","53","108.9","108.8","0.1","55.3","1.63","17.6","21.6","80.8","51.5","14.3","54.2","57.5","101.89","49.1"
"PHI","PHI vs. CHI","03/19/2014","L","48","101.1","108.5","-7.4","59.5","1.57","17.3","23.5","63.3","43.0","15.1","52.5","52.6","93.50","45.9"
"IND","IND @ NYK","03/19/2014","L","48","94.5","100.0","-5.5","38.7","0.92","10.9","17.0","69.2","44.4","14.3","45.9","50.7","91.50","45.9"
"TOR","TOR @ NOP","03/19/2014","W","48","118.9","113.6","5.3","55.6","1.67","15.0","42.6","82.9","58.4","13.3","47.1","53.5","89.00","52.4"
"MIN","MIN @ DAL","03/19/2014","W","53","108.8","108.9","-0.1","56.8","1.79","17.0","19.2","78.4","48.5","12.4","53.3","58.2","101.89","50.9"
"CHA","CHA @ BKN","03/19/2014","L","48","108.8","114.3","-5.5","67.5","1.80","20.3","32.6","80.4","56.5","16.5","52.4","54.8","91.00","48.9"
"DET","DET @ DEN","03/19/2014","L","48","107.9","116.8","-8.9","51.2","1.69","15.7","32.1","76.1","52.0","12.9","50.5","52.7","101.00","44.3"
"NOP","NOP vs. TOR","03/19/2014","L","48","113.6","118.9","-5.3","44.4","1.33","14.5","17.1","57.4","41.6","13.6","56.7","61.7","89.00","47.6"
"ORL","ORL @ PHX","03/19/2014","L","48","93.9","110.1","-16.2","56.3","0.90","13.6","30.8","71.7","50.0","20.2","43.8","49.9","99.00","41.2"
"LAL","LAL vs. SAS","03/19/2014","L","48","103.8","120.2","-16.4","48.7","1.58","13.9","22.4","76.6","46.7","11.4","47.8","52.5","104.50","39.8"
"CHI","CHI @ PHI","03/19/2014","W","48","108.5","101.1","7.4","61.1","1.38","16.5","36.7","76.5","57.0","17.0","48.2","53.8","93.50","54.1"
"NYK","NYK vs. IND","03/19/2014","W","48","100.0","94.5","5.5","46.9","1.36","12.3","30.8","83.0","55.6","12.0","41.5","48.5","91.50","54.1"
"SAS","SAS @ LAL","03/19/2014","W","48","120.2","103.8","16.4","68.0","2.83","22.8","23.4","77.6","53.3","11.5","58.9","61.3","104.50","60.2"
"BOS","BOS vs. MIA","03/19/2014","W","48","117.4","112.9","4.5","74.4","2.23","23.2","31.6","65.1","49.4","15.1","59.1","61.4","85.50","48.8"
"GSW","GSW vs. MIL","03/20/2014","W","48","117.3","111.1","6.2","60.5","1.73","19.7","23.1","72.3","50.0","15.3","58.8","63.2","98.50","53.2"
"MIN","MIN @ HOU","03/20/2014","L","48","108.2","129.0","-20.8","73.7","1.75","19.9","29.4","68.4","46.1","16.3","50.6","54.6","99.00","38.1"
"HOU","HOU vs. MIN","03/20/2014","W","48","129.0","108.2","20.8","73.5","2.40","24.7","31.6","70.6","53.9","15.0","67.1","69.1","99.00","61.9"
"CLE","CLE vs. OKC","03/20/2014","L","48","101.1","107.4","-6.3","75.0","2.25","20.6","20.8","58.5","40.6","12.8","49.4","51.9","94.50","47.5"
"POR","POR vs. WAS","03/20/2014","W","48","126.1","110.8","15.3","78.0","2.91","23.4","31.0","65.4","50.0","12.0","59.3","63.0","92.50","57.9"
"MIL","MIL @ GSW","03/20/2014","L","48","111.1","117.3","-6.2","59.0","2.09","17.2","27.7","76.9","50.0","11.1","50.6","56.6","98.50","46.8"
"WAS","WAS @ POR","03/20/2014","L","48","110.8","126.1","-15.3","65.8","2.27","18.7","34.6","69.0","50.0","11.8","48.9","52.8","92.50","42.1"
"OKC","OKC @ CLE","03/20/2014","W","48","107.4","101.1","6.3","55.3","1.17","15.2","41.5","79.2","59.4","18.9","48.3","52.1","94.50","52.5"
"TOR","TOR vs. OKC","03/21/2014","L","58","101.7","101.7","0.0","41.5","0.85","11.3","31.7","73.8","52.4","17.2","44.6","51.1","96.41","50.5"
"SAS","SAS @ SAC","03/21/2014","W","48","103.1","81.4","21.7","50.0","2.00","13.6","29.5","81.6","52.7","9.4","41.4","47.2","96.50","60.3"
"SAC","SAC vs. SAS","03/21/2014","L","48","81.4","103.1","-21.7","53.1","1.13","13.8","18.4","70.5","47.3","15.5","42.5","44.9","96.50","39.7"
"BOS","BOS @ BKN","03/21/2014","L","48","108.9","125.3","-16.4","57.1","1.82","16.1","30.6","70.3","47.7","12.2","47.6","52.6","90.50","39.3"
"IND","IND vs. CHI","03/21/2014","W","48","102.2","90.8","11.4","79.4","1.69","20.1","42.6","75.0","59.6","18.0","44.3","50.6","88.00","63.3"
"ATL","ATL vs. NOP","03/21/2014","L","48","107.1","112.1","-5.0","57.9","1.38","16.5","27.5","74.3","46.5","16.3","49.4","54.2","98.50","41.4"
"OKC","OKC @ TOR","03/21/2014","W","58","101.7","101.7","0.0","47.4","1.29","12.0","26.2","68.3","47.6","12.0","44.9","51.9","96.41","49.5"
"NYK","NYK @ PHI","03/21/2014","W","48","98.9","100.0","-1.1","85.3","2.42","21.3","28.8","66.7","49.1","12.8","45.7","50.0","93.00","56.6"
"DAL","DAL vs. DEN","03/21/2014","W","48","125.8","111.6","14.2","58.3","1.75","19.9","41.9","76.1","59.6","16.5","60.7","63.2","96.00","59.4"
"PHX","PHX vs. DET","03/21/2014","W","48","99.0","92.9","6.1","51.5","1.31","14.0","11.1","63.3","41.0","13.1","50.7","55.4","99.00","59.1"
"LAL","LAL vs. WAS","03/21/2014","L","48","97.3","107.3","-10.1","74.4","1.52","20.6","24.5","75.0","48.5","19.1","51.1","52.9","109.50","48.7"
"PHI","PHI vs. NYK","03/21/2014","L","48","100.0","98.9","1.1","58.8","1.82","15.2","33.3","71.2","50.9","12.0","42.9","45.9","93.00","43.4"
"BKN","BKN vs. BOS","03/21/2014","W","48","125.3","108.9","16.4","68.2","2.73","22.9","29.7","69.4","52.3","12.1","62.2","64.4","90.50","60.7"
"MIA","MIA vs. MEM","03/21/2014","W","48","107.1","101.2","5.9","57.1","1.33","17.1","30.0","57.4","44.8","17.6","51.3","55.5","85.00","55.6"
"MEM","MEM @ MIA","03/21/2014","L","48","101.2","107.1","-5.9","47.2","1.00","14.2","42.6","70.0","55.2","20.0","47.5","49.7","85.00","44.4"
"WAS","WAS @ LAL","03/21/2014","W","48","107.3","97.3","10.1","50.0","1.05","14.9","25.0","75.5","51.5","18.3","54.0","58.6","109.50","51.3"
"DET","DET @ PHX","03/21/2014","L","48","92.9","99.0","-6.1","56.4","1.16","15.5","36.7","88.9","59.0","19.2","45.6","45.3","99.00","40.9"
"NOP","NOP @ ATL","03/21/2014","W","48","112.1","107.1","5.0","55.6","1.33","15.7","25.7","72.5","53.5","15.2","54.3","62.4","98.50","58.6"
"DEN","DEN @ DAL","03/21/2014","L","48","111.6","125.8","-14.2","60.0","1.50","18.5","23.9","58.1","40.4","16.8","57.4","58.7","96.00","40.6"
"CHI","CHI @ IND","03/21/2014","L","48","90.8","102.2","-11.4","60.7","1.31","14.5","25.0","57.4","40.4","14.9","39.6","45.1","88.00","36.7"
"ORL","ORL @ UTA","03/22/2014","L","48","93.6","96.7","-3.1","64.5","1.54","16.3","26.0","82.0","54.0","13.8","43.7","49.1","93.00","52.4"
"SAS","SAS @ GSW","03/22/2014","W","48","101.0","90.9","10.1","68.6","1.71","17.4","27.1","72.3","47.2","14.3","44.9","49.5","98.50","50.0"
"GSW","GSW vs. SAS","03/22/2014","L","48","90.9","101.0","-10.1","67.7","1.17","15.9","27.7","72.9","52.8","18.2","42.2","50.1","98.50","50.0"
"HOU","HOU @ CLE","03/22/2014","W","48","119.2","109.9","9.3","81.6","2.38","22.8","15.9","63.0","40.0","13.1","55.7","62.8","100.00","53.7"
"NOP","NOP vs. MIA","03/22/2014","W","48","116.7","106.7","9.9","53.5","2.56","18.4","29.5","76.3","51.2","10.0","55.4","57.4","89.50","55.5"
"MIA","MIA @ NOP","03/22/2014","L","48","106.7","116.7","-9.9","73.0","1.69","21.6","23.7","70.5","48.8","18.0","56.2","59.0","89.50","44.5"
"CLE","CLE vs. HOU","03/22/2014","L","48","109.9","119.2","-9.3","69.6","1.78","21.5","37.0","84.1","60.0","17.8","53.3","55.8","100.00","46.3"
"LAC","LAC vs. DET","03/22/2014","W","48","115.5","107.3","8.2","68.9","2.38","23.0","21.4","63.6","45.4","13.4","60.8","61.9","96.50","58.0"
"UTA","UTA vs. ORL","03/22/2014","W","48","96.7","93.6","3.1","58.6","1.13","14.4","18.0","74.0","46.0","16.3","46.0","51.5","93.00","47.6"
"POR","POR @ CHA","03/22/2014","L","48","101.1","133.3","-32.3","50.0","1.89","14.0","22.6","65.2","42.4","9.7","45.8","50.2","93.00","32.7"
"DET","DET @ LAC","03/22/2014","L","48","107.3","115.5","-8.2","69.0","1.71","20.0","36.4","78.6","54.6","17.7","51.6","52.2","96.50","42.0"
"MEM","MEM vs. IND","03/22/2014","W","48","100.0","88.8","11.3","42.4","1.17","12.5","34.8","77.6","56.8","14.6","47.3","49.7","81.00","59.9"
"PHI","PHI @ CHI","03/22/2014","L","48","92.0","103.4","-11.4","36.7","1.00","9.1","38.6","69.0","51.5","12.5","35.1","41.9","88.00","34.7"
"CHI","CHI vs. PHI","03/22/2014","W","48","103.4","92.0","11.4","74.2","1.53","18.7","31.0","61.4","48.5","17.0","47.9","54.4","88.00","65.3"
"IND","IND @ MEM","03/22/2014","L","48","88.8","100.0","-11.3","51.9","1.27","13.3","22.4","65.2","43.2","13.8","40.5","44.3","81.00","40.1"
"CHA","CHA vs. POR","03/22/2014","W","48","133.3","101.1","32.3","57.1","5.60","20.6","34.8","77.4","57.6","5.4","56.4","60.6","93.00","67.3"
"ATL","ATL @ TOR","03/23/2014","L","48","91.5","103.2","-11.7","51.5","0.94","14.2","23.9","64.7","45.4","19.1","46.7","50.7","93.50","46.5"
