"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"HOU","HOU @ POR","10/28/2022","L","48","107.8","123.8","-16.0","57.5","1.35","15.9","33.3","71.7","50.5","16.5","50.0","53.8","102.00","40.8"
"ATL","ATL @ DET","10/28/2022","W","48","138.8","113.1","25.6","56.4","4.43","21.5","33.3","64.8","50.5","7.1","62.9","64.8","98.50","63.1"
"ORL","ORL vs. CHA","10/28/2022","W","48","111.9","93.0","18.9","66.7","2.33","20.6","15.2","79.7","51.4","11.9","55.3","58.6","100.50","62.8"
"UTA","UTA @ DEN","10/28/2022","L","48","106.3","120.6","-14.3","63.2","2.40","18.2","23.6","64.8","44.0","10.5","47.3","50.8","96.00","42.1"
"IND","IND @ WAS","10/28/2022","W","48","125.7","115.8","9.9","73.2","2.14","21.4","25.0","76.6","52.9","13.9","59.9","66.5","101.00","57.0"
"PHX","PHX vs. NOP","10/28/2022","W","48","125.3","112.1","13.1","68.8","2.75","22.3","38.6","72.9","56.5","12.1","57.6","61.5","99.00","59.4"
"NOP","NOP @ PHX","10/28/2022","L","48","112.1","125.3","-13.1","65.8","1.79","18.2","27.1","61.4","43.5","14.1","52.9","58.0","99.00","40.6"
"WAS","WAS vs. IND","10/28/2022","L","48","115.8","125.7","-9.9","61.0","1.92","18.4","23.4","75.0","47.1","12.9","54.7","59.5","101.00","43.0"
"LAL","LAL @ MIN","10/28/2022","L","48","93.6","102.8","-9.2","54.1","0.91","13.9","29.6","75.4","53.9","20.2","46.6","50.6","108.50","44.0"
"CHI","CHI @ SAS","10/28/2022","L","48","117.0","121.7","-4.7","42.6","1.54","13.7","37.0","66.7","50.0","12.3","52.0","56.1","106.00","44.5"
"POR","POR vs. HOU","10/28/2022","W","48","123.8","107.8","16.0","62.5","1.88","20.8","28.3","66.7","49.5","15.8","60.6","63.3","102.00","59.2"
"MIL","MIL vs. NYK","10/28/2022","W","48","114.4","103.8","10.6","54.8","3.29","15.2","34.8","69.8","51.5","6.7","44.5","49.2","104.00","54.7"
"CLE","CLE @ BOS","10/28/2022","W","53","121.1","112.8","8.3","40.0","1.13","13.0","23.9","79.5","51.1","14.7","60.9","64.7","98.72","49.8"
"NYK","NYK @ MIL","10/28/2022","L","48","103.8","114.4","-10.6","51.4","1.46","13.5","30.2","65.2","48.5","12.5","46.2","50.4","104.00","45.3"
"BOS","BOS vs. CLE","10/28/2022","L","53","112.8","121.1","-8.3","66.7","1.47","19.2","20.5","76.1","48.9","17.4","59.1","64.0","98.72","50.2"
"DET","DET vs. ATL","10/28/2022","L","48","113.1","138.8","-25.6","48.6","1.64","13.2","35.2","66.7","49.5","11.1","47.1","54.5","98.50","36.9"
"DEN","DEN vs. UTA","10/28/2022","W","48","120.6","106.3","14.3","46.2","1.50","13.4","35.2","76.4","56.0","12.4","55.9","58.5","96.00","57.9"
"PHI","PHI @ TOR","10/28/2022","W","48","120.4","97.8","22.6","58.1","1.67","19.8","20.5","62.7","45.9","16.1","62.2","64.5","92.50","63.6"
"CHA","CHA @ ORL","10/28/2022","L","48","93.0","111.9","-18.9","63.6","1.40","15.8","20.3","84.8","48.6","15.0","44.8","48.2","100.50","37.2"
"TOR","TOR vs. PHI","10/28/2022","L","48","97.8","120.4","-22.6","60.6","1.18","14.9","37.3","79.5","54.1","18.5","43.6","46.6","92.50","36.4"
"SAS","SAS vs. CHI","10/28/2022","W","48","121.7","117.0","4.7","80.4","1.76","23.9","33.3","63.0","50.0","19.8","62.8","66.2","106.00","55.5"
"LAC","LAC @ OKC","10/27/2022","L","48","111.1","118.0","-6.9","47.7","1.05","15.9","30.0","71.4","52.8","20.2","59.1","61.2","99.50","48.5"
"MIA","MIA @ GSW","10/27/2022","L","48","108.9","124.2","-15.3","64.1","2.08","18.1","23.5","55.3","38.8","11.9","52.3","56.3","100.00","46.0"
"MEM","MEM @ SAC","10/27/2022","W","48","126.3","111.1","15.2","55.1","1.93","19.3","30.4","79.5","54.4","14.1","60.9","62.6","99.00","53.8"
"SAC","SAC vs. MEM","10/27/2022","L","48","111.1","126.3","-15.2","70.0","2.15","20.6","20.5","69.6","45.6","13.1","55.4","59.3","99.00","46.2"
"GSW","GSW vs. MIA","10/27/2022","W","48","124.2","108.9","15.3","65.2","1.43","20.0","44.7","76.5","61.2","21.2","59.8","62.4","100.00","54.0"
"DAL","DAL @ BKN","10/27/2022","W","53","121.7","114.7","7.0","61.0","1.39","17.7","22.7","65.4","45.8","17.0","63.0","66.9","97.36","51.9"
"OKC","OKC vs. LAC","10/27/2022","W","48","118.0","111.1","6.9","57.4","2.25","19.1","28.6","70.0","47.2","12.0","58.4","59.9","99.50","51.5"
"BKN","BKN vs. DAL","10/27/2022","L","53","114.7","121.7","-7.0","46.5","1.33","13.8","34.6","77.3","54.2","13.8","52.7","58.9","97.36","48.1"
"BKN","BKN @ MIL","10/26/2022","L","48","96.1","105.8","-9.7","67.6","1.64","16.8","21.8","68.6","44.3","13.6","43.6","49.9","103.50","42.2"
"ATL","ATL @ DET","10/26/2022","W","48","118.0","115.3","2.7","48.9","1.83","15.9","33.3","69.2","52.0","12.0","53.8","57.8","99.00","57.0"
"LAL","LAL @ DEN","10/26/2022","L","48","96.1","105.8","-9.7","62.5","1.79","18.4","14.8","80.8","47.2","13.6","48.9","51.0","103.50","42.3"
"DEN","DEN vs. LAL","10/26/2022","W","48","105.8","96.1","9.7","81.0","3.09","23.0","19.2","85.2","52.8","10.6","50.5","54.3","103.50","57.7"
"MIL","MIL vs. BKN","10/26/2022","W","48","105.8","96.1","9.7","53.8","1.11","14.9","31.4","78.2","55.7","18.3","50.0","54.6","103.50","57.8"
"CHA","CHA @ NYK","10/26/2022","L","53","117.0","119.6","-2.7","63.3","2.07","19.5","31.5","70.2","49.5","13.4","56.1","58.4","101.43","47.8"
"PHI","PHI @ TOR","10/26/2022","L","48","117.2","126.6","-9.4","72.5","2.23","22.7","14.6","80.0","46.9","14.0","60.8","62.4","93.50","45.6"
"MIN","MIN vs. SAS","10/26/2022","W","48","127.6","116.2","11.4","71.2","2.18","25.7","6.3","67.9","44.7","16.2","77.5","77.0","105.00","56.7"
"DET","DET vs. ATL","10/26/2022","L","48","115.3","118.0","-2.7","54.8","1.64","16.8","30.8","66.7","48.0","14.3","53.8","56.1","99.00","43.0"
"MIA","MIA @ POR","10/26/2022","W","48","124.0","101.0","22.9","77.3","1.89","23.0","40.0","70.8","55.9","18.8","59.2","62.4","96.50","61.9"
"SAS","SAS @ MIN","10/26/2022","L","48","116.2","127.6","-11.4","79.1","2.13","21.8","32.1","93.8","55.3","15.2","53.7","58.3","105.00","43.3"
"UTA","UTA vs. HOU","10/26/2022","W","48","100.0","93.5","6.5","73.7","1.75","18.4","28.6","70.5","50.4","14.7","49.4","52.8","108.50","61.7"
"NYK","NYK vs. CHA","10/26/2022","W","53","119.6","117.0","2.7","50.0","1.63","17.2","29.8","68.5","50.5","14.3","59.3","62.8","101.43","52.2"
"CLE","CLE vs. ORL","10/26/2022","W","48","107.3","94.8","12.4","69.4","1.92","18.0","33.9","75.0","52.9","13.5","47.1","51.4","96.50","56.0"
"HOU","HOU @ UTA","10/26/2022","L","48","93.5","100.0","-6.5","52.8","1.00","13.2","29.5","71.4","49.6","17.6","44.1","48.3","108.50","38.3"
"POR","POR vs. MIA","10/26/2022","L","48","101.0","124.0","-22.9","58.8","1.05","15.4","29.2","60.0","44.1","19.6","51.3","54.8","96.50","38.1"
"IND","IND @ CHI","10/26/2022","L","48","105.8","120.4","-14.6","83.8","1.55","20.7","32.7","71.1","50.5","19.4","52.3","56.4","103.00","43.7"
"TOR","TOR vs. PHI","10/26/2022","W","48","126.6","117.2","9.4","69.6","3.56","23.9","20.0","85.4","53.1","9.6","64.3","66.0","93.50","54.4"
"ORL","ORL @ CLE","10/26/2022","L","48","94.8","107.3","-12.4","54.3","1.12","14.8","25.0","66.1","47.1","17.5","46.9","51.0","96.50","44.0"
"CHI","CHI vs. IND","10/26/2022","W","48","120.4","105.8","14.6","79.1","1.89","22.7","28.9","67.3","49.5","17.5","58.6","63.6","103.00","56.3"
"NOP","NOP vs. DAL","10/25/2022","W","48","120.2","119.4","0.9","56.8","1.79","20.0","17.6","69.0","46.1","14.9","65.8","67.3","93.50","50.9"
"LAC","LAC @ OKC","10/25/2022","L","48","91.3","103.8","-12.6","60.0","1.11","15.8","18.0","63.4","44.6","18.4","48.2","51.7","103.50","44.8"
"DAL","DAL @ NOP","10/25/2022","L","48","119.4","120.2","-0.9","43.9","1.50","14.5","31.0","82.4","53.9","12.9","57.3","60.0","93.50","49.1"
"GSW","GSW @ PHX","10/25/2022","L","48","101.9","128.8","-26.9","68.3","1.75","19.4","25.0","62.0","43.1","15.5","50.5","53.3","103.50","37.9"
"WAS","WAS vs. DET","10/25/2022","W","48","121.2","100.0","21.2","59.1","2.17","19.1","25.6","75.0","53.5","12.1","57.6","62.2","99.00","68.4"
"PHX","PHX vs. GSW","10/25/2022","W","48","128.8","101.9","26.9","66.0","2.21","20.1","38.0","75.0","56.9","13.5","57.6","62.6","103.50","62.1"
"DET","DET @ WAS","10/25/2022","L","48","100.0","121.2","-21.2","33.3","0.92","9.6","25.0","74.4","46.5","13.1","45.5","50.0","99.00","31.6"
"OKC","OKC vs. LAC","10/25/2022","W","48","103.8","91.3","12.6","45.2","3.17","12.8","36.6","82.0","55.4","5.8","40.0","44.6","103.50","55.2"
"POR","POR vs. DEN","10/24/2022","W","48","140.6","114.6","26.0","47.9","2.30","17.8","27.5","75.5","53.9","10.4","67.5","69.8","96.00","60.9"
"IND","IND @ PHI","10/24/2022","L","48","112.8","129.0","-16.3","71.1","2.08","19.1","38.2","79.5","56.6","13.8","48.9","52.9","93.50","41.7"
"ORL","ORL @ NYK","10/24/2022","L","48","105.2","116.2","-11.0","38.9","1.08","11.1","29.4","57.4","43.8","13.4","45.9","52.1","98.00","42.3"
"NYK","NYK vs. ORL","10/24/2022","W","48","116.2","105.2","11.0","55.8","1.71","16.4","42.6","70.6","56.2","14.1","52.2","55.3","98.00","57.7"
"MIA","MIA vs. TOR","10/24/2022","L","48","92.8","101.0","-8.2","65.5","1.58","15.0","20.0","77.4","48.1","12.4","39.8","47.4","97.00","46.1"
"UTA","UTA @ HOU","10/24/2022","L","48","109.1","114.0","-4.9","52.3","1.15","16.0","40.7","58.2","49.5","20.2","53.2","54.0","99.50","48.2"
"DEN","DEN @ POR","10/24/2022","L","48","114.6","140.6","-26.0","62.2","3.50","20.6","24.5","72.5","46.1","8.3","56.0","56.6","96.00","39.1"
"MEM","MEM vs. BKN","10/24/2022","W","48","136.7","126.5","10.2","44.7","2.33","14.9","43.1","69.0","54.8","9.2","58.5","62.2","98.00","51.8"
"TOR","TOR @ MIA","10/24/2022","W","48","101.0","92.8","8.2","64.7","1.83","16.8","22.6","80.0","51.9","12.4","47.7","51.7","97.00","53.9"
"HOU","HOU vs. UTA","10/24/2022","W","48","114.0","109.1","4.9","44.7","1.06","12.1","41.8","59.3","50.5","16.0","48.3","54.8","99.50","51.8"
"MIN","MIN vs. SAS","10/24/2022","L","48","103.9","110.6","-6.7","63.2","1.50","17.4","24.0","66.1","47.3","15.7","48.8","54.9","103.00","48.0"
"PHI","PHI vs. IND","10/24/2022","W","48","129.0","112.8","16.3","65.8","3.13","19.7","20.5","61.8","43.4","8.6","59.4","65.0","93.50","58.3"
"CHI","CHI vs. BOS","10/24/2022","W","48","117.6","101.0","16.7","69.0","2.07","20.0","30.4","75.0","56.4","13.7","54.0","60.1","101.50","63.4"
"BOS","BOS @ CHI","10/24/2022","L","48","101.0","117.6","-16.7","70.3","2.36","18.2","25.0","69.6","43.6","10.9","46.0","48.4","101.50","36.6"
"SAS","SAS @ MIN","10/24/2022","W","48","110.6","103.9","6.7","77.1","2.85","23.0","33.9","76.0","52.7","12.5","51.4","51.9","103.00","52.0"
"BKN","BKN @ MEM","10/24/2022","L","48","126.5","136.7","-10.2","57.4","2.45","19.9","31.0","56.9","45.2","11.2","59.2","63.0","98.00","48.2"
"ATL","ATL vs. CHA","10/23/2022","L","48","107.9","124.8","-16.8","59.0","1.92","16.0","33.3","63.8","46.7","11.9","45.3","50.8","101.00","42.4"
"PHX","PHX @ LAC","10/23/2022","W","48","114.3","97.9","16.3","67.4","2.23","20.3","31.4","79.6","55.0","13.3","54.3","57.0","97.50","59.2"
"WAS","WAS @ CLE","10/23/2022","L","53","105.9","113.6","-7.7","58.1","1.25","17.9","28.6","66.1","48.6","19.8","56.3","57.2","92.38","45.7"
"POR","POR @ LAL","10/23/2022","W","48","103.9","103.0","1.0","51.4","1.00","13.9","32.7","77.4","55.9","18.6","50.0","55.3","101.50","50.4"
"GSW","GSW vs. SAC","10/23/2022","W","48","117.1","113.6","3.5","53.3","1.85","16.7","19.1","66.0","44.0","11.7","59.8","63.2","110.50","50.7"
"UTA","UTA @ NOP","10/23/2022","W","53","110.9","109.0","1.9","67.4","1.71","18.5","33.9","61.8","47.7","15.5","50.5","55.3","100.08","51.1"
"LAL","LAL vs. POR","10/23/2022","L","48","103.0","103.9","-1.0","63.4","2.00","18.7","22.6","67.3","44.1","12.9","47.8","51.6","101.50","49.6"
"CLE","CLE vs. WAS","10/23/2022","W","53","113.6","105.9","7.7","46.3","1.46","13.5","33.9","71.4","51.4","12.6","49.5","54.7","92.38","54.3"
"CHA","CHA @ ATL","10/23/2022","W","48","124.8","107.9","16.8","59.6","2.00","19.2","36.2","66.7","53.3","13.9","58.3","61.0","101.00","57.6"
"MIN","MIN @ OKC","10/23/2022","W","48","116.0","106.0","10.0","52.2","1.60","17.3","31.9","73.7","54.8","15.0","58.0","59.4","100.00","56.3"
"OKC","OKC vs. MIN","10/23/2022","L","48","106.0","116.0","-10.0","58.5","2.18","17.3","26.3","68.1","45.2","11.0","48.4","51.3","100.00","43.7"
"LAC","LAC vs. PHX","10/23/2022","L","48","97.9","114.3","-16.3","44.4","1.07","13.0","20.4","68.6","45.0","15.5","49.4","52.3","97.50","40.8"
"SAC","SAC @ GSW","10/23/2022","L","48","113.6","117.1","-3.5","66.0","1.94","19.5","34.0","80.9","56.0","14.5","52.5","56.3","110.50","49.3"
"NOP","NOP vs. UTA","10/23/2022","L","53","109.0","110.9","-1.9","62.5","1.76","18.8","38.2","66.1","52.3","15.3","51.0","54.2","100.08","48.9"
"MIL","MIL vs. HOU","10/22/2022","W","48","126.3","106.1","20.2","60.4","1.81","21.0","23.8","68.9","50.5","16.2","65.9","66.3","99.00","61.4"
"HOU","HOU @ MIL","10/22/2022","L","48","106.1","126.3","-20.2","55.6","1.43","14.6","31.1","76.2","49.5","14.1","47.3","51.1","99.00","38.6"
"IND","IND vs. DET","10/22/2022","W","48","121.6","111.7","9.9","62.2","2.55","18.4","37.1","62.9","50.0","10.8","51.5","54.6","102.50","56.2"
"DEN","DEN vs. OKC","10/22/2022","W","48","118.4","112.5","5.9","78.6","1.83","22.0","26.4","73.2","50.5","17.5","61.2","61.8","103.50","51.4"
"LAC","LAC @ SAC","10/22/2022","W","48","112.1","111.2","0.9","58.5","1.85","18.3","19.0","79.2","51.1","13.1","56.2","61.2","98.50","55.2"
"TOR","TOR @ MIA","10/22/2022","L","48","114.7","117.9","-3.2","64.9","4.00","18.2","24.5","72.5","45.2","6.3","50.6","54.9","95.00","46.7"
"CLE","CLE @ CHI","10/22/2022","W","48","130.6","98.0","32.7","66.7","1.78","22.7","34.2","80.8","61.1","18.4","65.9","68.9","98.00","63.8"
"ORL","ORL vs. BOS","10/22/2022","L","48","121.2","126.0","-4.8","46.7","2.33","15.3","32.1","80.9","55.0","9.1","55.3","57.1","99.50","47.2"
"PHI","PHI vs. SAS","10/22/2022","L","48","111.7","121.3","-9.6","70.3","2.17","19.0","34.7","65.3","50.0","12.8","50.0","54.5","94.00","47.2"
"SAS","SAS @ PHI","10/22/2022","W","48","121.3","111.7","9.6","62.8","1.93","19.6","34.7","65.3","50.0","14.9","57.3","59.6","94.00","52.8"
"MEM","MEM @ DAL","10/22/2022","L","48","94.1","137.0","-42.9","58.8","1.11","15.2","20.4","56.3","38.1","17.6","48.7","53.6","101.00","29.8"
"CHI","CHI vs. CLE","10/22/2022","L","48","98.0","130.6","-32.7","55.9","1.90","15.0","19.2","65.8","38.9","10.2","44.6","50.5","98.00","36.2"
"OKC","OKC @ DEN","10/22/2022","L","48","112.5","118.4","-5.9","69.0","2.23","19.6","26.8","73.6","49.5","12.5","52.7","56.2","103.50","48.6"
"DET","DET @ IND","10/22/2022","L","48","111.7","121.6","-9.9","70.3","1.86","17.1","37.1","62.9","50.0","13.6","48.4","53.1","102.50","43.8"
"BOS","BOS @ ORL","10/22/2022","W","48","126.0","121.2","4.8","57.1","3.00","18.3","19.1","67.9","45.0","8.0","59.2","63.4","99.50","52.8"
"SAC","SAC vs. LAC","10/22/2022","L","48","111.2","112.1","-0.9","60.0","2.00","18.2","20.8","81.0","48.9","12.2","55.3","56.5","98.50","44.8"
"MIA","MIA vs. TOR","10/22/2022","W","48","117.9","114.7","3.2","73.7","1.75","20.9","27.5","75.5","54.8","16.8","57.2","63.7","95.00","53.3"
"DAL","DAL vs. MEM","10/22/2022","W","48","137.0","94.1","42.9","51.1","1.53","16.0","43.8","79.6","61.9","15.0","59.4","64.7","101.00","70.2"
"DET","DET @ NYK","10/21/2022","L","48","101.9","125.0","-23.1","66.7","1.73","17.6","31.0","72.0","50.0","14.4","48.3","50.9","104.00","40.5"
"CHI","CHI @ WAS","10/21/2022","L","48","103.1","103.0","0.1","57.6","1.46","15.0","22.9","82.1","49.4","13.4","46.2","53.5","98.00","45.5"
"MIN","MIN vs. UTA","10/21/2022","L","53","111.5","116.8","-5.3","40.8","1.00","12.7","41.0","64.2","53.1","17.7","50.9","53.8","102.34","43.8"
"BOS","BOS @ MIA","10/21/2022","W","48","116.8","109.5","7.4","41.5","0.85","13.6","34.2","68.6","53.9","21.1","60.8","64.8","95.00","52.1"
"DEN","DEN @ GSW","10/21/2022","W","48","120.8","113.9","6.9","65.2","1.50","20.3","28.6","70.8","51.1","18.9","62.2","66.0","107.00","52.0"
"BKN","BKN vs. TOR","10/21/2022","W","48","114.7","109.4","5.4","68.4","2.00","19.4","27.7","70.8","49.5","13.7","55.6","58.8","95.50","51.6"
"IND","IND vs. SAS","10/21/2022","L","48","118.6","123.4","-4.8","62.7","2.00","19.5","37.7","79.1","56.3","14.2","54.3","58.9","112.00","45.9"
"WAS","WAS vs. CHI","10/21/2022","W","48","103.0","103.1","-0.1","63.4","1.53","19.7","17.9","77.1","50.6","17.2","57.5","60.1","98.00","54.5"
"ORL","ORL @ ATL","10/21/2022","L","48","97.0","105.9","-8.9","48.5","0.84","12.5","22.4","71.4","46.9","18.8","46.3","52.6","101.50","43.3"
"TOR","TOR @ BKN","10/21/2022","L","48","109.4","114.7","-5.4","61.0","1.67","18.5","29.2","72.3","50.5","15.6","55.4","57.1","95.50","48.4"
"SAS","SAS @ IND","10/21/2022","W","48","123.4","118.6","4.8","77.3","2.00","22.1","20.9","62.3","43.8","15.3","64.8","68.3","112.00","54.1"
"PHX","PHX @ POR","10/21/2022","L","53","102.8","103.7","-0.9","72.1","1.82","20.1","28.3","69.4","48.0","15.7","51.1","53.8","98.26","50.6"
"CHA","CHA vs. NOP","10/21/2022","L","48","108.7","119.2","-10.5","68.2","2.14","20.4","26.4","58.3","41.6","13.6","52.1","54.3","103.50","42.4"
"UTA","UTA @ MIN","10/21/2022","W","53","116.8","111.5","5.3","79.6","3.00","22.2","35.8","59.0","46.9","11.5","53.2","54.9","102.34","56.2"
"MEM","MEM @ HOU","10/21/2022","W","48","126.5","118.4","8.0","57.8","2.17","17.3","38.6","64.3","51.3","11.8","55.6","58.2","102.50","56.4"
"POR","POR vs. PHX","10/21/2022","W","53","103.7","102.8","0.9","38.9","0.67","10.2","30.6","71.7","52.0","19.3","50.0","57.7","98.26","49.4"
"ATL","ATL vs. ORL","10/21/2022","W","48","105.9","97.0","8.9","65.0","1.53","18.4","28.6","77.6","53.1","16.7","52.2","56.2","101.50","56.7"
"MIA","MIA vs. BOS","10/21/2022","L","48","109.5","116.8","-7.4","54.8","2.30","17.3","31.4","65.8","46.1","10.5","50.0","52.7","95.00","47.9"
"GSW","GSW vs. DEN","10/21/2022","L","48","113.9","120.8","-6.9","81.0","1.79","21.8","29.2","71.4","48.9","17.6","56.3","61.6","107.00","48.0"
"NOP","NOP @ CHA","10/21/2022","W","48","119.2","108.7","10.5","54.8","1.44","15.8","41.7","73.6","58.4","15.4","51.7","58.9","103.50","57.6"
"HOU","HOU vs. MEM","10/21/2022","L","48","118.4","126.5","-8.0","40.9","1.29","12.9","35.7","61.4","48.7","13.6","55.9","57.4","102.50","43.6"
"NYK","NYK vs. DET","10/21/2022","W","48","125.0","101.9","23.1","58.0","2.42","19.7","28.0","69.0","50.0","11.5","61.1","62.1","104.00","59.5"
"PHI","PHI vs. MIL","10/20/2022","L","48","92.6","94.7","-2.1","47.2","1.70","14.4","12.5","78.8","47.0","10.5","46.4","49.6","95.00","50.3"
"MIL","MIL @ PHI","10/20/2022","W","48","94.7","92.6","2.1","70.6","1.71","18.6","21.2","87.5","53.0","14.7","48.2","49.9","95.00","49.7"
"LAC","LAC @ LAL","10/20/2022","W","48","99.0","91.5","7.5","48.6","0.78","13.3","28.3","80.0","58.6","22.1","51.9","55.0","105.00","54.2"
"LAL","LAL vs. LAC","10/20/2022","L","48","91.5","99.0","-7.5","69.7","2.30","16.2","20.0","71.7","41.4","9.4","39.9","46.0","105.00","45.8"
"UTA","UTA vs. DEN","10/19/2022","W","48","119.4","100.0","19.4","64.3","1.35","18.2","40.9","75.0","58.0","19.4","60.2","63.6","102.50","58.5"
"MIA","MIA vs. CHI","10/19/2022","L","48","102.9","110.5","-7.6","56.8","1.11","15.6","19.6","69.6","47.1","18.1","53.8","58.5","105.00","47.8"
"SAS","SAS vs. CHA","10/19/2022","L","48","97.1","120.6","-23.4","55.0","1.47","15.2","29.5","66.7","45.9","14.3","43.9","47.1","106.00","36.8"
"WAS","WAS @ IND","10/19/2022","W","48","108.6","102.9","5.7","50.0","1.24","14.7","35.3","71.0","54.9","16.2","51.6","55.6","104.50","57.6"
"MEM","MEM vs. NYK","10/19/2022","W","53","107.5","105.7","1.8","64.3","1.93","16.8","40.0","67.6","53.6","13.1","46.8","48.7","96.45","52.9"
"ORL","ORL @ DET","10/19/2022","L","48","106.9","111.9","-5.0","50.0","1.17","15.4","27.7","70.7","51.4","17.6","55.2","57.8","101.50","47.5"
"DAL","DAL @ PHX","10/19/2022","L","48","110.5","113.8","-3.3","48.6","1.42","13.9","21.7","74.5","48.4","12.6","56.0","58.4","94.50","48.5"
"SAC","SAC vs. POR","10/19/2022","L","48","106.9","113.9","-6.9","69.2","1.69","19.6","23.4","73.6","50.0","15.8","55.9","57.8","101.00","47.4"
"OKC","OKC @ MIN","10/19/2022","L","48","100.9","109.5","-8.6","57.9","1.57","14.8","31.7","70.0","50.4","13.1","45.5","49.7","106.00","45.2"
"IND","IND vs. WAS","10/19/2022","L","48","102.9","108.6","-5.7","53.8","1.40","14.7","29.0","64.7","45.1","14.4","47.9","50.4","104.50","42.4"
"ATL","ATL vs. HOU","10/19/2022","W","48","110.4","100.9","9.4","66.7","3.33","21.1","12.8","69.6","43.7","8.5","53.9","58.2","106.00","57.2"
"POR","POR @ SAC","10/19/2022","W","48","113.9","106.9","6.9","51.3","1.82","14.9","26.4","76.6","50.0","10.9","50.6","56.1","101.00","52.6"
"DET","DET vs. ORL","10/19/2022","W","48","111.9","106.9","5.0","77.5","2.38","20.8","29.3","72.3","48.6","12.9","50.0","54.0","101.50","52.5"
"HOU","HOU @ ATL","10/19/2022","L","48","100.9","110.4","-9.4","59.5","1.56","17.0","30.4","87.2","56.3","15.1","47.4","51.1","106.00","42.8"
"BKN","BKN vs. NOP","10/19/2022","L","48","105.9","127.5","-21.6","55.0","1.38","16.2","22.6","57.1","40.4","15.7","50.6","54.2","102.00","39.2"
"MIN","MIN vs. OKC","10/19/2022","W","48","109.5","100.9","8.6","64.1","1.79","16.9","30.0","68.3","49.6","13.3","46.8","53.0","106.00","54.8"
