"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"WAS","WAS @ CHA","04/09/2012","W","48","117.7","88.5","29.2","70.0","2.15","20.9","26.7","78.8","54.6","13.5","54.8","59.8","96.00","68.8"
"TOR","TOR @ IND","04/09/2012","L","48","108.9","115.7","-6.8","63.9","1.92","18.5","27.3","75.6","50.6","13.3","54.7","57.3","89.50","48.5"
"LAC","LAC @ MEM","04/09/2012","L","48","97.7","109.3","-11.6","44.1","1.36","12.7","35.8","57.5","45.2","12.6","42.9","46.2","86.50","42.1"
"CHI","CHI vs. NYK","04/10/2012","W","48","108.9","96.6","12.3","69.2","2.25","19.6","41.5","77.3","57.7","13.3","48.3","50.5","89.50","60.4"
"CHA","CHA @ CLE","04/10/2012","L","48","101.1","114.4","-13.3","51.4","1.90","16.4","19.0","65.9","43.0","11.2","48.7","52.3","89.50","43.1"
"MIA","MIA vs. BOS","04/10/2012","L","48","117.6","126.4","-8.8","48.7","2.71","15.2","29.4","72.4","45.0","7.7","49.4","54.1","91.00","41.5"
"DAL","DAL vs. SAC","04/10/2012","W","48","108.9","98.0","10.9","58.5","1.41","16.4","40.0","71.4","55.9","16.8","48.4","52.7","101.50","55.7"
"CLE","CLE vs. CHA","04/10/2012","W","48","114.4","101.1","13.3","62.5","1.92","19.4","34.1","81.0","57.0","14.4","54.8","57.8","89.50","56.9"
"WAS","WAS vs. ORL","04/10/2012","W","48","100.0","91.4","8.6","51.3","1.54","16.7","17.5","69.4","49.0","14.0","51.9","55.0","93.00","63.0"
"ORL","ORL @ WAS","04/10/2012","L","48","91.4","100.0","-8.6","47.1","1.23","12.5","30.6","82.5","51.0","14.0","42.5","43.6","93.00","37.0"
"NJN","NJN vs. PHI","04/10/2012","L","48","92.6","112.6","-20.0","50.0","1.42","13.3","29.1","57.4","42.2","12.6","39.8","45.2","95.00","37.6"
"PHI","PHI @ NJN","04/10/2012","W","48","112.6","92.6","20.0","56.4","1.38","16.2","42.6","70.9","57.8","16.8","49.4","55.5","95.00","62.4"
"NYK","NYK @ CHI","04/10/2012","L","48","96.6","108.9","-12.3","51.6","0.94","14.0","22.7","58.5","42.3","19.1","47.3","52.3","89.50","39.6"
"BOS","BOS @ MIA","04/10/2012","W","48","126.4","117.6","8.8","53.5","1.64","18.9","27.6","70.6","55.0","15.4","66.9","70.1","91.00","58.5"
"SAC","SAC @ DAL","04/10/2012","L","48","98.0","108.9","-10.9","58.5","1.60","17.1","28.6","60.0","44.1","14.7","49.5","50.3","101.50","44.3"
"ATL","ATL @ BOS","04/11/2012","L","53","84.3","85.4","-1.1","58.8","1.25","15.5","16.7","67.3","41.5","15.7","42.2","46.2","92.83","46.6"
"LAL","LAL @ SAS","04/11/2012","W","48","107.7","93.3","14.4","57.5","1.92","17.7","33.3","94.0","63.4","13.2","51.1","52.0","90.50","55.7"
"POR","POR vs. GSW","04/11/2012","W","48","119.2","112.2","6.9","40.5","1.21","12.8","35.4","73.9","54.3","14.1","53.4","58.8","98.50","53.3"
"GSW","GSW @ POR","04/11/2012","L","48","112.2","119.2","-6.9","57.4","1.80","19.7","26.1","64.6","45.7","15.3","56.7","58.0","98.50","46.7"
"NYK","NYK @ MIL","04/11/2012","W","48","114.4","110.3","4.1","53.7","1.29","16.7","31.7","70.2","52.3","17.5","55.0","60.4","97.00","53.3"
"MEM","MEM vs. PHX","04/11/2012","W","48","119.5","106.9","12.6","50.0","1.50","16.7","43.2","68.2","55.7","16.1","52.4","56.3","87.00","54.9"
"UTA","UTA @ HOU","04/11/2012","W","48","110.8","97.8","12.9","57.5","1.92","18.4","22.0","68.4","49.0","12.9","55.1","58.7","93.00","57.0"
"MIN","MIN @ DEN","04/11/2012","L","48","112.6","120.2","-7.6","64.3","1.80","20.1","34.9","64.4","50.0","15.8","54.8","58.2","94.50","49.7"
"BOS","BOS vs. ATL","04/11/2012","W","53","85.4","84.3","1.1","75.7","1.22","19.0","32.7","83.3","58.5","22.3","43.3","46.5","92.83","53.4"
"IND","IND @ CLE","04/11/2012","W","53","102.0","98.0","4.0","55.6","1.05","15.0","29.5","72.5","52.6","18.6","51.9","57.1","91.47","53.5"
"SAC","SAC @ NOH","04/11/2012","L","48","101.1","111.7","-10.6","66.7","1.85","18.0","27.5","74.3","46.5","13.7","47.6","51.5","94.50","41.6"
"LAC","LAC @ OKC","04/11/2012","W","48","112.4","110.1","2.2","57.9","1.83","17.6","31.1","71.7","51.6","13.5","50.0","55.4","89.00","49.2"
"DEN","DEN vs. MIN","04/11/2012","W","48","120.2","112.6","7.6","68.3","2.15","20.4","35.6","65.1","50.0","13.8","55.5","59.1","94.50","50.3"
"PHI","PHI @ TOR","04/11/2012","W","48","110.7","88.2","22.5","65.9","5.40","23.1","15.0","78.8","51.1","6.0","53.9","55.3","84.50","65.7"
"TOR","TOR vs. PHI","04/11/2012","L","48","88.2","110.7","-22.5","62.1","2.00","16.2","21.2","85.0","48.9","10.6","40.6","44.0","84.50","34.3"
"NOH","NOH vs. SAC","04/11/2012","W","48","111.7","101.1","10.6","60.5","1.21","18.3","25.7","72.5","53.5","20.2","58.8","62.6","94.50","58.4"
"HOU","HOU vs. UTA","04/11/2012","L","48","97.8","110.8","-12.9","67.7","2.33","16.0","31.6","78.0","51.0","9.7","37.9","45.6","93.00","43.0"
"SAS","SAS vs. LAL","04/11/2012","L","48","93.3","107.7","-14.4","78.8","3.71","21.8","6.0","66.7","36.6","7.8","48.8","49.4","90.50","44.3"
"PHX","PHX @ MEM","04/11/2012","L","48","106.9","119.5","-12.6","63.2","1.85","19.4","31.8","56.8","44.3","14.9","52.5","54.6","87.00","45.1"
"OKC","OKC vs. LAC","04/11/2012","L","48","110.1","112.4","-2.2","67.7","1.50","17.1","28.3","68.9","48.4","15.7","48.7","55.8","89.00","50.8"
"CLE","CLE vs. IND","04/11/2012","L","53","98.0","102.0","-4.0","65.0","1.44","18.6","27.5","70.5","47.4","18.0","47.2","50.9","91.47","46.5"
"MIL","MIL vs. NYK","04/11/2012","L","48","110.3","114.4","-4.1","59.5","1.56","18.5","29.8","68.3","47.7","16.5","54.1","56.0","97.00","46.7"
"DET","DET @ CHA","04/12/2012","W","48","126.7","100.0","26.7","65.1","2.80","21.7","39.0","81.0","60.2","11.6","55.5","59.7","85.50","60.7"
"MIA","MIA @ CHI","04/12/2012","L","53","90.5","102.1","-11.6","47.2","0.89","13.7","34.7","67.3","51.5","20.0","46.3","48.3","85.58","44.0"
"MIN","MIN vs. LAC","04/12/2012","L","48","92.1","105.6","-13.4","64.5","1.18","16.3","30.6","65.5","49.0","19.1","43.5","47.3","89.50","45.7"
"MEM","MEM @ SAS","04/12/2012","L","48","101.0","110.3","-9.3","41.7","1.00","11.8","32.7","71.4","50.0","15.6","44.7","50.1","96.50","41.2"
"GSW","GSW vs. DAL","04/12/2012","L","48","109.6","119.1","-9.6","71.1","1.69","19.9","34.1","68.1","51.6","17.0","51.2","56.5","94.00","46.9"
"CHI","CHI vs. MIA","04/12/2012","W","53","102.1","90.5","11.6","70.3","1.63","19.0","32.7","65.3","48.5","17.0","49.4","50.9","85.58","56.0"
"LAC","LAC @ MIN","04/12/2012","W","48","105.6","92.1","13.4","56.4","2.00","17.1","34.5","69.4","51.0","12.2","49.5","49.8","89.50","54.3"
"SAS","SAS vs. MEM","04/12/2012","W","48","110.3","101.0","9.3","51.4","1.06","15.0","28.6","67.3","50.0","18.6","53.3","59.7","96.50","58.8"
"CHA","CHA vs. DET","04/12/2012","L","48","100.0","126.7","-26.7","71.0","1.83","19.1","19.0","61.0","39.8","14.1","48.6","53.0","85.50","39.3"
"DAL","DAL @ GSW","04/12/2012","W","48","119.1","109.6","9.6","68.2","3.00","21.7","31.9","65.9","48.4","10.6","55.1","57.9","94.00","53.1"
"NOH","NOH vs. UTA","04/13/2012","W","48","117.1","103.7","13.4","65.8","1.79","21.2","31.4","58.1","46.2","17.1","59.4","61.3","82.00","56.9"
"UTA","UTA @ NOH","04/13/2012","L","48","103.7","117.1","-13.4","66.7","1.38","18.2","41.9","68.6","53.8","19.5","46.6","51.7","82.00","43.1"
"PHX","PHX @ HOU","04/13/2012","W","48","112.0","106.1","5.9","57.9","1.47","16.8","22.0","72.0","49.5","15.0","54.5","61.2","99.50","54.3"
"NYK","NYK vs. WAS","04/13/2012","W","48","109.6","69.9","39.7","56.4","1.47","17.3","24.4","69.0","49.5","16.0","54.8","57.4","93.50","74.9"
"POR","POR vs. DAL","04/13/2012","L","48","104.4","107.8","-3.3","57.1","1.54","15.9","32.7","55.6","43.3","14.4","45.8","50.5","90.00","48.1"
"MIL","MIL @ DET","04/13/2012","W","48","118.9","101.0","17.9","80.0","3.27","24.8","31.8","77.3","54.5","11.6","54.6","58.4","95.50","60.1"
"NJN","NJN @ PHI","04/13/2012","W","48","97.9","90.8","7.1","61.8","1.91","16.5","17.6","74.5","46.1","11.3","45.7","51.1","97.50","55.0"
"DEN","DEN @ LAL","04/13/2012","L","48","102.1","108.4","-6.3","48.8","1.33","14.8","37.7","59.5","47.4","15.8","47.3","49.2","95.00","41.8"
"DAL","DAL @ POR","04/13/2012","W","48","107.8","104.4","3.3","42.5","0.81","13.4","44.4","67.3","56.7","23.3","53.6","55.5","90.00","51.9"
"HOU","HOU vs. PHX","04/13/2012","L","48","106.1","112.0","-5.9","66.7","1.60","17.6","28.0","78.0","50.5","15.2","45.2","53.3","99.50","45.7"
"PHI","PHI vs. NJN","04/13/2012","L","48","90.8","97.9","-7.1","50.0","1.06","13.5","25.5","82.4","53.9","16.3","42.6","47.9","97.50","45.0"
"CLE","CLE @ IND","04/13/2012","L","48","88.3","108.5","-20.2","57.1","0.84","13.0","25.5","58.9","43.0","20.2","39.9","46.8","94.00","34.4"
"WAS","WAS @ NYK","04/13/2012","L","48","69.9","109.6","-39.7","59.1","0.59","10.6","31.0","75.6","50.5","23.7","30.4","36.8","93.50","25.1"
"SAC","SAC @ OKC","04/13/2012","L","48","87.3","111.7","-24.4","57.1","1.25","15.2","18.2","69.2","43.0","15.7","43.9","46.3","102.50","33.2"
"OKC","OKC vs. SAC","04/13/2012","W","48","111.7","87.3","24.4","44.2","1.36","13.8","30.8","81.8","57.0","13.6","50.6","55.2","102.50","66.8"
"IND","IND vs. CLE","04/13/2012","W","48","108.5","88.3","20.2","62.2","1.64","16.7","41.1","74.5","57.0","14.9","44.4","50.3","94.00","65.6"
"TOR","TOR vs. BOS","04/13/2012","W","48","96.6","90.8","5.7","60.0","1.00","12.7","34.0","75.0","55.6","17.2","39.6","49.0","87.00","52.7"
"ATL","ATL @ ORL","04/13/2012","W","48","116.0","86.2","29.8","62.5","1.67","19.8","17.9","72.7","50.0","16.0","59.5","63.3","94.00","67.0"
"MIA","MIA vs. CHA","04/13/2012","W","48","116.7","90.1","26.6","56.8","2.27","19.4","33.3","67.4","51.1","12.2","52.9","56.8","90.50","66.9"
"ORL","ORL vs. ATL","04/13/2012","L","48","86.2","116.0","-29.8","42.4","0.88","11.5","27.3","82.1","50.0","17.0","42.4","44.4","94.00","33.0"
"LAL","LAL vs. DEN","04/13/2012","W","48","108.4","102.1","6.3","65.8","1.09","18.2","40.5","62.3","52.6","24.2","55.3","58.7","95.00","58.2"
"DET","DET vs. MIL","04/13/2012","L","48","101.0","118.9","-17.9","54.1","1.33","16.1","22.7","68.2","45.5","15.6","49.4","54.8","95.50","39.9"
"BOS","BOS @ TOR","04/13/2012","L","48","90.8","96.6","-5.7","80.0","2.40","19.5","25.0","66.0","44.4","11.5","40.0","44.7","87.00","47.3"
"CHA","CHA @ MIA","04/13/2012","L","48","90.1","116.7","-26.6","57.6","0.95","15.6","32.6","66.7","48.9","22.0","48.0","49.8","90.50","33.1"
"MEM","MEM vs. UTA","04/14/2012","W","48","113.2","108.9","4.3","52.9","1.50","15.0","27.5","63.6","46.4","13.2","53.6","60.6","90.50","53.7"
"NJN","NJN vs. BOS","04/14/2012","L","48","90.1","101.1","-11.0","59.4","1.36","15.3","25.0","66.7","44.2","15.4","40.2","44.0","92.00","36.1"
"UTA","UTA @ MEM","04/14/2012","L","48","108.9","113.2","-4.3","50.0","1.43","16.0","36.4","72.5","53.6","15.6","51.2","54.2","90.50","46.3"
"LAC","LAC vs. GSW","04/14/2012","W","48","121.7","113.0","8.7","50.0","2.20","17.1","32.6","68.1","50.5","10.9","60.5","59.4","92.00","55.5"
"PHX","PHX @ SAS","04/14/2012","L","48","93.8","107.1","-13.3","39.5","1.15","11.4","33.3","68.4","46.9","13.4","40.6","43.8","97.50","36.9"
"CLE","CLE @ WAS","04/14/2012","W","48","110.1","98.9","11.2","50.0","1.00","14.7","28.6","70.0","52.9","19.1","53.8","60.9","89.50","56.2"
"OKC","OKC @ MIN","04/14/2012","W","48","115.0","111.1","3.9","42.5","1.21","12.2","41.5","74.0","57.3","14.0","47.8","54.7","99.50","52.2"
"SAS","SAS vs. PHX","04/14/2012","W","48","107.1","93.8","13.3","60.0","1.00","18.0","31.6","66.7","53.1","24.5","58.6","62.2","97.50","63.1"
"WAS","WAS vs. CLE","04/14/2012","L","48","98.9","110.1","-11.2","52.6","2.00","16.1","30.0","71.4","47.1","11.1","46.0","48.2","89.50","43.8"
"IND","IND @ MIL","04/14/2012","W","48","112.9","106.5","6.5","45.9","1.70","12.9","41.1","73.6","56.9","10.8","44.0","50.8","93.00","52.0"
"MIL","MIL vs. IND","04/14/2012","L","48","106.5","112.9","-6.5","56.8","2.10","16.7","26.4","58.9","43.1","10.8","49.4","51.9","93.00","48.0"
"GSW","GSW @ LAC","04/14/2012","L","48","113.0","121.7","-8.7","59.5","1.38","17.1","31.9","67.4","49.5","17.4","55.6","58.3","92.00","44.5"
"BOS","BOS @ NJN","04/14/2012","W","48","101.1","90.1","11.0","75.7","1.87","20.6","33.3","75.0","55.8","16.1","48.8","51.8","92.00","63.9"
"MIN","MIN vs. OKC","04/14/2012","L","48","111.1","115.0","-3.9","45.2","1.46","14.5","26.0","58.5","42.7","13.1","52.4","55.6","99.50","47.8"
"CHA","CHA vs. BOS","04/15/2012","L","48","93.2","105.6","-12.4","62.5","1.67","16.5","25.5","68.2","45.3","13.6","42.4","46.7","88.50","42.9"
"HOU","HOU @ DEN","04/15/2012","L","48","86.9","103.1","-16.2","53.1","0.89","12.8","31.6","72.7","49.5","19.2","42.5","44.9","98.50","35.7"
"ATL","ATL vs. TOR","04/15/2012","L","48","94.5","112.1","-17.6","72.4","1.75","17.5","19.6","77.8","45.1","13.2","43.8","50.2","91.00","43.2"
"POR","POR @ SAC","04/15/2012","L","48","117.0","116.9","0.2","52.5","1.24","17.8","26.3","65.4","48.9","19.3","63.2","64.1","88.50","49.9"
"CHI","CHI @ DET","04/15/2012","W","53","98.0","92.2","5.9","51.3","0.95","14.1","38.2","67.9","53.2","20.6","45.6","49.4","92.38","53.2"
"BOS","BOS @ CHA","04/15/2012","W","48","105.6","93.2","12.4","53.8","1.50","17.2","31.8","74.5","54.7","15.7","51.9","53.7","88.50","57.1"
"DAL","DAL @ LAL","04/15/2012","L","53","111.3","116.7","-5.3","46.3","3.17","15.4","16.7","67.3","43.7","6.2","53.4","57.1","87.40","47.3"
"TOR","TOR @ ATL","04/15/2012","W","48","112.1","94.5","17.6","39.0","1.07","13.9","22.2","80.4","54.9","16.5","58.1","60.6","91.00","56.8"
"MIA","MIA @ NYK","04/15/2012","W","48","101.1","93.4","7.7","38.9","0.93","11.9","28.9","78.3","53.8","16.3","48.7","53.3","91.50","57.2"
"DEN","DEN vs. HOU","04/15/2012","W","48","103.1","86.9","16.2","65.9","1.69","19.9","27.3","68.4","50.5","16.3","51.8","54.7","98.50","64.3"
"CLE","CLE vs. ORL","04/15/2012","L","48","95.5","112.4","-16.9","64.3","1.00","14.5","36.5","79.5","56.3","20.5","41.3","47.9","88.50","35.8"
"NYK","NYK vs. MIA","04/15/2012","L","48","93.4","101.1","-7.7","61.3","1.19","16.0","21.7","71.1","46.2","17.6","48.6","51.1","91.50","42.8"
"ORL","ORL @ CLE","04/15/2012","W","48","112.4","95.5","16.9","69.4","4.17","20.7","20.5","63.5","43.8","6.7","52.5","56.7","88.50","64.2"
"DET","DET vs. CHI","04/15/2012","L","53","92.2","98.0","-5.9","48.5","0.84","12.1","32.7","60.7","46.8","18.6","42.9","48.8","92.38","46.8"
"LAL","LAL vs. DAL","04/15/2012","W","53","116.7","111.3","5.3","64.3","3.38","19.3","32.7","83.3","56.3","8.3","48.9","53.4","87.40","52.7"
"NOH","NOH vs. MEM","04/15/2012","W","48","98.9","85.2","13.6","68.8","1.47","18.3","26.8","66.0","47.7","16.9","45.9","53.5","88.50","64.6"
"MEM","MEM @ NOH","04/15/2012","L","48","85.2","98.9","-13.6","60.0","0.71","12.7","34.0","73.2","52.3","23.9","39.3","46.3","88.50","35.4"
"SAC","SAC vs. POR","04/15/2012","W","48","116.9","117.0","-0.2","57.8","4.33","19.7","34.6","73.7","51.1","6.7","51.6","52.5","88.50","50.1"
"GSW","GSW vs. SAS","04/16/2012","L","48","97.1","117.6","-20.6","63.2","1.50","17.1","28.6","61.0","45.2","15.7","45.2","49.3","102.00","39.0"
"NOH","NOH @ CHA","04/16/2012","W","48","85.2","77.0","8.2","57.7","1.15","12.7","30.2","71.2","51.8","14.8","34.4","42.6","87.50","62.9"
"PHX","PHX vs. POR","04/16/2012","W","48","131.6","112.6","18.9","56.9","2.64","21.3","34.3","62.3","51.1","11.6","64.1","66.9","95.00","63.2"
"CHI","CHI vs. WAS","04/16/2012","L","48","91.3","93.5","-2.2","68.8","1.29","16.4","37.0","62.5","50.0","18.5","40.5","44.8","92.50","49.8"
"LAC","LAC vs. OKC","04/16/2012","W","48","104.5","87.5","17.0","58.3","1.40","16.7","36.2","64.0","50.5","17.0","50.0","52.2","88.00","67.1"
"OKC","OKC @ LAC","04/16/2012","L","48","87.5","104.5","-17.0","44.4","0.63","10.3","36.0","63.8","49.5","21.6","41.0","45.4","88.00","32.9"
"MIA","MIA @ NJN","04/16/2012","W","48","109.8","108.9","0.9","55.6","1.43","16.8","22.9","68.2","48.1","15.2","54.9","60.9","91.00","54.5"
"UTA","UTA vs. DAL","04/16/2012","W","63","106.0","107.1","-1.0","73.2","1.43","18.3","36.8","75.4","56.1","18.1","49.5","55.3","87.24","51.5"
"NJN","NJN vs. MIA","04/16/2012","L","48","108.9","109.8","-0.9","51.2","1.40","16.8","31.8","77.1","51.9","16.7","53.0","55.0","91.00","45.5"
"IND","IND vs. MIN","04/16/2012","W","48","114.4","90.7","23.7","61.5","2.18","17.8","29.4","79.3","56.0","11.3","50.6","56.1","97.00","65.8"
"WAS","WAS @ CHI","04/16/2012","W","48","93.5","91.3","2.2","52.9","1.20","14.0","37.5","63.0","50.0","16.1","40.4","44.7","92.50","50.2"
"SAS","SAS @ GSW","04/16/2012","W","48","117.6","97.1","20.6","75.0","1.93","18.0","39.0","71.4","54.8","13.7","45.7","54.1","102.00","61.0"
"ORL","ORL vs. PHI","04/16/2012","W","48","125.6","111.1","14.4","58.3","2.55","21.1","35.7","85.7","60.7","12.2","59.4","61.0","90.00","53.8"
"MIN","MIN @ IND","04/16/2012","L","48","90.7","114.4","-23.7","50.0","1.60","12.8","20.7","70.6","44.0","10.3","40.8","44.9","97.00","34.2"
"DAL","DAL @ UTA","04/16/2012","L","63","107.1","106.0","1.0","50.0","1.40","14.3","24.6","63.2","43.9","13.3","50.0","55.5","87.24","48.5"
"DEN","DEN @ HOU","04/16/2012","W","48","110.5","106.3","4.3","68.4","2.00","19.5","27.7","65.5","48.0","13.7","53.1","56.6","95.50","51.8"
"PHI","PHI @ ORL","04/16/2012","L","48","111.1","125.6","-14.4","67.5","3.38","22.1","14.3","64.3","39.3","8.9","55.6","57.7","90.00","46.2"
"HOU","HOU vs. DEN","04/16/2012","L","48","106.3","110.5","-4.3","62.5","2.08","18.1","34.5","72.3","52.0","12.5","46.8","50.3","95.50","48.2"
"TOR","TOR vs. ATL","04/16/2012","L","48","93.5","118.5","-24.9","57.1","1.05","15.7","33.3","69.6","51.6","20.4","46.8","50.6","92.50","35.7"
"CHA","CHA vs. NOH","04/16/2012","L","48","77.0","85.2","-8.2","52.2","0.92","10.4","28.8","69.8","48.2","14.9","30.9","37.6","87.50","37.1"
"POR","POR @ PHX","04/16/2012","L","48","112.6","131.6","-18.9","43.9","1.29","13.6","37.7","65.7","48.9","14.7","50.6","54.0","95.00","36.8"
"ATL","ATL @ TOR","04/16/2012","W","48","118.5","93.5","24.9","71.8","2.80","20.9","30.4","66.7","48.4","10.9","52.5","56.9","92.50","64.3"
"MIN","MIN vs. MEM","04/17/2012","L","48","92.3","101.1","-8.8","61.5","0.89","12.9","37.5","64.8","52.0","19.8","40.4","48.7","90.50","47.0"
"PHI","PHI vs. IND","04/17/2012","L","48","110.2","114.6","-4.4","55.9","1.27","15.2","39.1","63.0","52.0","17.0","48.0","53.8","88.50","47.4"
"LAL","LAL vs. SAS","04/17/2012","L","48","95.8","116.7","-20.9","71.8","1.40","21.2","24.4","81.1","51.3","21.1","50.0","53.6","95.50","42.0"
"SAS","SAS @ LAL","04/17/2012","W","48","116.7","95.8","20.9","58.0","2.42","22.0","18.9","75.6","48.7","12.5","63.7","63.0","95.50","58.0"
"NYK","NYK vs. BOS","04/17/2012","W","48","135.6","126.4","9.2","66.7","1.75","22.2","36.4","79.4","58.2","18.4","69.6","72.4","87.00","52.5"
"BOS","BOS @ NYK","04/17/2012","L","48","126.4","135.6","-9.2","58.3","1.91","18.3","20.6","63.6","41.8","12.6","62.9","67.9","87.00","47.5"
"IND","IND @ PHI","04/17/2012","W","48","114.6","110.2","4.4","56.8","2.10","16.3","37.0","60.9","48.0","11.2","48.9","52.6","88.50","52.6"
"DET","DET vs. CLE","04/17/2012","W","48","127.5","84.6","42.9","62.2","2.00","21.9","28.1","66.7","52.3","15.4","65.3","69.2","91.00","79.2"
"CLE","CLE @ DET","04/17/2012","L","48","84.6","127.5","-42.9","48.1","0.68","10.7","33.3","71.9","47.7","20.9","39.1","44.1","91.00","20.8"
"MEM","MEM @ MIN","04/17/2012","W","48","101.1","92.3","8.8","60.0","2.00","18.2","35.2","62.5","48.0","13.3","46.7","47.5","90.50","53.0"
"PHI","PHI @ CLE","04/18/2012","W","48","110.8","94.6","16.2","74.4","2.00","23.5","29.3","83.0","58.0","17.2","57.9","59.6","92.50","60.4"
"POR","POR vs. UTA","04/18/2012","L","48","94.8","115.5","-20.7","58.1","1.06","14.2","26.9","63.6","43.8","17.7","43.0","49.6","96.50","35.7"
"SAC","SAC vs. SAS","04/18/2012","L","48","107.4","135.1","-27.7","53.7","1.83","16.3","35.8","70.6","49.4","12.6","47.8","50.6","94.50","34.7"
"OKC","OKC @ PHX","04/18/2012","W","48","112.4","100.0","12.4","47.2","1.13","13.5","28.3","67.9","49.5","15.5","48.8","57.4","97.00","58.3"
"MIL","MIL @ WAS","04/18/2012","L","48","112.0","121.0","-9.0","52.4","2.20","15.9","34.0","76.1","53.5","10.0","47.8","53.4","100.00","47.0"
"LAL","LAL @ GSW","04/18/2012","W","48","102.1","91.6","10.5","91.9","2.43","23.8","28.3","83.3","58.0","14.4","49.4","54.2","96.00","63.7"
"PHX","PHX vs. OKC","04/18/2012","L","48","100.0","112.4","-12.4","52.9","1.29","13.7","32.1","71.7","50.5","14.4","44.6","50.0","97.00","41.7"
"GSW","GSW vs. LAL","04/18/2012","L","48","91.6","102.1","-10.5","60.5","2.09","18.1","16.7","71.7","42.0","11.6","44.4","46.1","96.00","36.3"
"TOR","TOR @ MIA","04/18/2012","L","48","87.8","115.7","-27.9","40.0","0.86","11.4","25.0","61.0","42.4","17.1","42.4","45.8","82.50","31.4"
"UTA","UTA @ POR","04/18/2012","W","48","115.5","94.8","20.7","60.5","1.53","17.0","36.4","73.1","56.3","15.5","53.8","59.5","96.50","64.3"
"DAL","DAL vs. HOU","04/18/2012","W","48","127.2","118.3","8.9","51.2","1.75","16.9","28.2","69.6","50.6","13.0","58.9","64.7","92.50","54.3"
"DEN","DEN vs. LAC","04/18/2012","L","48","104.3","113.0","-8.8","52.8","1.12","15.6","30.8","72.1","52.4","18.1","52.7","58.0","93.00","50.0"
"MEM","MEM vs. NOH","04/18/2012","W","48","117.0","105.8","11.2","52.4","2.00","17.9","35.7","55.9","44.7","12.5","55.4","58.0","87.00","56.2"
"LAC","LAC @ DEN","04/18/2012","W","48","113.0","104.3","8.8","55.3","1.24","16.8","27.9","69.2","47.6","18.5","57.7","59.9","93.00","50.0"
