"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"WAS","WAS vs. ATL","01/02/2019","W","48","114.0","98.0","16.0","67.4","2.90","20.4","25.5","68.4","48.1","10.0","52.7","55.8","100.00","57.6"
"ATL","ATL @ WAS","01/02/2019","L","48","98.0","114.0","-16.0","65.0","1.86","18.1","31.6","74.5","51.9","14.0","47.4","48.6","100.00","42.4"
"BKN","BKN vs. NOP","01/02/2019","W","48","127.3","124.7","2.5","57.4","2.70","19.1","32.7","71.7","51.6","10.1","59.1","61.6","98.00","52.5"
"NOP","NOP @ BKN","01/02/2019","L","48","124.7","127.3","-2.5","41.3","1.58","14.7","28.3","67.3","48.4","12.4","58.6","61.2","98.00","47.5"
"CHI","CHI vs. ORL","01/02/2019","L","48","92.3","121.7","-29.4","50.0","1.64","15.3","19.6","82.9","45.3","12.1","45.9","46.9","91.50","30.8"
"CLE","CLE vs. MIA","01/02/2019","L","48","102.2","128.6","-26.3","67.6","1.77","19.5","11.9","59.1","36.0","14.4","54.0","57.0","90.50","37.2"
"MIN","MIN @ BOS","01/02/2019","L","48","107.4","118.6","-11.2","60.0","1.60","18.2","28.3","83.9","50.6","15.8","51.8","54.7","96.00","39.9"
"MEM","MEM vs. DET","01/02/2019","L","48","103.3","109.8","-6.5","58.3","1.75","17.4","20.5","73.6","49.5","13.2","48.7","53.9","91.50","47.8"
"LAL","LAL vs. OKC","01/02/2019","L","48","90.1","95.5","-5.4","64.9","1.41","16.4","18.6","69.6","46.1","15.3","45.5","48.5","111.50","48.3"
"MIA","MIA @ CLE","01/02/2019","W","48","128.6","102.2","26.3","65.9","2.23","21.3","40.9","88.1","64.0","14.3","60.5","62.6","90.50","62.8"
"ORL","ORL @ CHI","01/02/2019","W","48","121.7","92.3","29.4","70.5","2.38","24.2","17.1","80.4","54.7","14.1","65.1","66.7","91.50","69.2"
"CHA","CHA vs. DAL","01/02/2019","L","48","83.2","122.0","-38.8","71.9","1.64","16.7","22.6","69.2","43.9","13.9","38.9","42.7","100.50","29.0"
"DAL","DAL @ CHA","01/02/2019","W","48","122.0","83.2","38.8","70.5","2.58","21.2","30.8","77.4","56.1","12.0","55.8","59.3","100.50","71.0"
"OKC","OKC @ LAL","01/02/2019","W","48","95.5","90.1","5.4","55.0","2.00","14.2","30.4","81.4","53.9","9.8","41.4","45.1","111.50","51.7"
"BOS","BOS vs. MIN","01/02/2019","W","48","118.6","107.4","11.2","75.6","2.13","25.2","16.1","71.7","49.4","16.5","67.1","69.6","96.00","60.1"
"DET","DET @ MEM","01/02/2019","W","48","109.8","103.3","6.5","63.9","2.30","18.0","26.4","79.5","50.5","10.9","53.0","54.5","91.50","52.2"
"PHX","PHX vs. PHI","01/02/2019","L","48","116.5","118.9","-2.4","51.2","1.47","14.8","32.1","72.5","49.0","13.8","51.1","57.3","110.00","42.3"
"LAC","LAC vs. PHI","01/01/2019","L","48","105.6","109.2","-3.6","42.9","1.38","13.1","22.6","63.3","42.2","12.1","48.9","53.3","108.00","44.3"
"SAC","SAC vs. POR","01/01/2019","L","53","95.6","100.0","-4.4","54.5","1.85","15.1","31.5","77.8","51.2","11.5","43.0","44.9","102.34","43.2"
"UTA","UTA @ TOR","01/01/2019","L","48","114.9","120.8","-5.9","54.8","5.75","16.7","25.0","81.0","49.0","4.0","47.9","52.8","101.00","45.2"
"DET","DET @ MIL","01/01/2019","L","48","102.1","126.0","-24.0","65.7","1.64","16.9","32.2","81.1","51.0","14.6","44.6","48.4","96.00","33.2"
"POR","POR @ SAC","01/01/2019","W","53","100.0","95.6","4.4","56.4","1.16","15.0","22.2","68.5","48.8","16.8","48.3","54.7","102.34","56.8"
"PHI","PHI @ LAC","01/01/2019","W","48","109.2","105.6","3.6","59.5","1.19","16.4","36.7","77.4","57.8","19.3","55.2","58.6","108.00","55.7"
"MIL","MIL vs. DET","01/01/2019","W","48","126.0","102.1","24.0","59.6","2.15","21.5","18.9","67.8","49.0","13.5","65.8","66.9","96.00","66.8"
"NYK","NYK @ DEN","01/01/2019","L","48","117.4","122.3","-4.9","66.7","3.11","20.6","29.6","53.7","41.7","9.8","51.1","53.5","93.00","43.3"
"DEN","DEN vs. NYK","01/01/2019","W","48","122.3","117.4","4.9","81.8","4.00","23.2","46.3","70.4","58.3","9.6","52.6","54.7","93.00","56.7"
"TOR","TOR vs. UTA","01/01/2019","W","48","120.8","114.9","5.9","40.0","1.80","14.2","19.0","75.0","51.0","9.9","59.1","62.6","101.00","54.8"
"ATL","ATL @ IND","12/31/2018","L","48","110.2","119.6","-9.4","58.5","1.41","16.4","41.4","76.1","56.7","17.3","50.0","52.2","97.50","42.1"
"OKC","OKC vs. DAL","12/31/2018","W","48","108.9","90.3","18.7","47.8","2.20","14.5","28.1","82.2","50.5","8.9","47.6","51.5","112.50","56.9"
"MEM","MEM @ HOU","12/31/2018","L","48","105.2","116.5","-11.3","63.2","2.40","18.6","17.6","77.3","45.3","10.4","50.0","53.0","96.50","46.0"
"ORL","ORL @ CHA","12/31/2018","L","48","101.0","125.0","-24.0","57.9","1.83","16.3","25.5","82.2","51.0","12.1","46.7","49.8","99.50","37.1"
"PHX","PHX vs. GSW","12/31/2018","L","48","102.8","125.7","-22.9","54.1","1.43","14.6","22.0","78.6","47.8","13.2","48.8","55.5","105.50","36.9"
"NOP","NOP vs. MIN","12/31/2018","W","48","125.5","116.3","9.2","62.2","1.87","20.0","32.6","71.7","54.2","15.3","59.8","63.9","98.00","50.4"
"IND","IND vs. ATL","12/31/2018","W","48","119.6","110.2","9.4","69.0","2.64","21.2","23.9","58.6","43.3","11.3","56.5","59.9","97.50","57.9"
"SAS","SAS vs. BOS","12/31/2018","W","48","121.2","114.4","6.8","60.0","2.45","19.7","27.7","74.5","51.1","11.1","57.1","60.7","98.00","52.8"
"HOU","HOU vs. MEM","12/31/2018","W","48","116.5","105.2","11.3","61.3","1.36","15.2","22.7","82.4","54.7","14.4","57.1","62.9","96.50","54.0"
"CHA","CHA vs. ORL","12/31/2018","W","48","125.0","101.0","24.0","69.0","3.63","21.2","17.8","74.5","49.0","8.0","55.9","62.8","99.50","62.9"
"DAL","DAL @ OKC","12/31/2018","L","48","90.3","108.9","-18.7","67.7","0.72","14.8","17.8","71.9","49.5","25.7","51.4","57.3","112.50","43.1"
"GSW","GSW @ PHX","12/31/2018","W","48","125.7","102.8","22.9","67.4","2.07","21.4","21.4","78.0","52.2","14.3","63.1","67.3","105.50","63.1"
"BOS","BOS @ SAS","12/31/2018","L","48","114.4","121.2","-6.8","69.8","2.50","21.6","25.5","72.3","48.9","12.4","55.1","57.3","98.00","47.2"
"MIN","MIN @ NOP","12/31/2018","L","48","116.3","125.5","-9.2","67.4","4.14","20.4","28.3","67.4","45.8","7.1","51.1","55.3","98.00","49.6"
"OKC","OKC @ DAL","12/30/2018","L","48","100.0","101.9","-1.9","42.5","1.55","13.0","19.3","70.2","42.3","10.7","47.8","50.4","103.00","46.8"
"TOR","TOR vs. CHI","12/30/2018","W","48","100.0","93.7","6.3","50.0","1.42","12.9","34.5","75.5","53.3","12.6","41.8","47.1","95.00","52.4"
"PHI","PHI @ POR","12/30/2018","L","48","88.8","120.6","-31.8","52.9","1.64","13.0","19.7","74.4","40.0","10.3","39.6","44.0","107.00","30.6"
"DET","DET @ ORL","12/30/2018","L","48","111.5","112.4","-0.9","53.8","1.62","15.6","34.5","76.1","53.5","13.5","46.7","52.4","96.50","47.1"
"ORL","ORL vs. DET","12/30/2018","W","48","112.4","111.5","0.9","52.5","1.62","16.4","23.9","65.5","46.5","13.4","51.2","57.0","96.50","52.9"
"MIA","MIA vs. MIN","12/30/2018","L","48","105.1","114.1","-9.1","51.4","0.95","13.3","43.9","63.9","54.2","20.2","45.6","50.8","99.00","42.0"
"POR","POR vs. PHI","12/30/2018","W","48","120.6","88.8","31.8","57.1","1.33","19.4","25.6","80.3","60.0","19.6","66.3","68.6","107.00","69.4"
"CHI","CHI @ TOR","12/30/2018","L","48","93.7","100.0","-6.3","48.5","0.89","13.1","24.5","65.5","46.7","18.9","45.6","50.6","95.00","47.6"
"SAC","SAC @ LAL","12/30/2018","L","48","110.7","115.2","-4.6","52.2","1.71","17.6","18.0","66.1","43.4","13.6","55.3","56.8","104.00","46.6"
"DAL","DAL vs. OKC","12/30/2018","W","48","101.9","100.0","1.9","56.8","0.88","15.2","29.8","80.7","57.7","23.3","54.3","57.9","103.00","53.2"
"LAL","LAL vs. SAC","12/30/2018","W","48","115.2","110.7","4.6","63.8","2.14","19.5","33.9","82.0","56.6","13.3","55.6","56.6","104.00","53.4"
"MIN","MIN @ MIA","12/30/2018","W","48","114.1","105.1","9.1","63.2","2.18","16.6","36.1","56.1","45.8","11.1","44.7","51.4","99.00","58.0"
"SAS","SAS @ LAC","12/29/2018","W","48","111.9","101.8","10.1","61.4","1.69","18.6","20.5","82.0","53.2","14.7","54.0","60.6","109.00","59.1"
"BKN","BKN @ MIL","12/29/2018","L","48","110.6","125.2","-14.7","73.7","1.87","20.0","17.8","77.6","48.9","14.4","57.6","60.9","103.50","46.4"
"MEM","MEM vs. BOS","12/29/2018","L","48","108.4","116.7","-8.2","66.7","1.41","18.3","27.9","73.8","50.6","17.9","52.0","58.0","95.50","45.9"
"BOS","BOS @ MEM","12/29/2018","W","48","116.7","108.4","8.2","72.5","1.71","21.3","26.2","72.1","49.4","17.7","60.0","63.7","95.50","54.1"
"ATL","ATL vs. CLE","12/29/2018","W","48","111.0","109.1","1.9","62.8","2.08","18.0","39.3","77.6","56.4","13.0","49.0","50.9","99.50","47.5"
"UTA","UTA vs. NYK","12/29/2018","W","48","127.7","96.0","31.7","58.8","1.76","20.4","36.4","82.5","62.4","16.8","63.4","65.0","101.00","67.8"
"WAS","WAS vs. CHA","12/29/2018","W","48","125.0","122.3","2.7","72.9","2.92","22.9","29.8","72.3","51.1","11.5","58.6","62.8","103.50","57.1"
"GSW","GSW @ POR","12/29/2018","W","48","115.0","105.0","10.0","67.5","2.25","20.3","13.6","72.2","45.9","12.0","57.5","62.3","100.00","57.9"
"NYK","NYK @ UTA","12/29/2018","L","48","96.0","127.7","-31.7","53.1","1.13","13.4","17.5","63.6","37.6","14.9","45.9","50.7","101.00","32.2"
"POR","POR vs. GSW","12/29/2018","L","48","105.0","115.0","-10.0","46.2","1.38","13.5","27.8","86.4","54.1","13.0","47.8","52.1","100.00","42.1"
"CHA","CHA @ WAS","12/29/2018","L","48","122.3","125.0","-2.7","46.8","1.38","15.9","27.7","70.2","48.9","15.5","59.4","62.6","103.50","42.9"
"HOU","HOU @ NOP","12/29/2018","W","48","111.3","106.1","5.2","60.0","1.75","16.4","20.8","66.7","45.1","12.4","53.1","57.9","97.50","51.7"
"CLE","CLE @ ATL","12/29/2018","L","48","109.1","111.0","-1.9","67.5","2.25","19.7","22.4","60.7","43.6","12.1","50.0","55.2","99.50","52.5"
"LAC","LAC vs. SAS","12/29/2018","L","48","101.8","111.9","-10.1","61.1","1.22","15.7","18.0","79.5","46.8","16.5","49.4","56.2","109.00","40.9"
"PHX","PHX vs. DEN","12/29/2018","L","48","116.8","122.0","-5.2","59.2","2.23","20.4","26.7","69.4","45.7","12.9","59.9","60.7","100.50","49.1"
"MIL","MIL vs. BKN","12/29/2018","W","48","125.2","110.6","14.7","63.8","2.73","21.0","22.4","82.2","51.1","10.7","59.9","62.6","103.50","53.6"
"DEN","DEN @ PHX","12/29/2018","W","48","122.0","116.8","5.2","73.8","1.48","21.8","30.6","73.3","54.3","21.0","67.1","69.8","100.50","50.9"
"NOP","NOP vs. HOU","12/29/2018","L","48","106.1","111.3","-5.2","61.0","1.67","18.0","33.3","79.2","54.9","15.3","49.5","52.3","97.50","48.3"
"CLE","CLE @ MIA","12/28/2018","L","48","97.9","125.5","-27.6","67.7","1.40","16.0","27.5","76.1","50.5","15.6","46.3","51.8","95.00","38.4"
"MIA","MIA vs. CLE","12/28/2018","W","48","125.5","97.9","27.6","60.4","4.14","21.6","23.9","72.5","49.5","7.4","58.2","60.2","95.00","61.6"
"SAS","SAS @ DEN","12/28/2018","L","48","103.1","107.4","-4.2","57.5","2.30","17.2","28.8","58.7","42.9","10.4","49.4","50.6","95.50","47.0"
"BKN","BKN @ CHA","12/28/2018","L","48","89.7","104.2","-14.5","45.5","1.07","12.2","21.2","70.0","47.3","14.4","42.2","47.4","96.50","46.7"
"MIN","MIN vs. ATL","12/28/2018","L","53","107.1","111.8","-4.7","63.6","2.00","17.4","32.3","58.9","44.6","12.5","50.5","52.3","100.53","48.5"
"PHX","PHX vs. OKC","12/28/2018","L","48","97.1","113.5","-16.3","56.4","1.29","15.8","23.5","68.9","44.8","16.2","48.3","52.6","104.50","41.0"
"CHI","CHI @ WAS","12/28/2018","W","48","107.4","98.9","8.5","54.1","2.00","16.4","18.2","75.5","49.5","10.6","51.9","56.1","93.50","57.0"
"DAL","DAL @ NOP","12/28/2018","L","48","119.1","122.6","-3.4","51.4","1.19","15.0","32.6","52.7","43.6","17.0","57.1","60.5","93.50","49.3"
"ATL","ATL @ MIN","12/28/2018","W","53","111.8","107.1","4.7","68.1","1.33","19.4","41.1","67.7","55.4","21.8","55.0","56.5","100.53","51.5"
"DET","DET @ IND","12/28/2018","L","48","88.0","125.0","-37.0","73.5","1.14","17.4","33.3","76.3","50.5","22.0","42.3","45.7","100.00","28.8"
"OKC","OKC @ PHX","12/28/2018","W","48","113.5","97.1","16.3","43.1","1.29","15.7","31.1","76.5","55.2","16.3","57.4","58.6","104.50","59.0"
"CHA","CHA vs. BKN","12/28/2018","W","48","104.2","89.7","14.5","46.3","2.11","14.4","30.0","78.8","52.7","9.4","46.5","47.9","96.50","53.3"
"ORL","ORL vs. TOR","12/28/2018","W","48","117.2","87.9","29.3","65.9","1.93","19.9","37.3","72.1","57.1","15.2","52.2","56.5","99.00","73.1"
"WAS","WAS vs. CHI","12/28/2018","L","48","98.9","107.4","-8.5","64.7","1.69","17.2","24.5","81.8","50.5","14.0","45.3","49.5","93.50","43.0"
"IND","IND vs. DET","12/28/2018","W","48","125.0","88.0","37.0","62.3","2.54","23.2","23.7","66.7","49.5","13.0","63.8","65.2","100.00","71.2"
"LAC","LAC @ LAL","12/28/2018","W","48","107.3","97.3","10.0","52.5","1.50","14.9","18.9","81.0","51.4","12.7","47.3","55.7","110.00","56.3"
"LAL","LAL vs. LAC","12/28/2018","L","48","97.3","107.3","-10.0","63.9","1.35","16.0","19.0","81.1","48.6","15.5","47.7","52.2","110.00","43.7"
"TOR","TOR @ ORL","12/28/2018","L","48","87.9","117.2","-29.3","64.3","1.64","13.3","27.9","62.7","42.9","11.1","35.8","41.2","99.00","26.9"
"NOP","NOP vs. DAL","12/28/2018","W","48","122.6","119.1","3.4","50.0","2.00","15.7","47.3","67.4","56.4","11.8","47.9","52.8","93.50","50.7"
"DEN","DEN vs. SAS","12/28/2018","W","48","107.4","103.1","4.2","74.4","1.45","20.3","41.3","71.2","57.1","21.1","51.8","55.1","95.50","53.0"
"MIL","MIL vs. NYK","12/27/2018","W","48","112.0","98.0","14.0","47.6","1.33","14.7","35.2","74.2","56.0","15.0","51.1","54.8","99.00","60.9"
"SAC","SAC vs. LAL","12/27/2018","W","48","111.4","109.4","2.0","55.6","1.67","16.7","34.5","73.3","51.5","14.3","49.5","53.1","105.50","48.7"
"GSW","GSW vs. POR","12/27/2018","L","53","98.2","99.1","-0.9","80.0","2.40","21.7","29.7","72.1","51.5","13.5","48.6","48.4","100.53","55.7"
"HOU","HOU vs. BOS","12/27/2018","W","48","129.6","116.5","13.1","41.5","1.31","13.0","32.0","83.3","57.1","13.3","58.1","62.6","97.50","51.3"
"BOS","BOS @ HOU","12/27/2018","L","48","116.5","129.6","-13.1","73.7","2.55","21.1","16.7","68.0","42.9","11.3","54.3","59.7","97.50","48.7"
"LAL","LAL @ SAC","12/27/2018","L","48","109.4","111.4","-2.0","55.6","1.39","17.5","26.7","65.5","48.5","17.0","56.8","59.1","105.50","51.3"
"NYK","NYK @ MIL","12/27/2018","L","48","98.0","112.0","-14.0","58.3","2.10","15.6","25.8","64.8","44.0","10.2","43.8","46.1","99.00","39.1"
"PHI","PHI @ UTA","12/27/2018","W","48","115.2","98.0","17.2","72.1","2.38","22.3","22.2","69.1","48.0","13.1","57.6","60.7","99.00","62.6"
"POR","POR @ GSW","12/27/2018","W","53","99.1","98.2","0.9","52.6","1.33","13.3","27.9","70.3","48.5","13.5","42.4","47.8","100.53","44.3"
"UTA","UTA vs. PHI","12/27/2018","L","48","98.0","115.2","-17.2","57.6","1.19","14.2","30.9","77.8","52.0","16.2","44.8","49.6","99.00","37.4"
"DEN","DEN @ SAS","12/26/2018","L","48","103.0","109.9","-6.9","82.9","2.23","20.3","25.9","78.8","50.9","13.0","48.9","51.4","100.50","44.6"
"BKN","BKN vs. CHA","12/26/2018","W","58","112.6","110.9","1.7","60.8","1.82","19.1","21.8","75.0","50.4","14.3","58.2","59.9","98.48","52.7"
"WAS","WAS @ DET","12/26/2018","L","48","97.9","107.1","-9.1","44.7","1.06","14.0","15.2","62.8","38.2","16.5","51.2","53.5","98.00","43.2"
"MIN","MIN @ CHI","12/26/2018","W","48","121.4","95.9","25.5","56.5","2.17","18.6","32.7","78.3","57.8","12.2","55.4","58.7","98.00","62.7"
"NOP","NOP @ DAL","12/26/2018","L","48","116.7","119.6","-2.9","59.5","2.50","18.0","23.5","75.6","47.9","9.8","53.3","57.7","102.00","45.3"
"MEM","MEM vs. CLE","12/26/2018","W","48","103.3","93.5","9.7","61.1","1.69","18.5","12.2","54.1","37.3","14.1","53.5","57.5","92.50","60.8"
"LAC","LAC vs. SAC","12/26/2018","W","48","117.6","109.3","8.3","47.9","1.53","15.8","31.3","67.9","51.0","13.9","56.3","59.8","108.00","53.7"
"ORL","ORL vs. PHX","12/26/2018","L","53","112.1","113.0","-0.8","45.5","1.18","14.0","30.8","66.7","48.0","15.9","53.1","56.8","97.36","47.2"
"PHX","PHX @ ORL","12/26/2018","W","53","113.0","112.1","0.8","45.8","1.22","15.3","33.3","69.2","52.0","16.7","57.4","59.5","97.36","52.8"
"DAL","DAL vs. NOP","12/26/2018","W","48","119.6","116.7","2.9","59.0","1.92","16.9","24.4","76.5","52.1","11.8","55.6","62.4","102.00","54.7"
"CHA","CHA @ BKN","12/26/2018","L","58","110.9","112.6","-1.7","55.3","1.86","16.3","25.0","78.2","49.6","11.8","51.4","55.4","98.48","47.3"
"MIA","MIA vs. TOR","12/26/2018","L","48","110.6","112.8","-2.1","65.1","2.33","21.7","18.2","70.5","44.3","12.8","59.0","58.9","94.00","52.0"
"IND","IND @ ATL","12/26/2018","W","48","122.9","116.3","6.5","76.1","2.06","23.2","26.2","68.1","48.3","16.2","63.3","66.1","104.50","55.0"
"CHI","CHI vs. MIN","12/26/2018","L","48","95.9","121.4","-25.5","56.4","2.20","16.5","21.7","67.3","42.2","10.2","44.2","46.1","98.00","37.3"
"ATL","ATL vs. IND","12/26/2018","L","48","116.3","122.9","-6.5","73.3","1.65","21.7","31.9","73.8","51.7","19.2","60.1","62.4","104.50","45.0"
"DET","DET vs. WAS","12/26/2018","W","48","107.1","97.9","9.1","67.6","1.04","18.0","37.2","84.8","61.8","24.2","55.0","60.0","98.00","56.8"
"CLE","CLE @ MEM","12/26/2018","L","48","93.5","103.3","-9.7","57.6","1.12","13.7","45.9","87.8","62.7","18.3","40.3","43.7","92.50","39.2"
"SAC","SAC @ LAC","12/26/2018","L","48","109.3","117.6","-8.3","53.1","2.00","17.1","32.1","68.8","49.0","12.0","51.9","53.3","108.00","46.3"
"SAS","SAS vs. DEN","12/26/2018","W","48","109.9","103.0","6.9","69.0","2.90","20.7","21.2","74.1","49.1","9.9","52.2","55.7","100.50","55.4"
"TOR","TOR @ MIA","12/26/2018","W","48","112.8","110.6","2.1","51.4","1.19","15.1","29.5","81.8","55.7","17.0","55.1","59.5","94.00","48.0"
"OKC","OKC @ HOU","12/25/2018","L","48","104.8","109.7","-4.9","53.5","1.53","15.8","35.0","62.5","48.3","14.4","48.5","50.8","103.50","52.8"
"POR","POR @ UTA","12/25/2018","L","48","96.0","115.8","-19.8","57.1","1.67","14.9","24.1","72.1","44.6","12.0","44.4","47.8","100.50","37.6"
"LAL","LAL @ GSW","12/25/2018","W","48","121.0","95.3","25.7","57.4","2.25","19.6","15.0","79.3","53.1","11.4","62.9","65.5","105.50","64.0"
"PHI","PHI @ BOS","12/25/2018","L","53","100.9","106.1","-5.3","65.8","1.32","16.7","21.4","75.0","50.0","16.8","49.5","54.4","102.79","48.5"
"MIL","MIL @ NYK","12/25/2018","W","48","103.8","92.2","11.6","55.0","2.75","16.1","18.5","71.9","47.5","7.6","48.3","52.4","104.00","62.9"
"BOS","BOS vs. PHI","12/25/2018","W","53","106.1","100.9","5.3","46.7","2.33","13.9","25.0","78.6","50.0","7.9","48.1","51.8","102.79","51.5"
"UTA","UTA vs. POR","12/25/2018","W","48","115.8","96.0","19.8","43.5","1.18","15.0","27.9","75.9","55.4","16.8","63.3","62.8","100.50","62.4"
"HOU","HOU vs. OKC","12/25/2018","W","48","109.7","104.8","4.9","40.9","0.90","12.8","37.5","65.0","51.7","19.4","52.6","54.1","103.50","47.2"
"NYK","NYK vs. MIL","12/25/2018","L","48","92.2","103.8","-11.6","48.6","1.21","12.3","28.1","81.5","52.5","13.6","40.2","44.7","104.00","37.1"
"GSW","GSW vs. LAL","12/25/2018","L","48","95.3","121.0","-25.7","73.7","2.00","19.2","20.7","85.0","46.9","13.2","45.7","49.4","105.50","36.0"
"PHX","PHX @ BKN","12/23/2018","L","48","104.0","111.0","-7.0","55.8","1.85","17.9","23.4","63.5","44.4","13.1","50.0","53.6","99.50","47.2"
"DAL","DAL @ POR","12/23/2018","L","53","105.4","108.0","-2.7","51.2","2.20","14.9","23.1","78.6","48.8","8.9","47.6","51.2","101.43","44.4"
"IND","IND vs. WAS","12/23/2018","W","48","101.0","86.4","14.6","55.8","1.41","16.6","32.7","83.7","56.7","16.3","49.0","51.3","103.50","60.3"
"BKN","BKN vs. PHX","12/23/2018","W","48","111.0","104.0","7.0","62.5","1.47","17.4","36.5","76.6","55.6","17.0","52.9","55.8","99.50","52.8"
"OKC","OKC vs. MIN","12/23/2018","L","48","108.7","111.8","-3.0","39.5","1.21","13.0","26.5","80.9","53.1","13.6","52.8","56.2","102.50","47.0"
"LAC","LAC @ GSW","12/23/2018","L","48","124.5","126.5","-2.0","53.5","1.35","17.2","22.5","70.4","50.0","16.7","65.0","68.5","102.00","48.6"
"CLE","CLE vs. CHI","12/23/2018","L","48","100.0","124.4","-24.4","28.9","0.92","9.6","26.5","74.3","46.4","13.0","49.4","51.0","91.00","31.8"
"CHA","CHA @ BOS","12/23/2018","L","48","106.2","122.7","-16.5","63.2","2.18","17.6","27.8","67.4","46.0","11.3","47.7","51.8","97.00","42.5"
"SAC","SAC vs. NOP","12/23/2018","W","48","111.9","108.3","3.6","61.9","2.89","17.2","26.2","75.5","48.3","8.3","49.0","53.3","108.50","49.4"
"ORL","ORL vs. MIA","12/23/2018","L","48","100.0","123.7","-23.7","51.7","0.79","12.6","28.3","69.6","48.9","20.9","48.6","54.1","92.00","36.2"
"BOS","BOS vs. CHA","12/23/2018","W","48","122.7","106.2","16.5","69.8","2.14","21.1","32.6","72.2","54.0","14.4","57.6","61.3","97.00","57.5"
"DET","DET vs. ATL","12/23/2018","L","48","95.0","97.0","-2.0","61.8","1.31","15.8","21.8","63.2","42.9","16.0","47.0","50.1","100.50","44.5"
"MIA","MIA @ ORL","12/23/2018","W","48","123.7","100.0","23.7","62.8","2.25","20.5","30.4","71.7","51.1","12.9","60.0","61.6","92.00","63.8"
"GSW","GSW vs. LAC","12/23/2018","W","48","126.5","124.5","2.0","52.4","3.14","15.7","29.6","77.5","50.0","6.9","52.7","59.3","102.00","51.4"
"ATL","ATL @ DET","12/23/2018","W","48","97.0","95.0","2.0","66.7","1.50","16.4","36.8","78.2","57.1","15.8","42.9","48.0","100.50","55.5"
"LAL","LAL vs. MEM","12/23/2018","L","48","102.1","110.3","-8.2","73.0","1.69","20.6","16.7","73.1","47.9","16.5","56.0","58.5","97.00","50.0"
