"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"SAS","SAS @ ATL","01/15/2024","L","48","90.0","100.0","-10.0","71.1","1.50","18.0","22.4","74.5","47.8","16.4","45.8","48.3","109.50","45.5"
"CLE","CLE vs. CHI","01/15/2024","W","48","110.1","91.9","18.2","71.8","2.00","19.6","28.6","78.4","52.3","14.1","51.6","54.6","99.00","58.3"
"ATL","ATL vs. SAS","01/15/2024","W","48","100.0","90.0","10.0","60.0","1.20","16.3","25.5","77.6","52.2","18.3","50.0","53.3","109.50","54.5"
"TOR","TOR vs. BOS","01/15/2024","L","48","94.1","105.0","-10.9","65.8","3.57","17.9","21.3","90.2","52.7","6.9","42.1","46.0","101.00","45.6"
"WAS","WAS vs. DET","01/15/2024","L","48","120.6","131.6","-11.0","68.2","3.75","21.7","21.2","60.0","39.2","8.2","56.3","58.6","97.50","43.8"
"PHI","PHI vs. HOU","01/15/2024","W","48","127.8","119.8","8.0","62.5","2.27","18.5","29.5","64.2","48.5","11.3","57.2","63.3","96.50","55.0"
"IND","IND @ UTA","01/15/2024","L","48","102.9","130.7","-27.8","71.1","1.93","18.1","35.0","68.4","48.0","13.7","44.7","49.5","101.50","33.5"
"UTA","UTA vs. IND","01/15/2024","W","48","130.7","102.9","27.8","64.4","1.93","20.4","31.6","65.0","52.0","14.9","62.3","68.5","101.50","66.5"
"BKN","BKN vs. MIA","01/15/2024","L","53","93.1","94.1","-1.0","76.5","3.25","18.4","19.7","76.4","45.5","7.8","40.4","44.8","92.38","49.4"
"LAL","LAL vs. OKC","01/15/2024","W","48","114.3","105.0","9.3","68.2","1.76","21.4","29.3","71.4","53.6","17.3","57.1","60.9","99.00","57.8"
"HOU","HOU @ PHI","01/15/2024","L","48","119.8","127.8","-8.0","47.7","1.62","15.4","35.8","70.5","51.5","13.5","54.5","56.3","96.50","45.0"
"BOS","BOS @ TOR","01/15/2024","W","48","105.0","94.1","10.9","60.6","1.54","16.0","9.8","78.7","47.3","13.0","50.0","56.5","101.00","54.4"
"DAL","DAL vs. NOP","01/15/2024","W","48","127.6","120.0","7.6","61.5","2.00","17.4","33.3","69.8","50.5","12.2","56.5","62.3","99.00","50.6"
"NOP","NOP @ DAL","01/15/2024","L","48","120.0","127.6","-7.6","51.2","2.10","15.8","30.2","66.7","49.5","10.0","54.9","60.6","99.00","49.4"
"DET","DET @ WAS","01/15/2024","W","48","131.6","120.6","11.0","60.0","1.88","20.5","40.0","78.8","60.8","16.3","62.2","64.4","97.50","56.2"
"ORL","ORL @ NYK","01/15/2024","W","48","114.0","106.8","7.1","68.4","3.25","20.3","32.0","66.0","49.5","9.3","49.4","52.0","87.00","56.3"
"CHI","CHI @ CLE","01/15/2024","L","48","91.9","110.1","-18.2","60.0","1.11","16.0","21.6","71.4","47.7","19.2","47.6","50.5","99.00","41.7"
"GSW","GSW @ MEM","01/15/2024","L","48","105.9","114.9","-8.9","63.6","1.47","19.7","30.4","69.5","52.4","18.8","54.4","56.7","101.00","46.3"
"OKC","OKC @ LAL","01/15/2024","L","48","105.0","114.3","-9.3","57.5","2.09","16.5","28.6","70.7","46.4","11.0","49.5","52.1","99.00","42.2"
"NYK","NYK vs. ORL","01/15/2024","L","48","106.8","114.0","-7.1","60.6","2.00","15.9","34.0","68.0","50.5","11.4","47.6","50.7","87.00","43.7"
"MEM","MEM vs. GSW","01/15/2024","W","48","114.9","105.9","8.9","75.0","1.85","17.0","30.5","69.6","47.6","12.9","48.8","56.0","101.00","53.8"
"MIA","MIA @ BKN","01/15/2024","W","53","94.1","93.1","1.0","66.7","1.69","16.2","23.6","80.3","54.5","12.7","42.5","49.0","92.38","50.6"
"CHA","CHA @ MIA","01/14/2024","L","48","91.6","107.2","-15.6","51.5","1.13","12.8","33.3","80.5","51.9","15.8","40.0","42.8","96.00","33.1"
"LAC","LAC @ MIN","01/14/2024","L","48","112.9","117.2","-4.3","77.8","2.55","21.2","22.4","75.7","45.3","11.8","53.6","57.7","93.00","47.4"
"PHX","PHX @ POR","01/14/2024","W","48","133.7","119.6","14.1","58.7","1.93","20.9","21.2","66.0","48.8","14.7","69.1","72.3","96.00","60.1"
"POR","POR vs. PHX","01/14/2024","L","48","119.6","133.7","-14.1","57.5","1.64","16.8","34.0","78.8","51.2","14.4","56.2","58.8","96.00","39.9"
"DEN","DEN vs. IND","01/14/2024","W","48","117.0","109.0","8.0","67.4","1.41","22.8","17.9","71.7","53.1","22.0","71.8","72.1","100.00","58.1"
"SAC","SAC @ MIL","01/14/2024","L","53","124.6","126.5","-2.0","61.8","3.78","21.4","21.6","83.3","51.5","7.9","60.5","62.4","102.79","51.6"
"IND","IND @ DEN","01/14/2024","L","48","109.0","117.0","-8.0","65.1","2.15","19.6","28.3","82.1","46.9","13.0","51.1","53.6","100.00","41.9"
"MIA","MIA vs. CHA","01/14/2024","W","48","107.2","91.6","15.6","67.5","1.93","20.5","19.5","66.7","48.1","14.4","56.2","59.1","96.00","66.9"
"MIN","MIN vs. LAC","01/14/2024","W","48","117.2","112.9","4.3","65.8","1.32","19.7","24.3","77.6","54.7","20.4","66.4","67.6","93.00","52.6"
"MIL","MIL vs. SAC","01/14/2024","W","53","126.5","124.6","2.0","64.6","2.21","20.5","16.7","78.4","48.5","12.4","63.0","67.4","102.79","48.4"
"WAS","WAS @ ATL","01/13/2024","W","48","122.1","95.2","26.9","68.1","2.67","20.9","32.1","67.6","52.1","11.5","54.6","58.6","104.00","65.9"
"ATL","ATL vs. WAS","01/13/2024","L","48","95.2","122.1","-26.9","65.6","1.31","14.3","32.4","67.9","47.9","15.4","40.3","46.0","104.00","34.1"
"MEM","MEM vs. NYK","01/13/2024","L","48","94.9","108.2","-13.2","75.0","2.25","19.9","19.6","60.9","39.2","12.1","46.6","50.2","98.50","44.5"
"SAS","SAS vs. CHI","01/13/2024","L","48","117.2","122.0","-4.8","66.7","2.89","18.4","27.1","76.6","49.1","9.1","50.5","55.2","99.50","44.8"
"ORL","ORL @ OKC","01/13/2024","L","48","101.0","114.3","-13.3","53.8","1.31","15.7","28.6","77.4","53.9","16.2","50.6","52.9","98.50","44.2"
"UTA","UTA vs. LAL","01/13/2024","W","48","123.4","119.0","4.3","66.7","2.80","18.5","34.0","81.6","56.9","9.3","51.6","59.9","106.00","52.9"
"CHI","CHI @ SAS","01/13/2024","W","48","122.0","117.2","4.8","67.4","3.44","21.8","23.4","72.9","50.9","9.0","59.4","61.7","99.50","55.2"
"NYK","NYK @ MEM","01/13/2024","W","48","108.2","94.9","13.2","62.5","1.09","17.9","39.1","80.4","60.8","23.5","56.0","58.0","98.50","55.5"
"OKC","OKC vs. ORL","01/13/2024","W","48","114.3","101.0","13.3","53.5","2.56","17.3","22.6","71.4","46.1","9.2","50.0","54.2","98.50","55.8"
"DAL","DAL vs. NOP","01/13/2024","L","48","117.4","128.3","-10.9","62.2","1.92","18.1","26.1","60.0","42.9","13.0","54.3","59.5","92.00","42.6"
"GSW","GSW @ MIL","01/13/2024","L","48","119.2","131.6","-12.4","48.9","2.88","16.9","28.3","69.6","47.5","8.1","55.6","56.6","98.50","42.3"
"NOP","NOP @ DAL","01/13/2024","W","48","128.3","117.4","10.9","74.4","2.64","20.9","40.0","73.9","57.1","12.0","57.0","61.9","92.00","57.4"
"MIL","MIL vs. GSW","01/13/2024","W","48","131.6","119.2","12.4","64.7","2.75","22.8","30.4","71.7","52.5","12.2","61.2","63.6","98.50","57.7"
"LAL","LAL @ UTA","01/13/2024","L","48","119.0","123.4","-4.3","65.2","2.50","20.8","18.4","66.0","43.1","11.4","57.1","60.9","106.00","47.1"
"HOU","HOU @ BOS","01/13/2024","L","48","104.6","135.5","-30.9","50.0","1.54","13.7","29.5","76.6","50.0","12.0","43.9","50.4","107.50","39.2"
"BOS","BOS vs. HOU","01/13/2024","W","48","135.5","104.6","30.9","51.0","2.17","18.1","23.4","70.5","50.0","11.2","66.3","68.4","107.50","60.8"
"NOP","NOP @ DEN","01/12/2024","L","48","111.9","123.8","-11.9","71.4","3.33","21.4","18.4","66.7","40.7","8.9","54.5","57.3","101.00","47.2"
"CHA","CHA @ SAS","01/12/2024","L","48","95.2","128.6","-33.4","68.8","1.10","15.4","30.5","71.1","48.1","19.2","41.6","48.9","104.50","32.5"
"DET","DET vs. HOU","01/12/2024","L","48","111.1","113.1","-2.0","72.7","2.13","22.2","28.3","74.5","52.6","15.2","56.8","57.9","99.00","51.1"
"ORL","ORL @ MIA","01/12/2024","L","48","104.3","108.8","-4.4","72.2","2.00","19.4","32.7","64.6","48.5","14.1","51.2","52.9","91.50","50.5"
"ATL","ATL vs. IND","01/12/2024","L","48","108.0","126.0","-18.0","62.5","1.67","17.9","28.8","57.1","38.8","15.0","51.1","54.5","100.00","37.3"
"SAS","SAS vs. CHA","01/12/2024","W","48","128.6","95.2","33.4","68.9","2.07","20.9","28.9","69.5","51.9","14.3","62.1","66.2","104.50","67.5"
"HOU","HOU @ DET","01/12/2024","W","48","113.1","111.1","2.0","51.2","2.33","15.8","25.5","71.7","47.4","9.1","50.0","55.4","99.00","48.9"
"POR","POR @ MIN","01/12/2024","L","48","93.9","117.2","-23.2","60.0","0.90","13.7","25.9","74.4","46.2","20.2","45.5","50.6","99.00","31.3"
"SAC","SAC @ PHI","01/12/2024","L","48","96.9","116.7","-19.8","62.5","1.18","13.8","45.3","60.4","52.1","17.7","37.9","43.7","96.00","37.1"
"IND","IND @ ATL","01/12/2024","W","48","126.0","108.0","18.0","77.4","1.52","26.8","42.9","71.2","61.3","27.0","74.1","74.8","100.00","62.7"
"LAC","LAC @ MEM","01/12/2024","W","48","133.3","124.0","9.4","44.9","1.83","16.8","32.6","61.8","49.0","12.5","63.5","65.4","96.00","55.6"
"MIN","MIN vs. POR","01/12/2024","W","48","117.2","93.9","23.2","79.5","2.19","24.3","25.6","74.1","53.8","16.2","61.9","64.0","99.00","68.8"
"PHI","PHI vs. SAC","01/12/2024","W","48","116.7","96.9","19.8","57.5","1.64","16.4","39.6","54.7","47.9","14.6","51.1","55.5","96.00","62.9"
"MIA","MIA vs. ORL","01/12/2024","W","48","108.8","104.3","4.4","62.2","1.35","17.6","35.4","67.3","51.5","18.7","49.4","53.9","91.50","49.5"
"DEN","DEN vs. NOP","01/12/2024","W","48","123.8","111.9","11.9","60.0","1.76","20.7","33.3","81.6","59.3","16.8","63.3","64.7","101.00","52.8"
"CHI","CHI vs. GSW","01/12/2024","L","48","135.1","142.9","-7.8","62.0","2.58","23.0","18.4","66.0","45.5","12.4","68.6","70.4","97.50","45.3"
"GSW","GSW @ CHI","01/12/2024","W","48","142.9","135.1","7.8","79.6","7.80","25.5","34.0","81.6","54.5","5.1","62.8","65.3","97.50","54.7"
"TOR","TOR @ UTA","01/12/2024","L","48","111.9","140.8","-28.9","71.4","1.92","18.5","16.7","54.5","33.7","12.9","53.7","58.1","102.00","34.9"
"MEM","MEM vs. LAC","01/12/2024","L","48","124.0","133.3","-9.4","73.2","3.33","20.5","38.2","67.4","51.0","9.4","52.6","55.7","96.00","44.4"
"UTA","UTA vs. TOR","01/12/2024","W","48","140.8","111.9","28.9","65.4","2.43","21.8","45.5","83.3","66.3","13.6","67.2","69.4","102.00","65.1"
"BKN","BKN @ CLE","01/11/2024","L","48","102.0","109.9","-7.9","48.6","1.06","14.0","24.5","68.5","47.6","17.0","50.0","54.1","100.50","42.3"
"NYK","NYK @ DAL","01/11/2024","L","48","125.3","128.0","-2.7","61.4","1.69","18.9","37.5","72.3","54.7","16.2","57.3","61.2","99.50","48.0"
"LAL","LAL vs. PHX","01/11/2024","L","48","107.9","125.7","-17.8","82.5","1.83","23.1","20.5","68.8","45.7","17.8","58.1","59.9","101.00","44.3"
"BOS","BOS @ MIL","01/11/2024","L","48","103.0","137.8","-34.7","64.7","3.67","16.4","23.7","67.5","41.4","6.1","42.3","48.9","98.50","34.8"
"OKC","OKC vs. POR","01/11/2024","W","48","137.6","75.5","62.1","77.4","3.15","26.5","31.0","74.3","58.6","12.9","64.5","67.7","101.50","84.6"
"MIL","MIL vs. BOS","01/11/2024","W","48","137.8","103.0","34.7","65.4","3.09","23.4","32.5","76.3","58.6","11.2","66.3","68.2","98.50","65.2"
"POR","POR @ OKC","01/11/2024","L","48","75.5","137.6","-62.1","57.1","1.60","11.8","25.7","69.0","41.4","9.8","33.2","35.6","101.50","15.4"
"PHX","PHX @ LAL","01/11/2024","W","48","125.7","107.9","17.8","50.0","1.77","16.5","31.3","79.5","54.3","12.9","57.0","61.6","101.00","55.7"
"DAL","DAL vs. NYK","01/11/2024","W","48","128.0","125.3","2.7","61.4","2.70","19.3","27.7","62.5","45.3","10.0","59.7","63.2","99.50","52.0"
"CLE","CLE vs. BKN","01/11/2024","W","48","109.9","102.0","7.9","50.0","1.45","12.1","31.5","75.5","52.4","10.9","47.0","55.0","100.50","57.7"
"BOS","BOS vs. MIN","01/10/2024","W","53","122.1","115.4","6.7","53.8","2.63","15.4","21.2","80.8","51.0","7.7","53.9","61.3","94.19","53.5"
"NOP","NOP @ GSW","01/10/2024","W","48","142.4","105.0","37.4","68.5","3.36","24.5","34.1","67.3","52.1","11.1","67.6","68.9","99.50","65.8"
"UTA","UTA vs. DEN","01/10/2024","W","48","122.8","111.0","11.8","73.9","2.00","23.3","30.8","73.9","54.1","16.8","63.3","66.6","100.50","58.9"
"ATL","ATL vs. PHI","01/10/2024","W","53","124.1","117.9","6.3","66.7","2.46","19.4","34.4","69.0","51.3","11.6","52.9","57.7","101.43","52.9"
"WAS","WAS @ IND","01/10/2024","L","48","103.0","109.8","-6.8","63.2","1.71","17.1","26.8","66.0","45.9","13.9","47.2","51.4","101.50","42.9"
"TOR","TOR @ LAC","01/10/2024","L","48","125.0","131.3","-6.3","67.4","2.07","22.3","30.8","72.7","53.0","15.6","61.9","65.3","96.00","47.3"
"DEN","DEN @ UTA","01/10/2024","L","48","111.0","122.8","-11.8","70.3","1.63","19.0","26.1","69.2","45.9","16.0","53.7","59.5","100.50","41.1"
"MIA","MIA vs. OKC","01/10/2024","L","48","118.8","128.0","-9.2","61.0","2.50","18.0","25.5","83.3","49.4","9.9","54.5","59.2","100.50","44.7"
"CHA","CHA vs. SAC","01/10/2024","L","48","103.2","129.5","-26.3","48.6","1.70","13.9","21.2","63.0","40.8","10.5","49.4","52.1","95.00","35.2"
"PHI","PHI @ ATL","01/10/2024","L","53","117.9","124.1","-6.3","56.5","2.36","16.7","31.0","65.6","48.7","9.8","51.0","56.6","101.43","47.1"
"HOU","HOU @ CHI","01/10/2024","L","53","107.2","111.7","-4.5","60.4","2.07","19.1","24.6","77.8","50.5","12.6","53.0","54.2","100.53","48.6"
"GSW","GSW vs. NOP","01/10/2024","L","48","105.0","142.4","-37.4","61.5","1.41","17.0","32.7","65.9","47.9","17.0","50.6","54.2","99.50","34.2"
"OKC","OKC @ MIA","01/10/2024","W","48","128.0","118.8","9.2","70.6","2.77","25.4","16.7","74.5","50.6","13.0","67.4","68.8","100.50","55.3"
"SAS","SAS @ DET","01/10/2024","W","48","132.7","109.1","23.6","73.5","7.20","24.3","29.2","69.8","50.5","5.1","56.9","61.4","98.50","59.3"
"SAC","SAC @ CHA","01/10/2024","W","48","129.5","103.2","26.3","52.2","2.40","17.8","37.0","78.8","59.2","10.5","59.0","62.0","95.00","64.8"
"CHI","CHI vs. HOU","01/10/2024","W","53","111.7","107.2","4.5","73.8","2.21","20.3","22.2","75.4","49.5","12.6","54.2","58.5","100.53","51.4"
"DET","DET vs. SAS","01/10/2024","L","48","109.1","132.7","-23.6","75.0","3.30","22.4","30.2","70.8","49.5","10.1","51.0","53.1","98.50","40.7"
"LAC","LAC vs. TOR","01/10/2024","W","48","131.3","125.0","6.3","69.4","4.86","23.9","27.3","69.2","47.0","7.3","60.8","63.8","96.00","52.7"
"MIN","MIN @ BOS","01/10/2024","L","53","115.4","122.1","-6.7","50.0","2.44","16.2","19.2","78.8","49.0","8.7","53.7","57.8","94.19","46.5"
"IND","IND vs. WAS","01/10/2024","W","48","109.8","103.0","6.8","75.6","2.21","20.5","34.0","73.2","54.1","13.7","48.9","54.6","101.50","57.1"
"LAL","LAL vs. TOR","01/09/2024","W","48","125.7","124.8","1.0","77.3","2.27","23.1","19.5","83.7","52.4","14.3","64.2","68.2","105.00","51.7"
"NYK","NYK vs. POR","01/09/2024","W","48","116.7","88.4","28.2","70.3","1.73","18.3","37.7","75.0","56.9","15.6","51.7","56.5","95.50","65.0"
"POR","POR @ NYK","01/09/2024","L","48","88.4","116.7","-28.2","57.6","1.27","14.8","25.0","62.3","43.1","15.8","41.9","44.7","95.50","35.0"
"ORL","ORL vs. MIN","01/09/2024","L","48","92.9","114.1","-21.2","58.8","1.54","14.6","29.0","79.5","48.5","13.1","43.1","45.1","99.00","33.6"
"SAC","SAC @ DET","01/09/2024","W","48","127.2","106.8","20.4","72.2","2.17","25.2","33.3","71.4","53.8","17.5","64.4","65.4","103.00","59.4"
"DET","DET vs. SAC","01/09/2024","L","48","106.8","127.2","-20.4","67.5","1.29","18.8","28.6","66.7","46.2","20.4","55.3","58.4","103.00","40.6"
"MIN","MIN @ ORL","01/09/2024","W","48","114.1","92.9","21.2","79.1","1.89","24.3","20.5","71.0","51.5","18.2","61.3","63.9","99.00","66.4"
"MEM","MEM @ DAL","01/09/2024","W","48","121.2","105.1","16.1","61.4","1.59","18.5","42.9","80.9","61.5","17.2","56.0","59.9","98.50","58.5"
"TOR","TOR @ LAL","01/09/2024","L","48","124.8","125.7","-1.0","64.2","2.83","23.3","16.3","80.5","47.6","11.4","65.4","65.7","105.00","48.3"
"DAL","DAL vs. MEM","01/09/2024","L","48","105.1","121.2","-16.1","55.6","1.54","15.7","19.1","57.1","38.5","13.3","49.4","54.9","98.50","41.5"
"IND","IND vs. BOS","01/08/2024","W","48","129.1","128.4","0.7","60.4","2.23","19.9","30.4","66.7","48.9","12.6","63.2","66.1","102.50","52.2"
"PHX","PHX @ LAC","01/08/2024","L","48","114.4","140.8","-26.4","44.7","1.21","13.9","19.5","61.1","39.0","14.4","55.8","61.8","97.50","35.5"
"CHA","CHA vs. CHI","01/08/2024","L","53","109.8","115.5","-5.7","65.0","1.73","18.2","29.1","65.3","46.2","14.7","51.6","55.2","92.83","42.8"
"CHI","CHI @ CHA","01/08/2024","W","53","115.5","109.8","5.7","60.0","1.93","18.5","34.7","70.9","53.8","13.6","53.8","58.0","92.83","57.2"
"OKC","OKC @ WAS","01/08/2024","W","48","132.0","125.5","6.5","71.2","2.47","24.2","32.5","65.2","50.0","14.6","67.0","69.0","102.50","55.8"
"BOS","BOS @ IND","01/08/2024","L","48","128.4","129.1","-0.7","55.3","1.73","18.1","33.3","69.6","51.1","14.7","61.7","63.7","102.50","47.8"
"LAC","LAC vs. PHX","01/08/2024","W","48","140.8","114.4","26.4","60.4","2.29","22.2","38.9","80.5","61.0","14.3","71.2","72.5","97.50","64.5"
"WAS","WAS vs. OKC","01/08/2024","L","48","125.5","132.0","-6.5","72.7","2.13","21.3","34.8","67.5","50.0","14.7","57.9","62.9","102.50","44.2"
"HOU","HOU @ MIA","01/08/2024","L","48","116.5","122.4","-6.0","54.1","1.67","15.0","30.8","74.4","50.5","12.4","50.0","56.3","97.50","41.3"
"MIA","MIA vs. HOU","01/08/2024","W","48","122.4","116.5","6.0","73.2","2.73","21.6","25.6","69.2","49.5","11.2","59.1","62.4","97.50","58.7"
"UTA","UTA @ MIL","01/08/2024","W","48","134.7","116.0","18.7","70.2","3.00","22.9","30.2","72.2","53.6","11.2","63.3","66.2","99.00","58.2"
"MIL","MIL vs. UTA","01/08/2024","L","48","116.0","134.7","-18.7","73.8","3.44","21.2","27.8","69.8","46.4","9.0","53.7","56.7","99.00","41.8"
"ATL","ATL @ ORL","01/07/2024","L","53","103.8","109.3","-5.6","50.0","1.62","15.4","16.4","72.9","45.6","12.3","51.1","53.0","96.45","48.0"
"SAS","SAS @ CLE","01/07/2024","L","48","117.3","119.4","-2.0","53.7","2.00","17.1","21.7","68.8","45.7","11.2","55.8","60.1","98.00","50.6"
"DET","DET @ DEN","01/07/2024","L","48","116.3","133.7","-17.3","66.7","2.33","19.3","35.2","71.4","49.4","12.2","52.2","55.8","98.00","39.6"
"MIN","MIN @ DAL","01/07/2024","L","48","113.7","121.1","-7.4","53.7","1.69","15.8","39.3","60.0","49.5","13.7","50.5","52.3","95.00","47.1"
"MEM","MEM @ PHX","01/07/2024","W","48","114.2","108.5","5.7","67.4","1.61","18.7","36.8","70.0","53.8","17.0","53.1","56.2","106.00","53.4"
"TOR","TOR @ GSW","01/07/2024","W","48","134.3","120.4","13.9","69.1","5.43","25.7","26.2","64.3","48.0","7.1","66.5","66.4","98.50","58.0"
"GSW","GSW vs. TOR","01/07/2024","L","48","120.4","134.3","-13.9","66.7","2.73","20.3","35.7","73.8","52.0","11.2","52.0","55.3","98.50","42.0"
"SAC","SAC vs. NOP","01/07/2024","L","48","105.3","138.5","-33.3","73.7","3.11","20.9","19.6","59.4","34.1","9.5","50.0","51.9","95.50","34.3"
"CLE","CLE vs. SAS","01/07/2024","W","48","119.4","117.3","2.0","62.8","1.69","19.3","31.3","78.3","54.3","16.3","58.0","60.2","98.00","49.4"
"NOP","NOP @ SAC","01/07/2024","W","48","138.5","105.3","33.3","70.0","2.19","24.6","40.6","80.4","65.9","16.7","72.6","74.7","95.50","65.7"
"POR","POR @ BKN","01/07/2024","W","53","125.2","118.7","6.5","46.7","2.10","14.7","29.4","71.7","49.5","9.3","57.9","61.9","96.91","48.7"
"DEN","DEN vs. DET","01/07/2024","W","48","133.7","116.3","17.3","74.5","2.50","24.5","28.6","64.8","50.6","14.3","65.0","69.9","98.00","60.4"
"BKN","BKN vs. POR","01/07/2024","L","53","118.7","125.2","-6.5","63.0","1.81","19.7","28.3","70.6","50.5","15.0","58.2","62.3","96.91","51.3"
"LAL","LAL vs. LAC","01/07/2024","W","48","109.3","103.0","6.3","54.8","1.21","17.7","23.8","67.9","49.0","19.6","57.9","59.5","98.50","56.0"
"DAL","DAL vs. MIN","01/07/2024","W","48","121.1","113.7","7.4","46.5","1.82","14.6","40.0","60.7","50.5","11.6","53.2","55.4","95.00","52.9"
"LAC","LAC @ LAL","01/07/2024","L","48","103.0","109.3","-6.3","58.3","1.31","15.1","32.1","76.2","51.0","16.0","47.3","51.8","98.50","44.0"
"PHX","PHX vs. MEM","01/07/2024","L","48","108.5","114.2","-5.7","63.0","2.42","19.0","30.0","63.2","46.2","11.3","49.0","51.5","106.00","46.6"
"ORL","ORL vs. ATL","01/07/2024","W","53","109.3","103.8","5.6","58.1","1.92","16.9","27.1","83.6","54.4","12.1","52.6","54.3","96.45","52.0"
"MIL","MIL @ HOU","01/06/2024","L","48","106.9","112.0","-5.1","57.1","1.82","15.5","16.3","80.9","47.9","10.9","52.0","57.2","100.50","46.9"
"HOU","HOU vs. MIL","01/06/2024","W","48","112.0","106.9","5.1","61.1","2.20","16.8","19.1","83.7","52.1","10.0","51.2","57.7","100.50","53.1"
"UTA","UTA @ PHI","01/06/2024","W","48","117.6","106.9","10.8","65.2","1.25","20.5","40.0","68.2","58.4","23.5","62.5","66.3","102.00","57.7"
"BOS","BOS @ IND","01/06/2024","W","48","116.8","100.0","16.8","56.5","1.44","18.1","36.2","81.0","61.0","17.8","60.0","60.0","101.00","57.0"
"IND","IND vs. BOS","01/06/2024","L","48","100.0","116.8","-16.8","60.5","2.56","17.0","19.0","63.8","39.0","8.9","45.7","49.7","101.00","43.0"
"NYK","NYK @ WAS","01/06/2024","W","48","118.6","105.0","13.6","62.8","1.93","19.1","26.1","73.5","50.5","13.7","57.5","62.0","101.00","57.1"
"WAS","WAS vs. NYK","01/06/2024","L","48","105.0","118.6","-13.6","82.5","1.65","22.6","26.5","73.9","49.5","20.0","54.7","56.0","101.00","42.9"
"PHI","PHI vs. UTA","01/06/2024","L","48","106.9","117.6","-10.8","71.4","5.00","19.6","31.8","60.0","41.6","5.9","43.8","47.8","102.00","42.3"
"WAS","WAS @ CLE","01/05/2024","L","48","91.8","117.5","-25.7","54.3","1.12","15.0","19.6","61.9","38.7","17.3","47.0","49.7","97.50","35.7"
