"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"POR","POR vs. NOP","11/25/2016","W","48","116.7","103.0","13.7","63.8","2.73","20.0","32.7","93.2","59.6","10.8","53.0","55.4","101.50","57.5"
"ORL","ORL vs. WAS","11/25/2016","L","48","98.9","100.0","-1.1","51.4","0.95","14.3","33.3","73.5","53.6","20.7","48.1","51.2","93.00","45.9"
"UTA","UTA vs. ATL","11/25/2016","W","48","101.1","71.6","29.5","48.6","1.06","14.0","21.7","83.1","56.2","17.0","50.0","54.0","94.50","73.3"
"PHX","PHX vs. MIN","11/25/2016","L","48","85.0","98.0","-13.0","53.1","0.65","12.8","33.3","73.1","53.4","26.0","44.3","48.2","100.00","43.3"
"MIN","MIN @ PHX","11/25/2016","W","48","98.0","85.0","13.0","47.1","0.94","12.4","26.9","66.7","46.6","17.0","44.1","51.0","100.00","56.7"
"DAL","DAL @ CLE","11/25/2016","L","48","92.8","132.0","-39.2","78.4","2.07","20.9","26.3","68.2","44.6","14.4","45.1","46.7","97.00","32.7"
"NYK","NYK vs. CHA","11/25/2016","W","53","108.7","105.7","2.9","57.8","1.53","17.9","28.8","75.0","52.8","16.3","52.1","55.0","94.64","52.8"
"CLE","CLE vs. DAL","11/25/2016","W","48","132.0","92.8","39.2","69.8","2.14","21.4","31.8","73.7","55.4","14.4","62.4","67.0","97.00","67.3"
"LAL","LAL vs. GSW","11/25/2016","L","48","84.2","106.9","-22.7","62.5","1.11","14.4","31.1","81.0","51.5","17.8","38.3","42.4","101.50","33.7"
"LAC","LAC @ DET","11/25/2016","L","48","105.4","117.4","-12.0","74.3","1.86","20.8","19.5","70.5","45.9","15.2","52.7","57.4","92.00","45.7"
"IND","IND vs. BKN","11/25/2016","W","48","118.0","98.0","20.0","52.1","1.67","18.5","28.6","79.2","55.6","15.0","61.5","62.7","99.50","61.6"
"BOS","BOS vs. SAS","11/25/2016","L","48","109.6","117.2","-7.6","76.2","3.20","23.4","26.0","62.2","43.2","10.6","52.7","54.2","93.50","47.6"
"SAC","SAC vs. OKC","11/23/2016","W","48","116.0","103.1","12.9","59.1","2.36","18.7","30.0","89.4","58.8","11.0","53.2","57.2","99.00","55.1"
"BKN","BKN vs. BOS","11/23/2016","L","48","90.2","109.9","-19.7","52.9","0.95","13.5","27.3","74.1","50.5","18.6","45.3","48.1","101.50","39.5"
"MIN","MIN @ NOP","11/23/2016","L","48","91.4","110.4","-18.9","69.7","1.35","16.4","23.2","82.5","47.9","16.2","40.1","47.8","105.50","38.5"
"CHA","CHA vs. SAS","11/23/2016","L","48","118.8","122.7","-3.9","66.7","1.88","21.0","36.2","74.4","54.4","16.7","56.7","58.8","96.50","47.2"
"UTA","UTA vs. DEN","11/23/2016","W","48","108.0","83.8","24.2","48.7","1.36","15.2","17.4","76.9","52.3","14.0","54.4","58.3","99.50","69.3"
"OKC","OKC @ SAC","11/23/2016","L","48","103.1","116.0","-12.9","56.3","2.00","14.9","10.6","70.0","41.2","9.2","46.7","54.5","99.00","44.9"
"BOS","BOS @ BKN","11/23/2016","W","48","109.9","90.2","19.7","57.8","1.86","18.4","25.9","72.7","49.5","13.9","53.6","54.7","101.50","60.5"
"ORL","ORL vs. PHX","11/23/2016","L","48","91.6","96.8","-5.3","51.5","1.55","13.2","30.6","83.7","52.4","11.6","40.1","43.0","95.00","43.7"
"IND","IND vs. ATL","11/23/2016","L","48","86.7","99.0","-12.2","47.1","0.80","12.8","22.6","62.7","42.3","20.4","44.6","47.1","97.50","41.1"
"SAS","SAS @ CHA","11/23/2016","W","48","122.7","118.8","3.9","63.6","2.80","20.9","25.6","63.8","45.6","10.3","58.7","62.8","96.50","52.8"
"PHX","PHX @ ORL","11/23/2016","W","48","96.8","91.6","5.3","45.5","0.88","12.9","16.3","69.4","47.6","17.9","51.4","55.6","95.00","56.3"
"PHI","PHI vs. MEM","11/23/2016","L","58","87.6","92.0","-4.4","68.6","0.89","15.5","32.8","79.4","56.5","23.9","44.1","48.0","93.52","46.2"
"MEM","MEM @ PHI","11/23/2016","W","58","92.0","87.6","4.4","63.2","1.60","16.0","20.6","67.2","43.5","13.3","43.4","47.5","93.52","53.8"
"HOU","HOU vs. TOR","11/23/2016","L","48","103.0","117.3","-14.3","76.3","1.04","20.6","35.0","64.6","51.1","28.3","57.7","61.2","98.50","43.1"
"GSW","GSW vs. LAL","11/23/2016","W","48","141.9","100.0","41.9","88.7","4.70","29.7","17.9","78.2","53.2","9.5","72.7","73.5","105.50","70.7"
"ATL","ATL @ IND","11/23/2016","W","48","99.0","86.7","12.2","47.2","0.77","12.8","37.3","77.4","57.7","22.7","45.3","50.7","97.50","58.9"
"MIA","MIA @ DET","11/23/2016","L","48","89.4","112.6","-23.3","70.4","1.36","15.6","19.6","69.8","42.6","14.9","40.7","47.6","94.50","33.0"
"DEN","DEN @ UTA","11/23/2016","L","48","83.8","108.0","-24.2","50.0","1.40","10.9","23.1","82.6","47.7","10.1","36.9","40.8","99.50","30.7"
"CLE","CLE vs. POR","11/23/2016","W","48","141.2","128.9","12.4","62.5","2.73","21.0","34.8","75.0","54.4","11.3","65.0","67.2","97.00","53.4"
"NOP","NOP vs. MIN","11/23/2016","W","48","110.4","91.4","18.9","60.0","1.59","19.4","17.5","76.8","52.1","16.0","59.6","62.8","105.50","61.5"
"POR","POR @ CLE","11/23/2016","L","48","128.9","141.2","-12.4","57.4","3.00","20.0","25.0","65.2","45.6","9.3","59.4","63.5","97.00","46.6"
"TOR","TOR @ HOU","11/23/2016","W","48","117.3","103.0","14.3","65.1","1.75","19.6","35.4","65.0","48.9","16.3","55.7","59.1","98.50","56.9"
"DAL","DAL vs. LAC","11/23/2016","L","48","105.1","125.3","-20.2","60.5","1.44","17.4","21.3","76.6","48.9","16.2","51.8","56.6","99.00","41.0"
"LAL","LAL @ GSW","11/23/2016","L","48","100.0","141.9","-41.9","55.0","1.83","15.8","21.8","82.1","46.8","11.3","47.3","51.6","105.50","29.3"
"DET","DET vs. MIA","11/23/2016","W","48","112.6","89.4","23.3","55.0","1.57","17.1","30.2","80.4","57.4","14.7","53.1","58.2","94.50","67.0"
"LAC","LAC @ DAL","11/23/2016","W","48","125.3","105.1","20.2","60.5","2.60","19.4","23.4","78.7","51.1","10.1","59.4","62.9","99.00","59.0"
"OKC","OKC @ LAL","11/22/2016","L","48","111.2","112.1","-0.9","64.4","1.81","20.4","33.3","73.8","52.2","16.3","54.9","56.3","98.50","51.2"
"CHI","CHI @ DEN","11/22/2016","L","48","109.2","113.4","-4.2","51.2","3.14","16.5","26.4","65.0","46.9","7.1","48.4","52.0","97.50","49.3"
"NOP","NOP @ ATL","11/22/2016","W","48","116.7","97.9","18.8","64.4","2.64","22.1","17.1","78.7","50.0","11.5","58.7","61.3","96.00","60.7"
"ATL","ATL vs. NOP","11/22/2016","L","48","97.9","116.7","-18.8","56.4","1.47","17.3","21.3","82.9","50.0","15.6","51.8","52.6","96.00","39.3"
"DEN","DEN vs. CHI","11/22/2016","W","48","113.4","109.2","4.2","60.5","2.60","18.1","35.0","73.6","53.1","10.3","48.0","51.2","97.50","50.7"
"LAL","LAL vs. OKC","11/22/2016","W","48","112.1","111.2","0.9","59.5","1.47","18.8","26.2","66.7","47.8","17.2","59.0","61.6","98.50","48.8"
"NYK","NYK vs. POR","11/22/2016","W","48","105.9","103.0","2.9","57.8","2.00","18.7","27.5","72.5","50.0","12.9","51.6","53.8","100.50","52.6"
"POR","POR @ NYK","11/22/2016","L","48","103.0","105.9","-2.9","47.4","1.13","13.7","27.5","72.5","50.0","16.0","47.7","52.9","100.50","47.4"
"SAS","SAS vs. DAL","11/21/2016","W","48","105.5","100.0","5.5","68.6","1.71","19.2","22.7","73.8","47.7","15.4","52.0","55.8","91.00","55.9"
"TOR","TOR @ LAC","11/21/2016","L","48","111.7","120.6","-8.9","47.5","1.73","15.1","9.5","83.8","44.3","10.7","55.0","61.1","102.50","44.2"
"DET","DET vs. HOU","11/21/2016","L","48","101.1","104.2","-3.2","52.8","1.36","14.6","33.3","65.9","48.0","14.7","45.4","49.2","95.00","44.9"
"PHX","PHX @ WAS","11/21/2016","L","48","100.0","103.9","-3.9","56.4","1.05","15.6","34.6","67.2","52.2","20.8","48.9","51.7","101.50","47.8"
"DAL","DAL @ SAS","11/21/2016","L","48","100.0","105.5","-5.5","45.7","0.94","13.7","26.2","77.3","52.3","18.7","52.7","55.0","91.00","44.1"
"HOU","HOU @ DET","11/21/2016","W","48","104.2","101.1","3.2","62.9","1.22","16.7","34.1","66.7","52.0","18.9","51.3","55.1","95.00","55.1"
"PHI","PHI vs. MIA","11/21/2016","W","48","111.0","104.4","6.5","56.8","1.40","16.9","30.2","57.9","46.0","16.5","54.5","58.2","90.50","58.1"
"WAS","WAS vs. PHX","11/21/2016","W","48","103.9","100.0","3.9","67.6","2.08","17.1","32.8","65.4","47.8","11.8","46.2","50.0","101.50","52.2"
"MIL","MIL vs. ORL","11/21/2016","W","48","93.9","89.9","4.0","71.4","1.79","18.7","18.5","66.0","40.6","14.1","45.3","48.8","99.00","51.1"
"MIA","MIA @ PHI","11/21/2016","L","48","104.4","111.0","-6.5","50.0","1.13","13.1","42.1","69.8","54.0","16.7","42.6","46.9","90.50","41.9"
"IND","IND vs. GSW","11/21/2016","L","48","81.4","116.5","-35.1","39.4","1.00","9.6","28.6","67.3","45.1","12.7","35.0","38.3","102.50","21.7"
"MEM","MEM @ CHA","11/21/2016","W","48","119.3","100.0","19.3","60.0","2.40","19.2","28.3","74.5","51.6","11.4","54.8","57.4","89.00","55.4"
"LAC","LAC vs. TOR","11/21/2016","W","48","120.6","111.7","8.9","59.0","1.53","17.6","16.2","90.5","55.7","14.7","59.5","66.5","102.50","55.8"
"GSW","GSW @ IND","11/21/2016","W","48","116.5","81.4","35.1","77.5","2.58","20.7","32.7","71.4","54.9","11.7","51.7","57.6","102.50","78.3"
"CHA","CHA vs. MEM","11/21/2016","L","48","100.0","119.3","-19.3","66.7","1.82","16.7","25.5","71.7","48.4","12.2","47.3","51.4","89.00","44.6"
"ORL","ORL @ MIL","11/21/2016","L","48","89.9","93.9","-4.0","65.6","0.84","15.6","34.0","81.5","59.4","25.3","46.1","50.8","99.00","48.9"
"MIN","MIN vs. BOS","11/21/2016","L","48","95.9","103.1","-7.2","63.9","1.53","16.7","33.9","83.0","56.3","15.5","44.2","47.9","96.50","48.1"
"BOS","BOS @ MIN","11/21/2016","W","48","103.1","95.9","7.2","52.6","1.67","16.1","17.0","66.1","43.7","12.5","52.4","54.9","96.50","51.9"
"ATL","ATL @ NYK","11/20/2016","L","48","97.9","107.2","-9.3","50.0","1.31","13.2","28.1","72.9","48.6","13.5","43.5","48.1","96.50","45.1"
"SAC","SAC vs. TOR","11/20/2016","W","48","109.7","106.5","3.2","72.2","1.86","20.0","25.5","65.4","46.5","15.1","51.2","55.4","93.00","54.8"
"IND","IND @ OKC","11/20/2016","W","53","102.7","100.0","2.7","57.5","1.05","15.3","30.2","66.7","49.6","19.6","51.1","56.0","100.98","52.3"
"POR","POR @ BKN","11/20/2016","W","48","127.7","109.0","18.7","46.9","1.53","17.3","26.3","72.1","54.5","14.9","66.5","68.4","100.50","61.1"
"TOR","TOR @ SAC","11/20/2016","L","48","106.5","109.7","-3.2","47.1","1.07","12.6","34.6","74.5","53.5","16.1","45.3","51.8","93.00","45.2"
"BKN","BKN vs. POR","11/20/2016","L","48","109.0","127.7","-18.7","59.5","2.20","15.9","27.9","73.7","45.5","10.0","45.2","51.1","100.50","38.9"
"DEN","DEN vs. UTA","11/20/2016","W","48","115.4","100.0","15.4","73.8","3.44","22.6","30.2","70.9","50.9","9.9","53.5","52.9","91.00","59.5"
"LAL","LAL vs. CHI","11/20/2016","L","48","108.9","114.6","-5.7","63.4","2.60","18.8","20.8","60.9","39.4","9.9","51.1","53.8","102.00","44.5"
"OKC","OKC vs. IND","11/20/2016","L","53","100.0","102.7","-2.7","63.6","1.40","17.8","33.3","69.8","50.4","18.0","48.5","51.0","100.98","47.7"
"CHI","CHI @ LAL","11/20/2016","W","48","114.6","108.9","5.7","60.0","1.50","18.4","39.1","79.2","60.6","17.5","56.3","59.4","102.00","55.5"
"NYK","NYK vs. ATL","11/20/2016","W","48","107.2","97.9","9.3","50.0","1.40","16.0","27.1","71.9","51.4","15.5","53.4","55.2","96.50","54.9"
"UTA","UTA @ DEN","11/20/2016","L","48","100.0","115.4","-15.4","45.5","1.50","12.4","29.1","69.8","49.1","11.0","42.9","47.8","91.00","40.5"
"MIL","MIL vs. GSW","11/19/2016","L","48","121.0","125.3","-4.3","58.7","2.08","19.4","33.3","59.6","48.0","13.0","57.3","60.5","99.50","50.5"
"CHA","CHA @ NOP","11/19/2016","L","53","105.5","108.0","-2.6","72.5","1.93","18.8","24.6","78.9","50.8","13.6","49.0","53.1","100.53","47.3"
"BOS","BOS @ DET","11/19/2016","W","48","106.8","102.2","4.6","66.7","2.75","18.3","20.0","71.2","46.1","9.1","47.6","52.5","89.00","50.4"
"DAL","DAL @ ORL","11/19/2016","L","48","91.6","99.0","-7.4","50.0","0.93","11.2","17.0","66.7","39.8","14.7","42.2","48.9","95.50","41.5"
"ORL","ORL vs. DAL","11/19/2016","W","48","99.0","91.6","7.4","50.0","0.85","13.5","33.3","83.0","60.2","20.8","48.7","54.2","95.50","58.5"
"WAS","WAS vs. MIA","11/19/2016","L","48","116.8","118.8","-1.9","52.4","1.83","16.5","33.3","57.4","44.9","12.6","53.4","56.2","95.50","49.3"
"MIN","MIN @ MEM","11/19/2016","L","48","80.7","105.7","-25.0","64.0","0.84","14.4","15.6","67.3","42.6","21.6","44.5","48.2","88.00","31.0"
"PHI","PHI vs. PHX","11/19/2016","W","48","113.2","99.1","14.2","73.3","1.74","22.1","24.4","72.4","51.5","17.9","62.2","63.3","106.00","61.3"
"GSW","GSW @ MIL","11/19/2016","W","48","125.3","121.0","4.3","71.4","2.50","19.9","40.4","66.7","52.0","12.1","51.6","56.8","99.50","49.5"
"DET","DET vs. BOS","11/19/2016","L","48","102.2","106.8","-4.6","59.5","3.14","17.5","28.8","80.0","53.9","7.8","47.1","49.4","89.00","49.6"
"LAC","LAC vs. CHI","11/19/2016","W","48","114.6","108.0","6.7","55.6","1.54","16.4","31.0","66.7","49.4","14.6","53.9","58.5","88.50","53.5"
"PHX","PHX @ PHI","11/19/2016","L","48","99.1","113.2","-14.2","46.2","1.20","12.9","27.6","75.6","48.5","14.2","45.7","49.1","106.00","38.7"
"UTA","UTA @ HOU","11/19/2016","L","48","108.5","118.1","-9.6","56.4","1.57","18.2","13.2","74.5","49.5","14.9","59.2","61.1","94.00","48.1"
"HOU","HOU vs. UTA","11/19/2016","W","48","118.1","108.5","9.6","66.7","5.60","20.6","25.5","86.8","50.5","5.3","51.1","54.0","94.00","51.9"
"CHI","CHI @ LAC","11/19/2016","L","48","108.0","114.6","-6.7","51.5","1.21","14.2","33.3","69.0","50.6","15.9","48.7","54.2","88.50","46.5"
"NOP","NOP vs. CHA","11/19/2016","W","53","108.0","105.5","2.6","62.8","2.25","17.9","21.1","75.4","49.2","10.7","51.0","55.5","100.53","52.7"
"MIA","MIA @ WAS","11/19/2016","W","48","118.8","116.8","1.9","48.8","1.24","15.4","42.6","66.7","55.1","17.7","58.2","59.1","95.50","50.7"
"MEM","MEM vs. MIN","11/19/2016","W","48","105.7","80.7","25.0","51.7","1.50","12.7","32.7","84.4","57.4","11.4","39.5","50.2","88.00","69.0"
"LAC","LAC @ SAC","11/18/2016","W","48","121.0","115.0","6.0","67.5","1.93","20.5","17.9","67.3","46.2","14.0","61.2","66.5","100.00","57.1"
"TOR","TOR @ DEN","11/18/2016","W","53","101.8","100.0","1.8","53.5","2.09","16.3","15.3","76.0","43.1","9.9","50.0","52.5","100.53","45.4"
"ATL","ATL @ CHA","11/18/2016","L","48","98.0","101.0","-3.1","64.1","1.47","18.7","24.5","75.0","51.4","17.3","50.6","52.5","98.50","50.5"
"CHA","CHA vs. ATL","11/18/2016","W","48","101.0","98.0","3.1","67.6","2.27","18.1","25.0","75.5","48.6","11.1","46.7","49.7","98.50","49.5"
"GSW","GSW @ BOS","11/18/2016","W","48","108.3","90.7","17.6","75.0","3.00","23.7","22.4","79.2","52.0","11.5","53.9","54.6","96.50","61.0"
"LAL","LAL vs. SAS","11/18/2016","L","48","112.6","122.1","-9.5","61.5","1.71","17.6","34.6","85.7","55.2","14.7","51.7","55.6","95.00","41.4"
"BOS","BOS vs. GSW","11/18/2016","L","48","90.7","108.3","-17.6","61.3","1.46","15.1","20.8","77.6","48.0","13.4","44.0","48.2","96.50","39.0"
"DEN","DEN vs. TOR","11/18/2016","L","53","100.0","101.8","-1.8","74.4","1.53","19.3","24.0","84.7","56.9","17.1","49.4","55.4","100.53","54.6"
"OKC","OKC vs. BKN","11/18/2016","W","48","122.8","102.9","19.8","46.9","1.44","16.4","39.0","74.0","58.2","15.8","59.0","62.3","101.50","62.6"
"SAS","SAS @ LAL","11/18/2016","W","48","122.1","112.6","9.5","68.2","2.50","23.1","14.3","65.4","44.8","12.6","62.8","67.2","95.00","58.6"
"DAL","DAL vs. MEM","11/18/2016","L","48","71.1","90.9","-19.8","42.9","0.53","8.2","23.6","85.4","52.4","18.9","32.2","38.7","89.00","33.7"
"SAC","SAC vs. LAC","11/18/2016","L","48","115.0","121.0","-6.0","55.3","1.40","15.3","32.7","82.1","53.8","15.0","50.0","56.7","100.00","42.9"
"MEM","MEM @ DAL","11/18/2016","W","48","90.9","71.1","19.8","51.6","1.23","14.4","14.6","76.4","47.6","14.8","46.1","48.6","89.00","66.3"
"BKN","BKN @ OKC","11/18/2016","L","48","102.9","122.8","-19.8","54.3","1.19","14.4","26.0","61.0","41.8","15.7","48.8","54.6","101.50","37.4"
"DET","DET @ CLE","11/18/2016","L","48","85.3","109.5","-24.2","79.3","3.29","17.3","24.6","79.1","46.3","7.4","34.4","39.8","95.00","34.2"
"CLE","CLE vs. DET","11/18/2016","W","48","109.5","85.3","24.2","65.0","2.00","20.2","20.9","75.4","53.7","13.7","54.8","58.3","95.00","65.8"
"POR","POR @ NOP","11/18/2016","L","48","105.2","116.5","-11.3","57.6","1.36","14.3","33.9","87.5","56.3","14.6","44.3","50.8","96.50","36.7"
"IND","IND vs. PHX","11/18/2016","L","48","100.0","119.6","-19.6","50.0","1.00","14.5","26.8","54.7","42.6","18.8","48.0","54.1","96.50","41.8"
"PHX","PHX @ IND","11/18/2016","W","48","119.6","100.0","19.6","45.7","1.75","14.9","45.3","73.2","57.4","12.4","52.1","55.3","96.50","58.2"
"NOP","NOP vs. POR","11/18/2016","W","48","116.5","105.2","11.3","68.9","3.44","23.5","12.5","66.1","43.8","9.3","60.4","62.2","96.50","63.3"
"POR","POR @ HOU","11/17/2016","L","48","109.0","126.0","-17.0","58.5","1.85","17.6","27.5","65.4","46.6","13.0","51.1","54.9","100.00","42.9"
"UTA","UTA vs. CHI","11/17/2016","L","48","86.5","96.6","-10.1","36.7","0.85","10.0","22.9","67.2","47.2","14.6","41.7","45.7","88.50","50.2"
"MIL","MIL @ MIA","11/17/2016","L","48","82.0","106.7","-24.6","71.4","1.33","16.0","26.7","60.3","43.9","16.9","37.1","40.2","89.50","37.4"
"MIN","MIN vs. PHI","11/17/2016","W","48","119.6","92.5","27.1","41.9","1.38","14.4","35.7","66.7","53.1","14.1","54.8","59.3","92.50","65.8"
"WAS","WAS vs. NYK","11/17/2016","W","48","120.2","115.5","4.7","59.1","1.63","19.5","25.6","68.1","48.8","16.2","63.6","66.9","98.00","54.4"
"PHI","PHI @ MIN","11/17/2016","L","48","92.5","119.6","-27.1","48.4","0.88","12.1","33.3","64.3","46.9","18.3","42.8","47.1","92.50","34.2"
"CHI","CHI @ UTA","11/17/2016","W","48","96.6","86.5","10.1","24.2","1.00","7.0","32.8","77.1","52.8","9.1","39.4","43.8","88.50","49.8"
"HOU","HOU vs. POR","11/17/2016","W","48","126.0","109.0","17.0","56.5","2.00","18.1","34.6","72.5","53.4","13.0","55.8","59.4","100.00","57.1"
"NYK","NYK @ WAS","11/17/2016","L","48","115.5","120.2","-4.7","56.1","1.44","17.0","31.9","74.4","51.2","16.5","54.7","59.1","98.00","45.6"
"MIA","MIA vs. MIL","11/17/2016","W","48","106.7","82.0","24.6","48.7","2.38","14.4","39.7","73.3","56.1","8.9","43.8","45.2","89.50","62.6"
"IND","IND vs. CLE","11/16/2016","W","48","107.3","94.9","12.4","51.2","2.20","17.9","11.1","67.3","42.0","10.4","55.8","56.7","97.00","59.7"
"MEM","MEM @ LAC","11/16/2016","W","48","118.1","113.8","4.3","60.0","1.41","18.0","34.9","76.6","56.7","18.1","57.9","61.4","94.00","52.2"
"PHI","PHI vs. WAS","11/16/2016","W","48","112.4","105.2","7.2","71.4","1.76","22.2","20.5","67.9","48.4","17.5","61.0","62.9","97.00","60.0"
"LAC","LAC vs. MEM","11/16/2016","L","48","113.8","118.1","-4.3","40.5","1.88","12.7","23.4","65.1","43.3","8.5","51.2","55.8","94.00","47.8"
"DEN","DEN vs. PHX","11/16/2016","W","48","121.2","106.1","15.1","51.1","1.64","16.4","38.0","76.6","56.7","14.1","52.7","57.9","98.50","62.8"
"MIL","MIL @ ATL","11/16/2016","L","48","99.0","107.0","-8.0","64.1","1.67","16.9","37.1","89.7","57.4","14.9","43.9","47.2","100.50","39.5"
"DET","DET @ NYK","11/16/2016","L","48","113.3","115.4","-2.1","45.2","1.73","15.8","26.7","61.1","45.5","12.2","54.1","56.5","90.50","46.9"
"WAS","WAS @ PHI","11/16/2016","L","48","105.2","112.4","-7.2","47.4","1.64","13.6","32.1","79.5","51.6","11.3","46.2","50.0","97.00","40.0"
"SAS","SAS @ SAC","11/16/2016","W","48","112.2","107.1","5.1","67.4","2.64","21.3","21.3","73.2","45.5","11.2","55.1","57.6","98.00","53.2"
"HOU","HOU @ OKC","11/16/2016","L","48","102.0","102.9","-1.0","62.5","1.56","18.0","25.9","84.1","52.0","15.8","51.1","52.5","101.50","48.0"
"ORL","ORL vs. NOP","11/16/2016","W","48","91.8","85.4","6.3","50.0","1.42","13.3","26.8","75.5","50.5","12.4","44.3","46.2","96.50","52.6"
"OKC","OKC vs. HOU","11/16/2016","W","48","102.9","102.0","1.0","62.5","1.56","18.8","15.9","74.1","48.0","15.7","54.8","58.2","101.50","52.0"
"DAL","DAL @ BOS","11/16/2016","L","48","92.2","100.0","-7.8","47.1","1.78","14.2","16.0","62.2","37.9","10.0","45.8","47.5","90.00","43.4"
"SAC","SAC vs. SAS","11/16/2016","L","48","107.1","112.2","-5.1","58.3","1.24","16.3","26.8","78.7","54.5","17.3","53.3","58.6","98.00","46.8"
"GSW","GSW @ TOR","11/16/2016","W","48","124.5","118.6","5.9","75.0","2.75","22.9","20.9","64.4","43.2","11.8","58.0","63.9","102.00","55.2"
"TOR","TOR vs. GSW","11/16/2016","L","48","118.6","124.5","-5.9","43.2","1.07","12.0","35.6","79.1","56.8","14.7","51.2","60.5","102.00","44.8"
"NOP","NOP @ ORL","11/16/2016","L","48","85.4","91.8","-6.3","63.3","1.06","14.8","24.5","73.2","49.5","18.8","40.9","45.4","96.50","47.4"
"PHX","PHX @ DEN","11/16/2016","L","48","106.1","121.2","-15.1","35.9","0.88","11.4","23.4","62.0","43.3","16.3","54.4","56.7","98.50","37.2"
"BOS","BOS vs. DAL","11/16/2016","W","48","100.0","92.2","7.8","54.5","0.95","14.4","37.8","84.0","62.1","21.1","48.0","52.3","90.00","56.6"
"ATL","ATL vs. MIL","11/16/2016","W","48","107.0","99.0","8.0","82.9","1.81","21.8","10.3","62.9","42.6","16.0","55.6","62.5","100.50","60.5"
"CLE","CLE @ IND","11/16/2016","L","48","94.9","107.3","-12.4","54.3","1.06","14.4","32.7","88.9","58.0","18.4","47.1","49.1","97.00","40.3"
"NYK","NYK vs. DET","11/16/2016","W","48","115.4","113.3","2.1","57.1","2.67","17.9","38.9","73.3","54.5","9.9","50.0","51.8","90.50","53.1"
"CHA","CHA @ MIN","11/15/2016","W","48","116.2","110.2","6.0","58.1","1.92","19.4","18.4","64.2","45.1","13.1","60.6","64.1","98.50","58.4"
"POR","POR vs. CHI","11/15/2016","L","48","88.9","113.0","-24.1","50.0","1.55","12.9","24.2","61.0","41.6","11.1","40.5","42.8","99.50","36.1"
